step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
18249,72,72,0.00061729,8.50013,0,0.149987,0.348566,0.000111756,5.30874e-05,0.311876,0.00010117,0.101303,0.0117694,0.0111174,0.0227878,0,0.686264,1.03483,0,7.00645,16.5112,1.59653,0.0598349,0.0694229,0.0340848,0.0119102,0.0549984,0.103656,0.0849365,0,4.57949,0,7.80669,17.6148,2.70653,0,0,6.58573,0
18299,73,,0.000613168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18349,73,,0.000613168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18399,73,,0.000613168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18449,73,,0.000613168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18499,73,73,0.000613168,8.43347,0,0.156653,0.350283,0.000113549,5.35213e-05,0.328866,0.000100215,0.100582,0.0116257,0.0109989,0.0227115,0,0.713913,1.0642,0,7.04422,16.2745,1.60279,0.0646375,0.0735177,0.0349168,0.0104701,0.0730724,0.109443,0.0864053,0,4.71815,0,8.15073,17.4338,2.71605,0,0,6.23927,0
18549,74,,0.000609073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18599,74,,0.000609073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18649,74,,0.000609073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18699,74,,0.000609073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18749,74,74,0.000609073,8.3668,0,0.16332,0.370467,0.000120443,5.1895e-05,0.354843,0.00010224,0.095609,0.0117314,0.0109145,0.0226175,0,0.736146,1.10661,0,6.70898,15.6297,1.47643,0.0604827,0.0660428,0.0340999,0.00764198,0.0648435,0.104448,0.0858197,0,4.4595,0,7.96229,17.6319,2.74579,0,0,6.63548,0
18799,75,,0.000605006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18849,75,,0.000605006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18899,75,,0.000605006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18949,75,,0.000605006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18999,75,75,0.000605006,8.30013,0,0.169987,0.357272,0.000122985,5.41939e-05,0.368938,0.000102386,0.102313,0.011782,0.0108353,0.0225867,0,0.768041,1.12531,0,7.09181,15.6564,1.54892,0.0644776,0.0742206,0.0345698,0.00887929,0.0741836,0.109127,0.0858857,0,4.5096,0,7.74282,17.3806,2.66662,0,0,6.4882,0
19049,76,,0.000600966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19099,76,,0.000600966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19149,76,,0.000600966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19199,76,,0.000600966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19249,76,76,0.000600966,8.23347,0,0.176653,0.371369,0.000126053,5.33737e-05,0.368668,0.0001018,0.0939612,0.0117346,0.0107548,0.0223906,0,0.797296,1.16867,0,7.16832,15.8127,1.54016,0.0640187,0.071132,0.0354272,0.00891714,0.0728434,0.10836,0.0874327,0,4.51989,0,7.9244,17.2998,2.67159,0,0,6.64124,0
19299,77,,0.000596953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19349,77,,0.000596953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19399,77,,0.000596953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19449,77,,0.000596953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19499,77,77,0.000596953,8.1668,0,0.18332,0.370736,0.000125817,5.60461e-05,0.375221,0.000101799,0.111045,0.0115997,0.0106734,0.02205,0,0.825002,1.19574,0,7.04664,15.9758,1.51857,0.0626154,0.0718871,0.035799,0.0104216,0.0627541,0.10815,0.0866809,0,4.71767,0,7.97952,17.2917,2.6757,0,0,6.33068,0
19549,78,,0.000592966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19599,78,,0.000592966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19649,78,,0.000592966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19699,78,,0.000592966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19749,78,78,0.000592966,8.10013,0,0.189987,0.369862,0.000130637,5.49476e-05,0.389361,0.000101767,0.105997,0.0115371,0.0105822,0.0219071,0,0.860103,1.22996,0,7.02758,15.6788,1.50303,0.0625904,0.0706053,0.0354686,0.00985994,0.0669587,0.106652,0.0859975,0,4.70784,0,7.93587,17.263,2.66574,0,0,6.37146,0
19799,79,,0.000589007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19849,79,,0.000589007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19899,79,,0.000589007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19949,79,,0.000589007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19999,79,79,0.000589007,8.03347,0,0.196653,0.346368,0.000138486,5.75395e-05,0.432497,0.000107665,0.114749,0.0116479,0.0105129,0.0220313,0,0.875193,1.22156,0,7.24531,15.7734,1.59032,0.067451,0.0768408,0.0344617,0.00889539,0.0860991,0.109612,0.0887975,0,4.50625,0,8.06806,17.3081,2.67964,0,0,6.25817,0
20049,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20099,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20199,80,,0.000585073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
