filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,50.67699813842773,0.0004520070215221494,1,2920,73,40,L1_STFT_masked,1.485210486862343e-05,1.790654301643372,0.0170259268754844,0.009311325137600215,2.511748069579288e-05,True,38.39942436002821,9.585734296269599,24.60026674523438,162390198512.0243,13045.99207846567,0.002943388600044616,3.931732337862242,944.636082120145,0.5292180501985826,0.6485757401224161,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,36.38813209533691,0.000557103892788291,1,3924,109,36,L1_STFT_masked,9.653474990045652e-06,1.619204998016357,0.01539200924813303,0.008419815791615109,0.00827982314867114,True,41.48588452962638,6.57789728765808,6.472069866972512,147208156245.4263,15071.77228333225,0.002752555157398794,1.448567744335503,268.499543168896,0.5414107218829564,0.8493225529895025,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,54.04803204536438,0.001591988373547792,1,5244,92,57,L1_STFT_masked,3.62784048775211e-05,2.509498119354248,0.02387616589389654,0.01304920157293673,0.0009474090781571355,True,16.47046303474463,13.96582291608006,60.45652880786867,182709820186.1888,6807.455609509242,0.0024194741735425,2.743156454087117,995.7470229389747,0.9653722645384309,0.6660915068321779,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,99.06135964393616,0.0008910863543860614,1,4070,74,55,L1_STFT_masked,1.311769938183716e-05,1.581997036933899,0.01504196493210975,0.008226316380019489,1.220565984094874e-05,True,12.90786364793845,2.503102304876464,59.58664848596332,162611064578.144,9872.092960102111,0.001307510342548976,3.035506979232042,769.1363338944524,0.7973775747975713,0.5198402459723479,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,234.7251937389374,0.002442497527226806,6,8236,176,56,L1_STFT_masked,5.068914470029995e-05,2.775689363479614,0.02641925655088198,0.01443332110654155,0.0001904789337733906,True,11.15351496660078,2.206079990262618,88.67769794707191,116078292806.8316,8348.342298329615,0.001336015530751829,3.5039106093556,989.06803125637,0.9814599021297197,0.6318878550762737,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,29.69411492347717,0.0007914736052043736,1,4292,74,58,L1_STFT_masked,1.755978519213386e-05,1.916521787643433,0.01822434994984542,0.009965821984862851,0.0005277197389202573,True,16.47421448908455,32.39182204861958,25.58782104139265,186508084399.0225,5178.926304560611,0.003181009637958586,2.770867358391135,421.5392521442133,0.729085271060432,0.9247395445258183,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,69.00203585624695,0.00120586552657187,1,5250,105,50,L1_STFT_masked,2.239339301013388e-05,1.845494389533997,0.0175543773563495,0.009596454379933129,0.001207548599802587,True,12.81559684286099,8.702173189389891,37.68279246033462,102085990666.782,5553.343347228752,0.002307726362580529,3.128496263060495,482.9274760848504,0.7948490715014924,0.942049694653738,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,42.11047053337097,0.0007232503267005086,1,3312,69,48,L1_STFT_masked,1.536160925752483e-05,1.786402463912964,0.01698603908114274,0.009289212931979273,0.01866022079546885,True,44.89244938774105,10.97405502286403,6.292604793407277,177956657073.4559,14268.56820305259,0.003146247664719215,3.108348187740913,282.4904422050929,0.717648378093608,0.8071284535547892,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,23.52948617935181,0.000578313076402992,1,3564,99,36,L1_STFT_masked,7.861252015572973e-06,1.655082583427429,0.015731071112682,0.00860638855531215,0.001099553550516761,True,25.8178066481737,8.86716481917996,37.95074446066299,123148585747.5269,9370.805801580971,0.002755131969954806,1.155662830050762,979.8049826396463,0.7201416143497318,0.5763729802429909,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,120.5736172199249,0.001934694475494325,12,4992,152,30,L1_STFT_masked,1.196433549921494e-05,1.618663311004639,0.01538915212885604,0.008416987002679524,0.01384579402941907,True,73.27863046862038,12.06768017176693,13.60084392072469,144862972659.8124,17894.18497133073,0.004095108583376339,1.965002526857749,996.6512157281661,0.8295384289189709,0.721447373414423,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
