filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0041.npz,random_IR_0041.npz,65.57496476173401,-100.1400375366211,5,11808,224,57,SI-SDR,-97.75419616699219,27.07805824279785,-96.56828975009918,0.6491277229309081,0.0004852589939264808,True,17.37224116342337,77.02096140645641,52.47114909690505,129851319081.1036,3562.860916181545,0.004875924593217597,1.949758770143921,911.541456233379,0.5825891660650238,0.9910962732734607,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,91.58527255058289,-106.0063018798828,1,7242,142,51,SI-SDR,-104.4037475585938,18.1146183013916,-103.2398230829239,0.6370955024719238,0.003845871338458912,True,43.73613126911969,7.46501718424256,22.8543371292543,88243021290.42078,12619.99708411871,0.003465621345044383,2.487273934617514,999.5602887537823,0.912837750632616,0.6030254549668033,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,222.2960193157196,-98.05924224853516,6,7573,204,34,SI-SDR,-94.26556396484375,22.65185737609863,-93.15484846210479,0.6079705909729004,0.002059924420787663,True,23.8326457162638,3.705467962007859,2.767106772136664,218958130685.3364,14395.82864516657,0.001655524409445209,2.58282522881727,65.94747535940742,0.980808723728532,0.9542121617227188,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,127.9663317203522,-111.7357635498047,1,5600,160,35,SI-SDR,-110.1490707397461,15.61062717437744,-108.9543536095619,0.6539504291534424,0.004450374992213225,True,40.47542234955412,4.916484300997806,3.447604742980884,142467487931.3596,16159.59437531317,0.002504730094672919,3.344736989015557,139.5432580664772,0.574918976722167,0.5361792841861988,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,301.0110869407654,-7.620640754699707,20,8180,157,56,SI-SDR,-107.4305572509766,15.56160163879395,-106.2621317415237,0.6395592262268066,0.0008902550729023248,True,5.633902271440417,1.919107483470315,145.340138543936,92472367065.74997,5141.931150559159,0.001095678278544776,3.39639425659424,818.8321366741459,0.5506142691278848,0.8252093673877694,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,52.70702075958252,-111.4335556030273,1,5166,126,41,SI-SDR,-109.9553680419922,15.98241806030273,-108.7589590740204,0.6548764877319335,0.0007463631648535767,True,42.96970554655411,6.125022214469436,11.16745090201165,115407229291.5588,14569.0933639533,0.0029493740257626,1.811564899239836,479.8620769650406,0.6424607290502188,0.5744265081236221,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,96.94801473617554,-107.9572601318359,2,8464,169,48,SI-SDR,-107.8985977172852,17.0079345703125,-106.711985660553,0.6495139678955077,0.0006960439850022868,True,30.98515187678652,6.744920464029878,10.79492125957455,178359546185.703,13116.70508302729,0.002362266413756651,1.260585488105338,334.4822747258691,0.8508565073712711,0.6489241579019082,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,66.98846745491028,-103.5218658447266,1,7581,133,57,SI-SDR,-103.49072265625,21.71817398071289,-102.3012381381989,0.651086262512207,2.18383129806527e-05,True,7.221212110729621,13.1209474619117,130.685154454445,138528919580.5582,3657.752456018259,0.001974221109153586,2.201788214641353,943.7052200390092,0.8915607057004007,0.8909297256211395,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,119.9966108798981,-110.8401489257812,2,8788,212,39,SI-SDR,-108.1832504272461,13.84042263031006,-107.0240255331993,0.634523099899292,0.002148944678270378,True,30.6391791533086,9.05984715192796,31.15320643480188,152004657741.6636,11186.97287103812,0.00273882662508552,1.852325288547343,954.508673155901,0.6065566098147236,0.7353293012213118,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,47.06180834770203,-98.08212280273438,2,8364,200,41,SI-SDR,-96.18682098388672,23.40530967712402,-95.05069574260712,0.6218790794372558,0.003440162034889396,True,66.06469299771648,14.65774567590166,1.504159483451311,164984256030.6399,16345.08613356171,0.0040418687584683,1.22937552406003,99.37183449381469,0.792996075759471,0.9801224136041329,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
