param_x,param_y,x,y,loss
rho_h,D_div_rho_h,21.046410256410255,980.1522129815697,0.8360357880592346
rho_h,D_div_rho_h,23.705897435897434,25.84810793156387,1.0478787422180176
rho_h,D_div_rho_h,23.705897435897434,51.64011077075322,0.9847222566604614
rho_h,D_div_rho_h,23.705897435897434,77.43211360994256,0.9310886263847351
rho_h,D_div_rho_h,23.705897435897434,103.22411644913191,0.9234164953231812
rho_h,D_div_rho_h,23.705897435897434,129.01611928832125,0.9374260902404785
rho_h,D_div_rho_h,23.705897435897434,154.8081221275106,0.883924126625061
rho_h,D_div_rho_h,23.705897435897434,180.60012496669995,0.8875358700752258
rho_h,D_div_rho_h,23.705897435897434,206.3921278058893,0.8702813982963562
rho_h,D_div_rho_h,23.705897435897434,232.18413064507862,0.8582594990730286
rho_h,D_div_rho_h,23.705897435897434,257.976133484268,0.7837502360343933
rho_h,D_div_rho_h,23.705897435897434,283.7681363234574,0.6083856821060181
rho_h,D_div_rho_h,23.705897435897434,309.5601391626467,0.4745529294013977
rho_h,D_div_rho_h,23.705897435897434,335.35214200183606,0.7343945503234863
rho_h,D_div_rho_h,23.705897435897434,361.1441448410254,0.8099852800369263
rho_h,D_div_rho_h,23.705897435897434,386.93614768021473,0.8501198291778564
rho_h,D_div_rho_h,23.705897435897434,412.7281505194041,0.8662672638893127
rho_h,D_div_rho_h,23.705897435897434,438.52015335859346,0.8504490852355957
rho_h,D_div_rho_h,23.705897435897434,464.31215619778277,0.8613167405128479
rho_h,D_div_rho_h,23.705897435897434,490.10415903697213,0.8650136590003967
rho_h,D_div_rho_h,23.705897435897434,515.8961618761615,0.8573569059371948
rho_h,D_div_rho_h,23.705897435897434,541.6881647153508,0.841614842414856
rho_h,D_div_rho_h,23.705897435897434,567.4801675545402,0.829066276550293
rho_h,D_div_rho_h,23.705897435897434,593.2721703937295,0.8343263268470764
rho_h,D_div_rho_h,23.705897435897434,619.0641732329188,0.8479756116867065
rho_h,D_div_rho_h,23.705897435897434,644.8561760721083,0.8668969869613647
rho_h,D_div_rho_h,23.705897435897434,670.6481789112976,0.8949940800666809
rho_h,D_div_rho_h,23.705897435897434,696.4401817504869,0.8933930993080139
rho_h,D_div_rho_h,23.705897435897434,722.2321845896763,0.8920009732246399
rho_h,D_div_rho_h,23.705897435897434,748.0241874288656,0.8931529521942139
rho_h,D_div_rho_h,23.705897435897434,773.8161902680549,0.9035176038742065
rho_h,D_div_rho_h,23.705897435897434,799.6081931072443,0.8880949020385742
rho_h,D_div_rho_h,23.705897435897434,825.4001959464337,0.8717520236968994
rho_h,D_div_rho_h,23.705897435897434,851.192198785623,0.8608046770095825
rho_h,D_div_rho_h,23.705897435897434,876.9842016248124,0.8618304133415222
rho_h,D_div_rho_h,23.705897435897434,902.7762044640017,0.854060173034668
rho_h,D_div_rho_h,23.705897435897434,928.568207303191,0.8338502049446106
