param_x,param_y,x,y,loss
op_y,T0,0.6230769230769231,538.4661538461538,0.8033385276794434
op_y,T0,0.6230769230769231,564.1069230769231,0.8032325506210327
op_y,T0,0.6230769230769231,589.7476923076923,0.8034677505493164
op_y,T0,0.6230769230769231,615.3884615384616,0.8034669160842896
op_y,T0,0.6230769230769231,641.0292307692307,0.8033651113510132
op_y,T0,0.6230769230769231,666.67,0.8034104108810425
op_y,T0,0.6230769230769231,692.3107692307692,0.803570032119751
op_y,T0,0.6230769230769231,717.9515384615385,0.8035175204277039
op_y,T0,0.6230769230769231,743.5923076923077,0.803463339805603
op_y,T0,0.6230769230769231,769.2330769230769,0.8034557700157166
op_y,T0,0.6230769230769231,794.8738461538461,0.8037845492362976
op_y,T0,0.6230769230769231,820.5146153846154,0.8035882711410522
op_y,T0,0.6230769230769231,846.1553846153846,0.8035132884979248
op_y,T0,0.6230769230769231,871.7961538461539,0.8035394549369812
op_y,T0,0.6230769230769231,897.436923076923,0.8039374947547913
op_y,T0,0.6230769230769231,923.0776923076922,0.8036823272705078
op_y,T0,0.6230769230769231,948.7184615384615,0.803635835647583
op_y,T0,0.6230769230769231,974.3592307692307,0.8036423921585083
op_y,T0,0.6356410256410256,25.65076923076923,0.8473327159881592
op_y,T0,0.6356410256410256,51.29153846153846,0.8475633859634399
op_y,T0,0.6356410256410256,76.9323076923077,0.8472659587860107
op_y,T0,0.6356410256410256,102.57307692307693,0.8472292423248291
op_y,T0,0.6356410256410256,128.21384615384613,0.8472495675086975
op_y,T0,0.6356410256410256,153.85461538461539,0.8467981219291687
op_y,T0,0.6356410256410256,179.4953846153846,0.8465594053268433
op_y,T0,0.6356410256410256,205.13615384615383,0.8466041088104248
op_y,T0,0.6356410256410256,230.77692307692305,0.8465973734855652
op_y,T0,0.6356410256410256,256.4176923076923,0.8467482924461365
op_y,T0,0.6356410256410256,282.05846153846153,0.8464668393135071
op_y,T0,0.6356410256410256,307.6992307692308,0.8464529514312744
op_y,T0,0.6356410256410256,333.34,0.8459139466285706
op_y,T0,0.6356410256410256,358.9807692307692,0.845963716506958
op_y,T0,0.6356410256410256,384.6215384615384,0.8456940650939941
op_y,T0,0.6356410256410256,410.2623076923077,0.8458312749862671
op_y,T0,0.6356410256410256,435.9030769230769,0.8457571864128113
op_y,T0,0.6356410256410256,461.5438461538461,0.8456001281738281
op_y,T0,0.6356410256410256,487.18461538461537,0.8457192182540894
op_y,T0,0.6356410256410256,512.8253846153846,0.845585286617279
op_y,T0,0.6356410256410256,538.4661538461538,0.8451525568962097
op_y,T0,0.6356410256410256,564.1069230769231,0.8451181650161743
op_y,T0,0.6356410256410256,589.7476923076923,0.845062255859375
op_y,T0,0.6356410256410256,615.3884615384616,0.8449991941452026
op_y,T0,0.6356410256410256,641.0292307692307,0.8450301289558411
op_y,T0,0.6356410256410256,666.67,0.8450478315353394
op_y,T0,0.6356410256410256,692.3107692307692,0.8449617624282837
op_y,T0,0.6356410256410256,717.9515384615385,0.8451730012893677
op_y,T0,0.6356410256410256,743.5923076923077,0.844402015209198
op_y,T0,0.6356410256410256,769.2330769230769,0.8444938659667969
op_y,T0,0.6356410256410256,794.8738461538461,0.8447068333625793
op_y,T0,0.6356410256410256,820.5146153846154,0.8444564938545227
op_y,T0,0.6356410256410256,846.1553846153846,0.844484806060791
op_y,T0,0.6356410256410256,871.7961538461539,0.8444444537162781
op_y,T0,0.6356410256410256,897.436923076923,0.8446358442306519
op_y,T0,0.6356410256410256,923.0776923076922,0.8445545434951782
op_y,T0,0.6356410256410256,948.7184615384615,0.8440027236938477
op_y,T0,0.6356410256410256,974.3592307692307,0.8440110087394714
op_y,T0,0.6482051282051282,25.65076923076923,0.7849431037902832
op_y,T0,0.6482051282051282,51.29153846153846,0.7852553725242615
op_y,T0,0.6482051282051282,76.9323076923077,0.7850631475448608
op_y,T0,0.6482051282051282,102.57307692307693,0.7850735187530518
op_y,T0,0.6482051282051282,128.21384615384613,0.7851359248161316
op_y,T0,0.6482051282051282,153.85461538461539,0.784870982170105
op_y,T0,0.6482051282051282,179.4953846153846,0.7847081422805786
op_y,T0,0.6482051282051282,205.13615384615383,0.7847896814346313
op_y,T0,0.6482051282051282,230.77692307692305,0.7848365306854248
op_y,T0,0.6482051282051282,256.4176923076923,0.7850782871246338
op_y,T0,0.6482051282051282,282.05846153846153,0.7848860025405884
op_y,T0,0.6482051282051282,307.6992307692308,0.7849119901657104
op_y,T0,0.6482051282051282,333.34,0.784498393535614
