param_x,param_y,x,y,loss
D_div_rho_h,T0,154.8081221275106,128.21384615384613,0.886275589466095
D_div_rho_h,T0,154.8081221275106,153.85461538461539,0.8860971927642822
D_div_rho_h,T0,154.8081221275106,179.4953846153846,0.8860892057418823
D_div_rho_h,T0,154.8081221275106,205.13615384615383,0.8861086368560791
D_div_rho_h,T0,154.8081221275106,230.77692307692305,0.88605797290802
D_div_rho_h,T0,154.8081221275106,256.4176923076923,0.885892391204834
D_div_rho_h,T0,154.8081221275106,282.05846153846153,0.8858546614646912
D_div_rho_h,T0,154.8081221275106,307.6992307692308,0.8858320713043213
D_div_rho_h,T0,154.8081221275106,333.34,0.885811448097229
D_div_rho_h,T0,154.8081221275106,358.9807692307692,0.8856469392776489
D_div_rho_h,T0,154.8081221275106,384.6215384615384,0.8855880498886108
D_div_rho_h,T0,154.8081221275106,410.2623076923077,0.8856278657913208
D_div_rho_h,T0,154.8081221275106,435.9030769230769,0.8855547308921814
D_div_rho_h,T0,154.8081221275106,461.5438461538461,0.8852844834327698
D_div_rho_h,T0,154.8081221275106,487.18461538461537,0.8852224349975586
D_div_rho_h,T0,154.8081221275106,512.8253846153846,0.885124921798706
D_div_rho_h,T0,154.8081221275106,538.4661538461538,0.885060727596283
D_div_rho_h,T0,154.8081221275106,564.1069230769231,0.8849960565567017
D_div_rho_h,T0,154.8081221275106,589.7476923076923,0.885028064250946
D_div_rho_h,T0,154.8081221275106,615.3884615384616,0.8849341869354248
D_div_rho_h,T0,154.8081221275106,641.0292307692307,0.8849075436592102
D_div_rho_h,T0,154.8081221275106,666.67,0.8847153782844543
D_div_rho_h,T0,154.8081221275106,692.3107692307692,0.8847194910049438
D_div_rho_h,T0,154.8081221275106,717.9515384615385,0.8845458030700684
D_div_rho_h,T0,154.8081221275106,743.5923076923077,0.8845690488815308
D_div_rho_h,T0,154.8081221275106,769.2330769230769,0.8845126628875732
D_div_rho_h,T0,154.8081221275106,794.8738461538461,0.8844214677810669
D_div_rho_h,T0,154.8081221275106,820.5146153846154,0.8843749165534973
D_div_rho_h,T0,154.8081221275106,846.1553846153846,0.884354293346405
D_div_rho_h,T0,154.8081221275106,871.7961538461539,0.8842412233352661
D_div_rho_h,T0,154.8081221275106,897.436923076923,0.8839477300643921
D_div_rho_h,T0,154.8081221275106,923.0776923076922,0.8839337825775146
D_div_rho_h,T0,154.8081221275106,948.7184615384615,0.8838592767715454
D_div_rho_h,T0,154.8081221275106,974.3592307692307,0.8837219476699829
D_div_rho_h,T0,180.60012496669995,25.65076923076923,0.8891752362251282
D_div_rho_h,T0,180.60012496669995,51.29153846153846,0.8891096115112305
