step,epoch,final_spec_losses_weighted/1024_spectrogram_logmag_eps,final_spec_losses_weighted/128_spectrogram_logmag_eps,final_spec_losses_weighted/2048_spectrogram_logmag_eps,final_spec_losses_weighted/256_spectrogram_logmag_eps,final_spec_losses_weighted/512_spectrogram_logmag_eps,final_spec_losses_weighted/64_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
135,,,,,,,,21.532814025878906,,,,,,,,,,,,0.0,1.0,,0.0,16.451997756958008,15.307903289794922,15.296346664428711,,,,,,,
136,,,,,,,,21.87560272216797,,,,,,,,,,,,0.0,1.0,,0.0,15.70742416381836,15.300457000732422,15.296346664428711,,,,,,,
137,,,,,,,,21.022382736206055,,,,,,,,,,,,0.0,1.0,,0.0,16.06670570373535,15.30405044555664,15.296346664428711,,,,,,,
138,,,,,,,,21.664026260375977,,,,,,,,,,,,0.0,1.0,,0.0,14.662793159484863,15.290011405944824,15.296346664428711,,,,,,,
139,,,,,,,,23.697647094726562,,,,,,,,,,,,0.0,1.0,,0.0,16.166162490844727,15.305044174194336,15.296346664428711,,,,,,,
140,,,,,,,,24.261493682861328,,,,,,,,,,,,0.0,1.0,,0.0,15.004331588745117,15.293426513671875,15.296346664428711,,,,,,,
141,,,,,,,,19.563629150390625,,,,,,,,,,,,0.0,1.0,,0.0,15.625494003295898,15.299637794494629,15.296346664428711,,,,,,,
142,,,,,,,,23.8157901763916,,,,,,,,,,,,0.0,1.0,,0.0,16.308658599853516,15.306469917297363,15.296346664428711,,,,,,,
143,,,,,,,,20.447917938232422,,,,,,,,,,,,0.0,1.0,,0.0,15.879993438720703,15.302183151245117,15.296346664428711,,,,,,,
144,,,,,,,,22.34640121459961,,,,,,,,,,,,0.0,1.0,,0.0,16.246440887451172,15.30584716796875,15.296346664428711,,,,,,,
145,,,,,,,,21.04606819152832,,,,,,,,,,,,0.0,1.0,,0.0,14.947301864624023,15.292856216430664,15.296346664428711,,,,,,,
146,,,,,,,,20.256080627441406,,,,,,,,,,,,0.0,1.0,,0.0,16.198963165283203,15.30537223815918,15.296346664428711,,,,,,,
147,,,,,,,,21.32118034362793,,,,,,,,,,,,0.0,1.0,,0.0,14.859052658081055,15.291973114013672,15.296346664428711,,,,,,,
148,,,,,,,,19.662353515625,,,,,,,,,,,,0.0,1.0,,0.0,17.19832420349121,15.315366744995117,15.296346664428711,,,,,,,
149,3.0,2.707918643951416,2.3265275955200195,2.6389570236206055,2.5165653228759766,2.693758964538574,2.5480072498321533,23.89715576171875,,,,,,,,,,,,0.0,1.0,4.999999873689376e-05,0.0,15.431734085083008,15.297699928283691,15.296346664428711,,15.431734085083008,15.431734085083008,0.6811074018478394,15.431734085083008,0.0,15.431734085083008
150,,,,,,,,19.947933197021484,,,,,,,,,,,,0.0,1.0,,0.0,15.280730247497559,15.29619026184082,15.296346664428711,,,,,,,
151,,,,,,,,21.122631072998047,,,,,,,,,,,,0.0,1.0,,0.0,16.009225845336914,15.303475379943848,15.296346664428711,,,,,,,
152,,,,,,,,21.42159080505371,,,,,,,,,,,,0.0,1.0,,0.0,18.066524505615234,15.324048042297363,15.296346664428711,,,,,,,
153,,,,,,,,20.602855682373047,,,,,,,,,,,,0.0,1.0,,0.0,15.02535343170166,15.293636322021484,15.296346664428711,,,,,,,
154,,,,,,,,21.321149826049805,,,,,,,,,,,,0.0,1.0,,0.0,16.861669540405273,15.311999320983887,15.296346664428711,,,,,,,
155,,,,,,,,23.18064308166504,,,,,,,,,,,,0.0,1.0,,0.0,17.039091110229492,15.313774108886719,15.296346664428711,,,,,,,
156,,,,,,,,23.746652603149414,,,,,,,,,,,,0.0,1.0,,0.0,17.108198165893555,15.314464569091797,15.296346664428711,,,,,,,
157,,,,,,,,19.205583572387695,,,,,,,,,,,,0.0,1.0,,0.0,16.426502227783203,15.307647705078125,15.296346664428711,,,,,,,
158,,,,,,,,23.23174476623535,,,,,,,,,,,,0.0,1.0,,0.0,15.785072326660156,15.301233291625977,15.296346664428711,,,,,,,
159,3.0,4.163834571838379,3.217747449874878,4.106417179107666,3.674079179763794,4.017782211303711,3.1663830280303955,20.106143951416016,0.6559366583824158,22.34624481201172,0.0,22.34624481201172,12.319430351257324,1.377224326133728,25.180322647094727,36.42658615112305,0.007381244096904993,0.07322918623685837,3.3469581604003906,0.0,1.0,,0.0,15.332332611083984,15.296706199645996,15.296346664428711,15.855461120605469,,,,,,
160,,,,,,,,22.42887306213379,,,,,,,,,,,,0.0,1.0,,0.0,15.634459495544434,15.299727439880371,15.296346664428711,,,,,,,
161,,,,,,,,21.15311050415039,,,,,,,,,,,,0.0,1.0,,0.0,15.017068862915039,15.293553352355957,15.296346664428711,,,,,,,
162,,,,,,,,20.20913314819336,,,,,,,,,,,,0.0,1.0,,0.0,15.413228988647461,15.297514915466309,15.296346664428711,,,,,,,
163,,,,,,,,21.541730880737305,,,,,,,,,,,,0.0,1.0,,0.0,16.012500762939453,15.303507804870605,15.296346664428711,,,,,,,
164,,,,,,,,19.673603057861328,,,,,,,,,,,,0.0,1.0,,0.0,15.398548126220703,15.297368049621582,15.296346664428711,,,,,,,
165,,,,,,,,24.02668571472168,,,,,,,,,,,,0.0,1.0,,0.0,15.16526985168457,15.295035362243652,15.296346664428711,,,,,,,
166,,,,,,,,19.99237632751465,,,,,,,,,,,,0.0,1.0,,0.0,17.55073356628418,15.318890571594238,15.296346664428711,,,,,,,
167,,,,,,,,21.2064266204834,,,,,,,,,,,,0.0,1.0,,0.0,15.333359718322754,15.296716690063477,15.296346664428711,,,,,,,
168,,,,,,,,21.574464797973633,,,,,,,,,,,,0.0,1.0,,0.0,14.788322448730469,15.291266441345215,15.296346664428711,,,,,,,
169,,,,,,,,20.844497680664062,,,,,,,,,,,,0.0,1.0,,0.0,16.13886070251465,15.304771423339844,15.296346664428711,,,,,,,
170,,,,,,,,21.755029678344727,,,,,,,,,,,,0.0,1.0,,0.0,16.378219604492188,15.307165145874023,15.296346664428711,,,,,,,
171,,,,,,,,23.358139038085938,,,,,,,,,,,,0.0,1.0,,0.0,15.693470001220703,15.300317764282227,15.296346664428711,,,,,,,
172,,,,,,,,23.96371078491211,,,,,,,,,,,,0.0,1.0,,0.0,15.704479217529297,15.300427436828613,15.296346664428711,,,,,,,
173,,,,,,,,19.43385887145996,,,,,,,,,,,,0.0,1.0,,0.0,15.068830490112305,15.294071197509766,15.296346664428711,,,,,,,
174,,,,,,,,23.374874114990234,,,,,,,,,,,,0.0,1.0,,0.0,15.613984107971191,15.299522399902344,15.296346664428711,,,,,,,
175,,,,,,,,20.255313873291016,,,,,,,,,,,,0.0,1.0,,0.0,15.356057167053223,15.296943664550781,15.296346664428711,,,,,,,
176,,,,,,,,22.16550064086914,,,,,,,,,,,,0.0,1.0,,0.0,16.467008590698242,15.308053016662598,15.296346664428711,,,,,,,
177,,,,,,,,20.848438262939453,,,,,,,,,,,,0.0,1.0,,0.0,15.583534240722656,15.29921817779541,15.296346664428711,,,,,,,
178,,,,,,,,19.94255256652832,,,,,,,,,,,,0.0,1.0,,0.0,15.928094863891602,15.302663803100586,15.296346664428711,,,,,,,
179,,,,,,,,21.212053298950195,,,,,,,,,,,,0.0,1.0,,0.0,15.669187545776367,15.300074577331543,15.296346664428711,,,,,,,
180,,,,,,,,19.4235782623291,,,,,,,,,,,,0.0,1.0,,0.0,14.794775009155273,15.291330337524414,15.296346664428711,,,,,,,
181,,,,,,,,23.56714630126953,,,,,,,,,,,,0.0,1.0,,0.0,13.590800285339355,15.279291152954102,15.296346664428711,,,,,,,
182,,,,,,,,19.720870971679688,,,,,,,,,,,,0.0,1.0,,0.0,14.857336044311523,15.291955947875977,15.296346664428711,,,,,,,
183,,,,,,,,20.920791625976562,,,,,,,,,,,,0.0,1.0,,0.0,15.567901611328125,15.29906177520752,15.296346664428711,,,,,,,
184,,,,,,,,21.291284561157227,,,,,,,,,,,,0.0,1.0,,0.0,14.940406799316406,15.292787551879883,15.296346664428711,,,,,,,
185,,,,,,,,20.54717254638672,,,,,,,,,,,,0.0,1.0,,0.0,15.671367645263672,15.30009651184082,15.296346664428711,,,,,,,
186,,,,,,,,21.412689208984375,,,,,,,,,,,,0.0,1.0,,0.0,15.633359909057617,15.29971694946289,15.296346664428711,,,,,,,
187,,,,,,,,23.009777069091797,,,,,,,,,,,,0.0,1.0,,0.0,15.082069396972656,15.294203758239746,15.296346664428711,,,,,,,
188,,,,,,,,23.60445213317871,,,,,,,,,,,,0.0,1.0,,0.0,16.30923843383789,15.306475639343262,15.296346664428711,,,,,,,
189,,,,,,,,19.176288604736328,,,,,,,,,,,,0.0,1.0,,0.0,16.266983032226562,15.306053161621094,15.296346664428711,,,,,,,
190,,,,,,,,22.97511863708496,,,,,,,,,,,,0.0,1.0,,0.0,15.165712356567383,15.295040130615234,15.296346664428711,,,,,,,
191,,,,,,,,20.02250862121582,,,,,,,,,,,,0.0,1.0,,0.0,15.493623733520508,15.298318862915039,15.296346664428711,,,,,,,
192,,,,,,,,21.730167388916016,,,,,,,,,,,,0.0,1.0,,0.0,15.195550918579102,15.29533863067627,15.296346664428711,,,,,,,
193,,,,,,,,20.532499313354492,,,,,,,,,,,,0.0,1.0,,0.0,15.162505149841309,15.295007705688477,15.296346664428711,,,,,,,
194,,,,,,,,19.62284278869629,,,,,,,,,,,,0.0,1.0,,0.0,15.14198112487793,15.29480266571045,15.296346664428711,,,,,,,
195,,,,,,,,20.900876998901367,,,,,,,,,,,,0.0,1.0,,0.0,14.167847633361816,15.285061836242676,15.296346664428711,,,,,,,
196,,,,,,,,19.153745651245117,,,,,,,,,,,,0.0,1.0,,0.0,14.710575103759766,15.290489196777344,15.296346664428711,,,,,,,
197,,,,,,,,23.195920944213867,,,,,,,,,,,,0.0,1.0,,0.0,14.821383476257324,15.291596412658691,15.296346664428711,,,,,,,
198,,,,,,,,19.42918586730957,,,,,,,,,,,,0.0,1.0,,0.0,14.18653392791748,15.285248756408691,15.296346664428711,,,,,,,
199,4.0,4.127630710601807,3.2665679454803467,4.046812534332275,3.700058937072754,3.9894375801086426,3.201651096343994,20.57001495361328,0.7800579071044922,22.332157135009766,0.0,22.332157135009766,12.232707977294922,1.3653249740600586,25.39879608154297,35.67230987548828,0.004532114136964083,0.017393972724676132,2.8901889324188232,0.0,1.0,6.666666740784422e-05,0.0,17.492929458618164,15.318312644958496,15.296346664428711,15.493595123291016,17.492929458618164,17.492929458618164,0.8295884132385254,17.492929458618164,0.0,17.492929458618164
200,,,,,,,,20.9006404876709,,,,,,,,,,,,0.0,1.0,,0.0,15.379342079162598,15.297176361083984,15.296346664428711,,,,,,,
201,,,,,,,,20.248977661132812,,,,,,,,,,,,0.0,1.0,,0.0,16.0274715423584,15.303657531738281,15.296346664428711,,,,,,,
202,,,,,,,,21.104806900024414,,,,,,,,,,,,0.0,1.0,,0.0,15.898553848266602,15.3023681640625,15.296346664428711,,,,,,,
203,,,,,,,,22.63984489440918,,,,,,,,,,,,0.0,1.0,,0.0,15.827163696289062,15.301654815673828,15.296346664428711,,,,,,,
204,,,,,,,,23.137195587158203,,,,,,,,,,,,0.0,1.0,,0.0,14.746768951416016,15.290850639343262,15.296346664428711,,,,,,,
205,,,,,,,,18.953136444091797,,,,,,,,,,,,0.0,1.0,,0.0,15.352619171142578,15.29690933227539,15.296346664428711,,,,,,,
206,,,,,,,,22.529888153076172,,,,,,,,,,,,0.0,1.0,,0.0,14.46040153503418,15.287986755371094,15.296346664428711,,,,,,,
207,,,,,,,,19.673776626586914,,,,,,,,,,,,0.0,1.0,,0.0,15.860982894897461,15.301992416381836,15.296346664428711,,,,,,,
208,,,,,,,,21.539230346679688,,,,,,,,,,,,0.0,1.0,,0.0,15.424781799316406,15.29763126373291,15.296346664428711,,,,,,,
209,,,,,,,,20.473331451416016,,,,,,,,,,,,0.0,1.0,,0.0,15.810675621032715,15.30148983001709,15.296346664428711,,,,,,,
210,,,,,,,,19.452037811279297,,,,,,,,,,,,0.0,1.0,,0.0,16.872669219970703,15.31210994720459,15.296346664428711,,,,,,,
211,,,,,,,,20.940868377685547,,,,,,,,,,,,0.0,1.0,,0.0,15.14780330657959,15.29486083984375,15.296346664428711,,,,,,,
212,,,,,,,,19.02777099609375,,,,,,,,,,,,0.0,1.0,,0.0,16.19806671142578,15.305363655090332,15.296346664428711,,,,,,,
213,,,,,,,,23.077346801757812,,,,,,,,,,,,0.0,1.0,,0.0,14.680473327636719,15.29018783569336,15.296346664428711,,,,,,,
214,,,,,,,,19.335227966308594,,,,,,,,,,,,0.0,1.0,,0.0,15.265307426452637,15.296035766601562,15.296346664428711,,,,,,,
215,,,,,,,,20.357646942138672,,,,,,,,,,,,0.0,1.0,,0.0,15.382038116455078,15.297203063964844,15.296346664428711,,,,,,,
216,,,,,,,,20.82145118713379,,,,,,,,,,,,0.0,1.0,,0.0,15.2064847946167,15.295448303222656,15.296346664428711,,,,,,,
217,,,,,,,,20.194908142089844,,,,,,,,,,,,0.0,1.0,,0.0,17.095121383666992,15.31433391571045,15.296346664428711,,,,,,,
218,,,,,,,,20.942306518554688,,,,,,,,,,,,0.0,1.0,,0.0,15.331945419311523,15.29670238494873,15.296346664428711,,,,,,,
219,,,,,,,,22.678226470947266,,,,,,,,,,,,0.0,1.0,,0.0,16.7896785736084,15.311280250549316,15.296346664428711,,,,,,,
220,,,,,,,,23.159629821777344,,,,,,,,,,,,0.0,1.0,,0.0,16.19537353515625,15.305336952209473,15.296346664428711,,,,,,,
221,,,,,,,,18.905635833740234,,,,,,,,,,,,0.0,1.0,,0.0,16.21286392211914,15.305511474609375,15.296346664428711,,,,,,,
222,,,,,,,,22.51222038269043,,,,,,,,,,,,0.0,1.0,,0.0,14.778539657592773,15.291168212890625,15.296346664428711,,,,,,,
223,,,,,,,,19.579444885253906,,,,,,,,,,,,0.0,1.0,,0.0,15.48082447052002,15.29819107055664,15.296346664428711,,,,,,,
224,,,,,,,,21.698143005371094,,,,,,,,,,,,0.0,1.0,,0.0,16.028202056884766,15.303665161132812,15.296346664428711,,,,,,,
225,,,,,,,,20.64908218383789,,,,,,,,,,,,0.0,1.0,,0.0,16.020540237426758,15.3035888671875,15.296346664428711,,,,,,,
226,,,,,,,,19.722196578979492,,,,,,,,,,,,0.0,1.0,,0.0,16.15608787536621,15.304944038391113,15.296346664428711,,,,,,,
227,,,,,,,,21.069477081298828,,,,,,,,,,,,0.0,1.0,,0.0,15.628348350524902,15.299666404724121,15.296346664428711,,,,,,,
228,,,,,,,,19.234275817871094,,,,,,,,,,,,0.0,1.0,,0.0,15.779154777526855,15.30117416381836,15.296346664428711,,,,,,,
229,,,,,,,,23.227794647216797,,,,,,,,,,,,0.0,1.0,,0.0,15.902409553527832,15.302407264709473,15.296346664428711,,,,,,,
230,,,,,,,,19.450225830078125,,,,,,,,,,,,0.0,1.0,,0.0,16.065025329589844,15.304033279418945,15.296346664428711,,,,,,,
231,,,,,,,,20.484407424926758,,,,,,,,,,,,0.0,1.0,,0.0,16.523147583007812,15.308614730834961,15.296346664428711,,,,,,,
232,,,,,,,,20.981182098388672,,,,,,,,,,,,0.0,1.0,,0.0,15.973099708557129,15.30311393737793,15.296346664428711,,,,,,,
233,,,,,,,,20.403396606445312,,,,,,,,,,,,0.0,1.0,,0.0,15.268590927124023,15.296069145202637,15.296346664428711,,,,,,,
234,,,,,,,,21.125642776489258,,,,,,,,,,,,0.0,1.0,,0.0,16.45868492126465,15.30797004699707,15.296346664428711,,,,,,,
235,,,,,,,,22.89529037475586,,,,,,,,,,,,0.0,1.0,,0.0,15.543996810913086,15.298823356628418,15.296346664428711,,,,,,,
236,,,,,,,,23.284805297851562,,,,,,,,,,,,0.0,1.0,,0.0,15.299080848693848,15.29637336730957,15.296346664428711,,,,,,,
237,,,,,,,,19.1374454498291,,,,,,,,,,,,0.0,1.0,,0.0,16.307605743408203,15.306459426879883,15.296346664428711,,,,,,,
238,,,,,,,,22.648334503173828,,,,,,,,,,,,0.0,1.0,,0.0,15.043607711791992,15.293819427490234,15.296346664428711,,,,,,,
239,5.0,3.8693785667419434,3.249903917312622,3.8353397846221924,3.432343006134033,3.689849376678467,3.1711394786834717,19.756317138671875,1.0774312019348145,21.24795150756836,0.0,21.24795150756836,11.782840728759766,1.3292346000671387,25.751495361328125,33.153564453125,0.0013640787219628692,-0.02478811889886856,2.199498414993286,0.0,1.0,,0.0,16.041690826416016,15.303799629211426,15.296346664428711,15.604736328125,,,,,,
240,,,,,,,,21.53179168701172,,,,,,,,,,,,0.0,1.0,,0.0,15.785886764526367,15.301241874694824,15.296346664428711,,,,,,,
241,,,,,,,,20.57635498046875,,,,,,,,,,,,0.0,1.0,,0.0,15.842619895935059,15.301809310913086,15.296346664428711,,,,,,,
242,,,,,,,,19.626205444335938,,,,,,,,,,,,0.0,1.0,,0.0,16.197877883911133,15.3053617477417,15.296346664428711,,,,,,,
243,,,,,,,,21.0703125,,,,,,,,,,,,0.0,1.0,,0.0,15.124624252319336,15.294629096984863,15.296346664428711,,,,,,,
244,,,,,,,,19.11540985107422,,,,,,,,,,,,0.0,1.0,,0.0,15.309492111206055,15.296478271484375,15.296346664428711,,,,,,,
245,,,,,,,,23.01327133178711,,,,,,,,,,,,0.0,1.0,,0.0,16.19281578063965,15.30531120300293,15.296346664428711,,,,,,,
246,,,,,,,,19.360933303833008,,,,,,,,,,,,0.0,1.0,,0.0,15.088132858276367,15.294264793395996,15.296346664428711,,,,,,,
247,,,,,,,,20.443506240844727,,,,,,,,,,,,0.0,1.0,,0.0,14.916255950927734,15.292545318603516,15.296346664428711,,,,,,,
248,,,,,,,,20.902193069458008,,,,,,,,,,,,0.0,1.0,,0.0,16.651369094848633,15.309896469116211,15.296346664428711,,,,,,,
249,6.0,2.8400118350982666,2.8309671878814697,2.677219867706299,2.946445941925049,2.9203197956085205,2.824509620666504,20.372282028198242,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,17.039474487304688,15.313777923583984,15.296346664428711,,17.039474487304688,17.039474487304688,1.0887022018432617,17.039474487304688,0.0,17.039474487304688
250,,,,,,,,20.979145050048828,,,,,,,,,,,,0.0,1.0,,0.0,16.715517044067383,15.310538291931152,15.296346664428711,,,,,,,
251,,,,,,,,22.770593643188477,,,,,,,,,,,,0.0,1.0,,0.0,14.248370170593262,15.285866737365723,15.296346664428711,,,,,,,
252,,,,,,,,23.096656799316406,,,,,,,,,,,,0.0,1.0,,0.0,16.114463806152344,15.304527282714844,15.296346664428711,,,,,,,
253,,,,,,,,19.028507232666016,,,,,,,,,,,,0.0,1.0,,0.0,15.47322940826416,15.298115730285645,15.296346664428711,,,,,,,
254,,,,,,,,22.44454002380371,,,,,,,,,,,,0.0,1.0,,0.0,16.084081649780273,15.304224014282227,15.296346664428711,,,,,,,
255,,,,,,,,19.724163055419922,,,,,,,,,,,,0.0,1.0,,0.0,15.30947494506836,15.296477317810059,15.296346664428711,,,,,,,
256,,,,,,,,21.221832275390625,,,,,,,,,,,,0.0,1.0,,0.0,16.082489013671875,15.304207801818848,15.296346664428711,,,,,,,
257,,,,,,,,20.28962516784668,,,,,,,,,,,,0.0,1.0,,0.0,14.288419723510742,15.286267280578613,15.296346664428711,,,,,,,
258,,,,,,,,19.352663040161133,,,,,,,,,,,,0.0,1.0,,0.0,14.587316513061523,15.28925609588623,15.296346664428711,,,,,,,
259,,,,,,,,20.798580169677734,,,,,,,,,,,,0.0,1.0,,0.0,15.799623489379883,15.301379203796387,15.296346664428711,,,,,,,
260,,,,,,,,18.858060836791992,,,,,,,,,,,,0.0,1.0,,0.0,15.731998443603516,15.300703048706055,15.296346664428711,,,,,,,
261,,,,,,,,22.561574935913086,,,,,,,,,,,,0.0,1.0,,0.0,15.785977363586426,15.30124282836914,15.296346664428711,,,,,,,
262,,,,,,,,19.084705352783203,,,,,,,,,,,,0.0,1.0,,0.0,15.540307998657227,15.298786163330078,15.296346664428711,,,,,,,
263,,,,,,,,20.107168197631836,,,,,,,,,,,,0.0,1.0,,0.0,15.28011703491211,15.296184539794922,15.296346664428711,,,,,,,
264,,,,,,,,20.634233474731445,,,,,,,,,,,,0.0,1.0,,0.0,15.89174747467041,15.302300453186035,15.296346664428711,,,,,,,
265,,,,,,,,20.059574127197266,,,,,,,,,,,,0.0,1.0,,0.0,14.687609672546387,15.29025936126709,15.296346664428711,,,,,,,
266,,,,,,,,20.655662536621094,,,,,,,,,,,,0.0,1.0,,0.0,15.164129257202148,15.295023918151855,15.296346664428711,,,,,,,
267,,,,,,,,22.449445724487305,,,,,,,,,,,,0.0,1.0,,0.0,15.161203384399414,15.294995307922363,15.296346664428711,,,,,,,
268,,,,,,,,22.704837799072266,,,,,,,,,,,,0.0,1.0,,0.0,15.567218780517578,15.299055099487305,15.296346664428711,,,,,,,
269,,,,,,,,18.74152374267578,,,,,,,,,,,,0.0,1.0,,0.0,15.059968948364258,15.29398250579834,15.296346664428711,,,,,,,
270,,,,,,,,22.064498901367188,,,,,,,,,,,,0.0,1.0,,0.0,15.845600128173828,15.301838874816895,15.296346664428711,,,,,,,
271,,,,,,,,19.48823356628418,,,,,,,,,,,,0.0,1.0,,0.0,14.851456642150879,15.291897773742676,15.296346664428711,,,,,,,
272,,,,,,,,21.1250057220459,,,,,,,,,,,,0.0,1.0,,0.0,15.223867416381836,15.295621871948242,15.296346664428711,,,,,,,
273,,,,,,,,20.147659301757812,,,,,,,,,,,,0.0,1.0,,0.0,16.11394500732422,15.304522514343262,15.296346664428711,,,,,,,
274,,,,,,,,19.186161041259766,,,,,,,,,,,,0.0,1.0,,0.0,16.0095272064209,15.303478240966797,15.296346664428711,,,,,,,
275,,,,,,,,20.671985626220703,,,,,,,,,,,,0.0,1.0,,0.0,17.0330753326416,15.313714027404785,15.296346664428711,,,,,,,
276,,,,,,,,18.776445388793945,,,,,,,,,,,,0.0,1.0,,0.0,17.457557678222656,15.31795883178711,15.296346664428711,,,,,,,
277,,,,,,,,22.319320678710938,,,,,,,,,,,,0.0,1.0,,0.0,18.01517105102539,15.323534965515137,15.296346664428711,,,,,,,
278,,,,,,,,18.904848098754883,,,,,,,,,,,,0.0,1.0,,0.0,18.360990524291992,15.326992988586426,15.296346664428711,,,,,,,
279,6.0,4.319844722747803,3.905815362930298,4.108742713928223,4.22137451171875,4.36317777633667,3.4653074741363525,19.89061737060547,1.1859805583953857,24.384262084960938,0.0,24.384262084960938,13.078848838806152,1.5187848806381226,28.589683532714844,34.83019256591797,0.0004025824600830674,-0.041030533611774445,1.754555583000183,0.0,1.0,,0.0,18.54109001159668,15.3287935256958,15.296346664428711,15.863378524780273,,,,,,
280,,,,,,,,20.56513214111328,,,,,,,,,,,,0.0,1.0,,0.0,18.190006256103516,15.32528305053711,15.296346664428711,,,,,,,
281,,,,,,,,19.899438858032227,,,,,,,,,,,,0.0,1.0,,0.0,17.786943435668945,15.321252822875977,15.296346664428711,,,,,,,
282,,,,,,,,20.503875732421875,,,,,,,,,,,,0.0,1.0,,0.0,18.247953414916992,15.325862884521484,15.296346664428711,,,,,,,
283,,,,,,,,22.211685180664062,,,,,,,,,,,,0.0,1.0,,0.0,18.138011932373047,15.324763298034668,15.296346664428711,,,,,,,
284,,,,,,,,22.567243576049805,,,,,,,,,,,,0.0,1.0,,0.0,18.18621253967285,15.325244903564453,15.296346664428711,,,,,,,
285,,,,,,,,18.643054962158203,,,,,,,,,,,,0.0,1.0,,0.0,16.93146324157715,15.312697410583496,15.296346664428711,,,,,,,
286,,,,,,,,21.92471694946289,,,,,,,,,,,,0.0,1.0,,0.0,17.930923461914062,15.322691917419434,15.296346664428711,,,,,,,
287,,,,,,,,19.423206329345703,,,,,,,,,,,,0.0,1.0,,0.0,17.44630241394043,15.317846298217773,15.296346664428711,,,,,,,
288,,,,,,,,20.95811653137207,,,,,,,,,,,,0.0,1.0,,0.0,17.2106990814209,15.315489768981934,15.296346664428711,,,,,,,
289,,,,,,,,20.089847564697266,,,,,,,,,,,,0.0,1.0,,0.0,17.46559715270996,15.318038940429688,15.296346664428711,,,,,,,
290,,,,,,,,19.064895629882812,,,,,,,,,,,,0.0,1.0,,0.0,17.969327926635742,15.323076248168945,15.296346664428711,,,,,,,
291,,,,,,,,20.48120880126953,,,,,,,,,,,,0.0,1.0,,0.0,17.681398391723633,15.320197105407715,15.296346664428711,,,,,,,
292,,,,,,,,18.64549446105957,,,,,,,,,,,,0.0,1.0,,0.0,16.972156524658203,15.313104629516602,15.296346664428711,,,,,,,
293,,,,,,,,22.042659759521484,,,,,,,,,,,,0.0,1.0,,0.0,17.488065719604492,15.31826400756836,15.296346664428711,,,,,,,
294,,,,,,,,18.827951431274414,,,,,,,,,,,,0.0,1.0,,0.0,17.89433479309082,15.32232666015625,15.296346664428711,,,,,,,
295,,,,,,,,19.851726531982422,,,,,,,,,,,,0.0,1.0,,0.0,17.67167854309082,15.320099830627441,15.296346664428711,,,,,,,
296,,,,,,,,20.494922637939453,,,,,,,,,,,,0.0,1.0,,0.0,16.552675247192383,15.30890941619873,15.296346664428711,,,,,,,
297,,,,,,,,19.71589469909668,,,,,,,,,,,,0.0,1.0,,0.0,17.220298767089844,15.31558609008789,15.296346664428711,,,,,,,
298,,,,,,,,20.241233825683594,,,,,,,,,,,,0.0,1.0,,0.0,16.878276824951172,15.312166213989258,15.296346664428711,,,,,,,
299,7.0,2.5546932220458984,3.223295211791992,2.4932453632354736,3.2502095699310303,2.6708483695983887,2.8913023471832275,22.024147033691406,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,17.083593368530273,15.314218521118164,15.296346664428711,,17.083593368530273,17.083593368530273,1.1155112981796265,17.083593368530273,0.0,17.083593368530273
300,,,,,,,,22.37568473815918,,,,,,,,,,,,0.0,1.0,,0.0,18.565940856933594,15.329042434692383,15.296346664428711,,,,,,,
301,,,,,,,,18.428022384643555,,,,,,,,,,,,0.0,1.0,,0.0,16.28394317626953,15.306222915649414,15.296346664428711,,,,,,,
302,,,,,,,,21.792217254638672,,,,,,,,,,,,0.0,1.0,,0.0,16.941308975219727,15.312795639038086,15.296346664428711,,,,,,,
303,,,,,,,,19.27469825744629,,,,,,,,,,,,0.0,1.0,,0.0,17.09742546081543,15.31435775756836,15.296346664428711,,,,,,,
304,,,,,,,,20.540748596191406,,,,,,,,,,,,0.0,1.0,,0.0,17.090164184570312,15.314284324645996,15.296346664428711,,,,,,,
305,,,,,,,,19.917131423950195,,,,,,,,,,,,0.0,1.0,,0.0,16.302383422851562,15.30640697479248,15.296346664428711,,,,,,,
306,,,,,,,,18.423662185668945,,,,,,,,,,,,0.0,1.0,,0.0,17.17094612121582,15.315092086791992,15.296346664428711,,,,,,,
307,,,,,,,,20.097370147705078,,,,,,,,,,,,0.0,1.0,,0.0,16.97518539428711,15.313135147094727,15.296346664428711,,,,,,,
