step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
148,,,0.3740781247615814,,,,,,,,,,,,0.0,1.0,,0.0,0.6520915031433105,1.8224313259124756,1.834252953529358,,,,,,,
149,3.0,0.579877495765686,0.49344402551651,,,,,,,,,,,,0.0,1.0,4.999999873689376e-05,0.0,0.579877495765686,1.8217092752456665,1.834252953529358,,0.579877495765686,0.579877495765686,0.11217658221721649,0.579877495765686,0.0,0.579877495765686
150,,,0.33779269456863403,,,,,,,,,,,,0.0,1.0,,0.0,0.614363968372345,1.822054147720337,1.834252953529358,,,,,,,
151,,,0.47362014651298523,,,,,,,,,,,,0.0,1.0,,0.0,0.473120778799057,1.8206416368484497,1.834252953529358,,,,,,,
152,,,0.41071993112564087,,,,,,,,,,,,0.0,1.0,,0.0,0.6982024312019348,1.822892427444458,1.834252953529358,,,,,,,
153,,,0.46067744493484497,,,,,,,,,,,,0.0,1.0,,0.0,0.5064413547515869,1.8209748268127441,1.834252953529358,,,,,,,
154,,,0.4514675438404083,,,,,,,,,,,,0.0,1.0,,0.0,0.661686897277832,1.822527289390564,1.834252953529358,,,,,,,
155,,,0.44471752643585205,,,,,,,,,,,,0.0,1.0,,0.0,0.6371015310287476,1.8222814798355103,1.834252953529358,,,,,,,
156,,,0.4580222964286804,,,,,,,,,,,,0.0,1.0,,0.0,0.6584304571151733,1.8224947452545166,1.834252953529358,,,,,,,
157,,,0.4018223285675049,,,,,,,,,,,,0.0,1.0,,0.0,0.6758512854576111,1.8226690292358398,1.834252953529358,,,,,,,
158,,,0.4410933554172516,,,,,,,,,,,,0.0,1.0,,0.0,0.539484977722168,1.821305274963379,1.834252953529358,,,,,,,
159,3.0,0.290754109621048,0.3355865776538849,0.11650513112545013,0.290754109621048,0.0,0.290754109621048,1.9632145166397095,0.15945816040039062,4.828458786010742,6.504308700561523,0.9813048243522644,0.9778945446014404,0.6212326288223267,0.0,1.0,,0.0,0.5874485969543457,1.8217849731445312,1.834252953529358,0.5626775026321411,,,,,,
160,,,0.27469402551651,,,,,,,,,,,,0.0,1.0,,0.0,0.5768115520477295,1.8216785192489624,1.834252953529358,,,,,,,
161,,,0.2790818214416504,,,,,,,,,,,,0.0,1.0,,0.0,0.5249151587486267,1.8211596012115479,1.834252953529358,,,,,,,
162,,,0.1841067522764206,,,,,,,,,,,,0.0,1.0,,0.0,0.518345832824707,1.8210939168930054,1.834252953529358,,,,,,,
163,,,0.23342575132846832,,,,,,,,,,,,0.0,1.0,,0.0,0.6863731741905212,1.8227741718292236,1.834252953529358,,,,,,,
164,,,0.20476661622524261,,,,,,,,,,,,0.0,1.0,,0.0,0.5772290825843811,1.8216826915740967,1.834252953529358,,,,,,,
165,,,0.29039081931114197,,,,,,,,,,,,0.0,1.0,,0.0,0.5133362412452698,1.821043848991394,1.834252953529358,,,,,,,
166,,,0.18301095068454742,,,,,,,,,,,,0.0,1.0,,0.0,0.6624051928520203,1.8225345611572266,1.834252953529358,,,,,,,
167,,,0.25494128465652466,,,,,,,,,,,,0.0,1.0,,0.0,0.5655105710029602,1.8215655088424683,1.834252953529358,,,,,,,
168,,,0.2266034632921219,,,,,,,,,,,,0.0,1.0,,0.0,0.48326602578163147,1.8207430839538574,1.834252953529358,,,,,,,
169,,,0.22165989875793457,,,,,,,,,,,,0.0,1.0,,0.0,0.5325474739074707,1.8212358951568604,1.834252953529358,,,,,,,
170,,,0.22309505939483643,,,,,,,,,,,,0.0,1.0,,0.0,0.6817772388458252,1.8227282762527466,1.834252953529358,,,,,,,
171,,,0.2435755729675293,,,,,,,,,,,,0.0,1.0,,0.0,0.5307430028915405,1.8212178945541382,1.834252953529358,,,,,,,
172,,,0.2793138921260834,,,,,,,,,,,,0.0,1.0,,0.0,0.5807529091835022,1.8217179775238037,1.834252953529358,,,,,,,
173,,,0.1929658055305481,,,,,,,,,,,,0.0,1.0,,0.0,0.5019422173500061,1.8209298849105835,1.834252953529358,,,,,,,
174,,,0.27181586623191833,,,,,,,,,,,,0.0,1.0,,0.0,0.5301703214645386,1.8212121725082397,1.834252953529358,,,,,,,
175,,,0.13249249756336212,,,,,,,,,,,,0.0,1.0,,0.0,0.5039553642272949,1.8209500312805176,1.834252953529358,,,,,,,
176,,,0.3369436264038086,,,,,,,,,,,,0.0,1.0,,0.0,0.5743235945701599,1.8216537237167358,1.834252953529358,,,,,,,
177,,,0.35499125719070435,,,,,,,,,,,,0.0,1.0,,0.0,0.5918816924095154,1.8218293190002441,1.834252953529358,,,,,,,
178,,,0.25107401609420776,,,,,,,,,,,,0.0,1.0,,0.0,0.5326476097106934,1.8212369680404663,1.834252953529358,,,,,,,
179,,,0.30753326416015625,,,,,,,,,,,,0.0,1.0,,0.0,0.5684269070625305,1.8215947151184082,1.834252953529358,,,,,,,
180,,,0.27952903509140015,,,,,,,,,,,,0.0,1.0,,0.0,0.5126671195030212,1.8210371732711792,1.834252953529358,,,,,,,
181,,,0.34427452087402344,,,,,,,,,,,,0.0,1.0,,0.0,0.5105292201042175,1.82101571559906,1.834252953529358,,,,,,,
182,,,0.24367448687553406,,,,,,,,,,,,0.0,1.0,,0.0,0.581343948841095,1.8217239379882812,1.834252953529358,,,,,,,
183,,,0.32611730694770813,,,,,,,,,,,,0.0,1.0,,0.0,0.5076369643211365,1.8209868669509888,1.834252953529358,,,,,,,
184,,,0.30318713188171387,,,,,,,,,,,,0.0,1.0,,0.0,0.5138115882873535,1.821048617362976,1.834252953529358,,,,,,,
185,,,0.31175747513771057,,,,,,,,,,,,0.0,1.0,,0.0,0.5676440000534058,1.8215868473052979,1.834252953529358,,,,,,,
186,,,0.30427733063697815,,,,,,,,,,,,0.0,1.0,,0.0,0.5744962692260742,1.8216553926467896,1.834252953529358,,,,,,,
187,,,0.31840357184410095,,,,,,,,,,,,0.0,1.0,,0.0,0.5628450512886047,1.8215389251708984,1.834252953529358,,,,,,,
188,,,0.3347638249397278,,,,,,,,,,,,0.0,1.0,,0.0,0.5872897505760193,1.8217833042144775,1.834252953529358,,,,,,,
189,,,0.2729436159133911,,,,,,,,,,,,0.0,1.0,,0.0,0.5535156726837158,1.8214455842971802,1.834252953529358,,,,,,,
190,,,0.33517587184906006,,,,,,,,,,,,0.0,1.0,,0.0,0.6016703248023987,1.8219271898269653,1.834252953529358,,,,,,,
191,,,0.22049981355667114,,,,,,,,,,,,0.0,1.0,,0.0,0.48161745071411133,1.8207266330718994,1.834252953529358,,,,,,,
192,,,0.30578887462615967,,,,,,,,,,,,0.0,1.0,,0.0,0.43818435072898865,1.820292353630066,1.834252953529358,,,,,,,
193,,,0.32040417194366455,,,,,,,,,,,,0.0,1.0,,0.0,0.5520873069763184,1.821431279182434,1.834252953529358,,,,,,,
194,,,0.22749441862106323,,,,,,,,,,,,0.0,1.0,,0.0,0.5380710959434509,1.821291208267212,1.834252953529358,,,,,,,
195,,,0.27233919501304626,,,,,,,,,,,,0.0,1.0,,0.0,0.45663923025131226,1.8204768896102905,1.834252953529358,,,,,,,
196,,,0.2555863559246063,,,,,,,,,,,,0.0,1.0,,0.0,0.4763491749763489,1.820673942565918,1.834252953529358,,,,,,,
197,,,0.29014188051223755,,,,,,,,,,,,0.0,1.0,,0.0,0.43920835852622986,1.8203024864196777,1.834252953529358,,,,,,,
198,,,0.2304634302854538,,,,,,,,,,,,0.0,1.0,,0.0,0.49404698610305786,1.8208509683609009,1.834252953529358,,,,,,,
199,4.0,0.3274586498737335,0.28456610441207886,0.12426947802305222,0.3274586498737335,0.0,0.3274586498737335,2.225144147872925,0.20264624059200287,5.4308061599731445,6.930355548858643,0.9792253971099854,0.9757121205329895,0.7689817547798157,0.0,1.0,6.666666740784422e-05,0.0,0.7340502142906189,1.8232510089874268,1.834252953529358,0.545783281326294,0.7340502142906189,0.7340502142906189,0.152653768658638,0.7340502142906189,0.0,0.7340502142906189
200,,,0.27372610569000244,,,,,,,,,,,,0.0,1.0,,0.0,0.5735913515090942,1.8216463327407837,1.834252953529358,,,,,,,
201,,,0.2569637596607208,,,,,,,,,,,,0.0,1.0,,0.0,0.5122413039207458,1.8210328817367554,1.834252953529358,,,,,,,
202,,,0.28126007318496704,,,,,,,,,,,,0.0,1.0,,0.0,0.5128885507583618,1.8210393190383911,1.834252953529358,,,,,,,
203,,,0.2869552969932556,,,,,,,,,,,,0.0,1.0,,0.0,0.5623857378959656,1.821534276008606,1.834252953529358,,,,,,,
204,,,0.2815343141555786,,,,,,,,,,,,0.0,1.0,,0.0,0.557815670967102,1.821488618850708,1.834252953529358,,,,,,,
205,,,0.2487841248512268,,,,,,,,,,,,0.0,1.0,,0.0,0.5172311663627625,1.8210827112197876,1.834252953529358,,,,,,,
206,,,0.29404503107070923,,,,,,,,,,,,0.0,1.0,,0.0,0.526033341884613,1.8211708068847656,1.834252953529358,,,,,,,
207,,,0.20933972299098969,,,,,,,,,,,,0.0,1.0,,0.0,0.5574984550476074,1.8214854001998901,1.834252953529358,,,,,,,
208,,,0.29412949085235596,,,,,,,,,,,,0.0,1.0,,0.0,0.5858011841773987,1.8217685222625732,1.834252953529358,,,,,,,
209,,,0.3143979012966156,,,,,,,,,,,,0.0,1.0,,0.0,0.5718718767166138,1.8216291666030884,1.834252953529358,,,,,,,
210,,,0.2609463334083557,,,,,,,,,,,,0.0,1.0,,0.0,0.6249666810035706,1.8221601247787476,1.834252953529358,,,,,,,
211,,,0.2608317732810974,,,,,,,,,,,,0.0,1.0,,0.0,0.47863680124282837,1.8206968307495117,1.834252953529358,,,,,,,
212,,,0.2725365161895752,,,,,,,,,,,,0.0,1.0,,0.0,0.5553940534591675,1.8214644193649292,1.834252953529358,,,,,,,
213,,,0.28840726613998413,,,,,,,,,,,,0.0,1.0,,0.0,0.5544496178627014,1.8214550018310547,1.834252953529358,,,,,,,
214,,,0.2484612911939621,,,,,,,,,,,,0.0,1.0,,0.0,0.6355049014091492,1.8222655057907104,1.834252953529358,,,,,,,
215,,,0.2824394702911377,,,,,,,,,,,,0.0,1.0,,0.0,0.5860122442245483,1.8217705488204956,1.834252953529358,,,,,,,
216,,,0.2724890410900116,,,,,,,,,,,,0.0,1.0,,0.0,0.5183582901954651,1.821094036102295,1.834252953529358,,,,,,,
217,,,0.24662740528583527,,,,,,,,,,,,0.0,1.0,,0.0,0.5897679924964905,1.821808099746704,1.834252953529358,,,,,,,
218,,,0.23057465255260468,,,,,,,,,,,,0.0,1.0,,0.0,0.6125915050506592,1.8220363855361938,1.834252953529358,,,,,,,
219,,,0.2820042371749878,,,,,,,,,,,,0.0,1.0,,0.0,0.6090726852416992,1.8220012187957764,1.834252953529358,,,,,,,
220,,,0.28976696729660034,,,,,,,,,,,,0.0,1.0,,0.0,0.5173389911651611,1.821083903312683,1.834252953529358,,,,,,,
221,,,0.25491368770599365,,,,,,,,,,,,0.0,1.0,,0.0,0.57045578956604,1.8216149806976318,1.834252953529358,,,,,,,
222,,,0.29462164640426636,,,,,,,,,,,,0.0,1.0,,0.0,0.4865192174911499,1.8207756280899048,1.834252953529358,,,,,,,
223,,,0.21473239362239838,,,,,,,,,,,,0.0,1.0,,0.0,0.5449926257133484,1.8213603496551514,1.834252953529358,,,,,,,
224,,,0.2986445724964142,,,,,,,,,,,,0.0,1.0,,0.0,0.5434370636940002,1.8213448524475098,1.834252953529358,,,,,,,
225,,,0.3183637261390686,,,,,,,,,,,,0.0,1.0,,0.0,0.5057279467582703,1.8209677934646606,1.834252953529358,,,,,,,
226,,,0.20776450634002686,,,,,,,,,,,,0.0,1.0,,0.0,0.5453407168388367,1.8213638067245483,1.834252953529358,,,,,,,
227,,,0.25958117842674255,,,,,,,,,,,,0.0,1.0,,0.0,0.5792648196220398,1.8217030763626099,1.834252953529358,,,,,,,
228,,,0.23296929895877838,,,,,,,,,,,,0.0,1.0,,0.0,0.5833897590637207,1.8217443227767944,1.834252953529358,,,,,,,
229,,,0.3151184618473053,,,,,,,,,,,,0.0,1.0,,0.0,0.4605405032634735,1.8205158710479736,1.834252953529358,,,,,,,
230,,,0.21811871230602264,,,,,,,,,,,,0.0,1.0,,0.0,0.5187342762947083,1.8210978507995605,1.834252953529358,,,,,,,
231,,,0.286764919757843,,,,,,,,,,,,0.0,1.0,,0.0,0.7173400521278381,1.8230838775634766,1.834252953529358,,,,,,,
232,,,0.26323673129081726,,,,,,,,,,,,0.0,1.0,,0.0,0.5129199028015137,1.8210396766662598,1.834252953529358,,,,,,,
233,,,0.25914305448532104,,,,,,,,,,,,0.0,1.0,,0.0,0.41813674569129944,1.8200918436050415,1.834252953529358,,,,,,,
234,,,0.28136494755744934,,,,,,,,,,,,0.0,1.0,,0.0,0.5338660478591919,1.8212491273880005,1.834252953529358,,,,,,,
235,,,0.27474245429039,,,,,,,,,,,,0.0,1.0,,0.0,0.48974135518074036,1.8208078145980835,1.834252953529358,,,,,,,
236,,,0.29716914892196655,,,,,,,,,,,,0.0,1.0,,0.0,0.4990817606449127,1.8209012746810913,1.834252953529358,,,,,,,
237,,,0.23121295869350433,,,,,,,,,,,,0.0,1.0,,0.0,0.5414541363716125,1.8213249444961548,1.834252953529358,,,,,,,
238,,,0.29982808232307434,,,,,,,,,,,,0.0,1.0,,0.0,0.37777718901634216,1.8196882009506226,1.834252953529358,,,,,,,
239,5.0,0.3052483797073364,0.1793665885925293,0.12096428871154785,0.3052483797073364,0.0,0.3052483797073364,2.141645908355713,0.19536139070987701,5.22120475769043,6.521607398986816,0.9792065620422363,0.9756917953491211,0.7670872807502747,0.0,1.0,,0.0,0.7603923678398132,1.8235143423080444,1.834252953529358,0.544482409954071,,,,,,
240,,,0.3038468658924103,,,,,,,,,,,,0.0,1.0,,0.0,0.5245670080184937,1.8211561441421509,1.834252953529358,,,,,,,
241,,,0.33947664499282837,,,,,,,,,,,,0.0,1.0,,0.0,0.551086962223053,1.8214213848114014,1.834252953529358,,,,,,,
242,,,0.2697715759277344,,,,,,,,,,,,0.0,1.0,,0.0,0.5614749193191528,1.8215252161026,1.834252953529358,,,,,,,
243,,,0.2734641432762146,,,,,,,,,,,,0.0,1.0,,0.0,0.5167312026023865,1.821077823638916,1.834252953529358,,,,,,,
244,,,0.28029823303222656,,,,,,,,,,,,0.0,1.0,,0.0,0.48438379168510437,1.8207542896270752,1.834252953529358,,,,,,,
245,,,0.26365169882774353,,,,,,,,,,,,0.0,1.0,,0.0,0.6207360625267029,1.822117805480957,1.834252953529358,,,,,,,
246,,,0.27754905819892883,,,,,,,,,,,,0.0,1.0,,0.0,0.4691239893436432,1.8206017017364502,1.834252953529358,,,,,,,
247,,,0.29940760135650635,,,,,,,,,,,,0.0,1.0,,0.0,0.49197593331336975,1.820830225944519,1.834252953529358,,,,,,,
248,,,0.2760743200778961,,,,,,,,,,,,0.0,1.0,,0.0,0.6141325831413269,1.822051763534546,1.834252953529358,,,,,,,
249,6.0,0.6240246891975403,0.26751264929771423,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,0.6240246891975403,1.822150707244873,1.834252953529358,,0.6240246891975403,0.6240246891975403,0.07535441219806671,0.6240246891975403,0.0,0.6240246891975403
250,,,0.2771915793418884,,,,,,,,,,,,0.0,1.0,,0.0,0.5580807328224182,1.8214912414550781,1.834252953529358,,,,,,,
251,,,0.26639890670776367,,,,,,,,,,,,0.0,1.0,,0.0,0.42803430557250977,1.8201907873153687,1.834252953529358,,,,,,,
252,,,0.2611088454723358,,,,,,,,,,,,0.0,1.0,,0.0,0.5491975545883179,1.8214024305343628,1.834252953529358,,,,,,,
253,,,0.2740600109100342,,,,,,,,,,,,0.0,1.0,,0.0,0.4942984879016876,1.8208534717559814,1.834252953529358,,,,,,,
254,,,0.28751787543296814,,,,,,,,,,,,0.0,1.0,,0.0,0.5767666101455688,1.8216781616210938,1.834252953529358,,,,,,,
255,,,0.2358151227235794,,,,,,,,,,,,0.0,1.0,,0.0,0.5407209396362305,1.8213176727294922,1.834252953529358,,,,,,,
256,,,0.3142133355140686,,,,,,,,,,,,0.0,1.0,,0.0,0.44863876700401306,1.820396900177002,1.834252953529358,,,,,,,
257,,,0.34000927209854126,,,,,,,,,,,,0.0,1.0,,0.0,0.5235865712165833,1.8211463689804077,1.834252953529358,,,,,,,
258,,,0.24103473126888275,,,,,,,,,,,,0.0,1.0,,0.0,0.47544601559638977,1.820664882659912,1.834252953529358,,,,,,,
259,,,0.27207323908805847,,,,,,,,,,,,0.0,1.0,,0.0,0.5736767053604126,1.8216471672058105,1.834252953529358,,,,,,,
260,,,0.2820966839790344,,,,,,,,,,,,0.0,1.0,,0.0,0.604516863822937,1.821955680847168,1.834252953529358,,,,,,,
261,,,0.3075478971004486,,,,,,,,,,,,0.0,1.0,,0.0,0.509846031665802,1.8210089206695557,1.834252953529358,,,,,,,
262,,,0.2875688076019287,,,,,,,,,,,,0.0,1.0,,0.0,0.5260461568832397,1.8211709260940552,1.834252953529358,,,,,,,
263,,,0.2985765337944031,,,,,,,,,,,,0.0,1.0,,0.0,0.5361114740371704,1.821271538734436,1.834252953529358,,,,,,,
264,,,0.2895025908946991,,,,,,,,,,,,0.0,1.0,,0.0,0.5807563066482544,1.8217179775238037,1.834252953529358,,,,,,,
265,,,0.24805432558059692,,,,,,,,,,,,0.0,1.0,,0.0,0.4320705235004425,1.8202311992645264,1.834252953529358,,,,,,,
266,,,0.2976556122303009,,,,,,,,,,,,0.0,1.0,,0.0,0.5558645725250244,1.8214690685272217,1.834252953529358,,,,,,,
267,,,0.2813447117805481,,,,,,,,,,,,0.0,1.0,,0.0,0.5160387754440308,1.8210707902908325,1.834252953529358,,,,,,,
268,,,0.3124668002128601,,,,,,,,,,,,0.0,1.0,,0.0,0.4894729256629944,1.8208051919937134,1.834252953529358,,,,,,,
269,,,0.26177066564559937,,,,,,,,,,,,0.0,1.0,,0.0,0.5045632123947144,1.8209561109542847,1.834252953529358,,,,,,,
270,,,0.2983098030090332,,,,,,,,,,,,0.0,1.0,,0.0,0.512887716293335,1.8210393190383911,1.834252953529358,,,,,,,
271,,,0.2289866954088211,,,,,,,,,,,,0.0,1.0,,0.0,0.5220012068748474,1.8211305141448975,1.834252953529358,,,,,,,
272,,,0.29839807748794556,,,,,,,,,,,,0.0,1.0,,0.0,0.5026642084121704,1.820937156677246,1.834252953529358,,,,,,,
273,,,0.30644673109054565,,,,,,,,,,,,0.0,1.0,,0.0,0.5581828355789185,1.821492314338684,1.834252953529358,,,,,,,
274,,,0.21898269653320312,,,,,,,,,,,,0.0,1.0,,0.0,0.5437700152397156,1.8213481903076172,1.834252953529358,,,,,,,
275,,,0.2605220079421997,,,,,,,,,,,,0.0,1.0,,0.0,0.5396478176116943,1.8213069438934326,1.834252953529358,,,,,,,
276,,,0.23523275554180145,,,,,,,,,,,,0.0,1.0,,0.0,0.6000083684921265,1.8219105005264282,1.834252953529358,,,,,,,
277,,,0.29737338423728943,,,,,,,,,,,,0.0,1.0,,0.0,0.5867076516151428,1.821777582168579,1.834252953529358,,,,,,,
278,,,0.2037343978881836,,,,,,,,,,,,0.0,1.0,,0.0,0.681897759437561,1.822729468345642,1.834252953529358,,,,,,,
279,6.0,0.3104957938194275,0.27183985710144043,0.10309641808271408,0.3104957938194275,0.0,0.3104957938194275,2.285454750061035,0.1957293003797531,5.6966938972473145,7.067321300506592,0.9790408611297607,0.9754132032394409,0.6894149780273438,0.0,1.0,,0.0,0.5385389924049377,1.8212958574295044,1.834252953529358,0.537767767906189,,,,,,
280,,,0.26041167974472046,,,,,,,,,,,,0.0,1.0,,0.0,0.6463072896003723,1.8223735094070435,1.834252953529358,,,,,,,
281,,,0.25157904624938965,,,,,,,,,,,,0.0,1.0,,0.0,0.5628059506416321,1.8215385675430298,1.834252953529358,,,,,,,
282,,,0.2583818733692169,,,,,,,,,,,,0.0,1.0,,0.0,0.49230828881263733,1.8208335638046265,1.834252953529358,,,,,,,
283,,,0.2709657847881317,,,,,,,,,,,,0.0,1.0,,0.0,0.667392909526825,1.8225843906402588,1.834252953529358,,,,,,,
284,,,0.28688517212867737,,,,,,,,,,,,0.0,1.0,,0.0,0.5439267158508301,1.8213497400283813,1.834252953529358,,,,,,,
285,,,0.22512416541576385,,,,,,,,,,,,0.0,1.0,,0.0,0.5387197136878967,1.8212976455688477,1.834252953529358,,,,,,,
286,,,0.290132999420166,,,,,,,,,,,,0.0,1.0,,0.0,0.6289002895355225,1.8221994638442993,1.834252953529358,,,,,,,
287,,,0.17962779104709625,,,,,,,,,,,,0.0,1.0,,0.0,0.5966042876243591,1.8218765258789062,1.834252953529358,,,,,,,
288,,,0.32890796661376953,,,,,,,,,,,,0.0,1.0,,0.0,0.45379558205604553,1.820448398590088,1.834252953529358,,,,,,,
289,,,0.3365318775177002,,,,,,,,,,,,0.0,1.0,,0.0,0.5743622779846191,1.8216540813446045,1.834252953529358,,,,,,,
290,,,0.23147261142730713,,,,,,,,,,,,0.0,1.0,,0.0,0.5243395566940308,1.8211538791656494,1.834252953529358,,,,,,,
291,,,0.2995961010456085,,,,,,,,,,,,0.0,1.0,,0.0,0.5869263410568237,1.821779727935791,1.834252953529358,,,,,,,
292,,,0.25709763169288635,,,,,,,,,,,,0.0,1.0,,0.0,0.594745934009552,1.8218579292297363,1.834252953529358,,,,,,,
293,,,0.34092867374420166,,,,,,,,,,,,0.0,1.0,,0.0,0.5082998275756836,1.820993423461914,1.834252953529358,,,,,,,
294,,,0.25662142038345337,,,,,,,,,,,,0.0,1.0,,0.0,0.560222864151001,1.8215126991271973,1.834252953529358,,,,,,,
295,,,0.3212154805660248,,,,,,,,,,,,0.0,1.0,,0.0,0.5282309055328369,1.821192741394043,1.834252953529358,,,,,,,
296,,,0.2953084707260132,,,,,,,,,,,,0.0,1.0,,0.0,0.5003700256347656,1.8209141492843628,1.834252953529358,,,,,,,
297,,,0.29087910056114197,,,,,,,,,,,,0.0,1.0,,0.0,0.5101608037948608,1.821012020111084,1.834252953529358,,,,,,,
298,,,0.3136523962020874,,,,,,,,,,,,0.0,1.0,,0.0,0.47168490290641785,1.8206273317337036,1.834252953529358,,,,,,,
299,7.0,0.5513908267021179,0.31601300835609436,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.5513908267021179,1.8214243650436401,1.834252953529358,,0.5513908267021179,0.5513908267021179,0.0760892853140831,0.5513908267021179,0.0,0.5513908267021179
300,,,0.34116995334625244,,,,,,,,,,,,0.0,1.0,,0.0,0.6468266844749451,1.8223787546157837,1.834252953529358,,,,,,,
301,,,0.2486199140548706,,,,,,,,,,,,0.0,1.0,,0.0,0.6054028272628784,1.8219645023345947,1.834252953529358,,,,,,,
302,,,0.3261875808238983,,,,,,,,,,,,0.0,1.0,,0.0,0.5122506022453308,1.821033000946045,1.834252953529358,,,,,,,
303,,,0.20586512982845306,,,,,,,,,,,,0.0,1.0,,0.0,0.5845968723297119,1.8217564821243286,1.834252953529358,,,,,,,
304,,,0.31291663646698,,,,,,,,,,,,0.0,1.0,,0.0,0.6713212728500366,1.8226237297058105,1.834252953529358,,,,,,,
305,,,0.32207539677619934,,,,,,,,,,,,0.0,1.0,,0.0,0.5326221585273743,1.8212367296218872,1.834252953529358,,,,,,,
306,,,0.21526557207107544,,,,,,,,,,,,0.0,1.0,,0.0,0.6149809956550598,1.822060227394104,1.834252953529358,,,,,,,
307,,,0.28165769577026367,,,,,,,,,,,,0.0,1.0,,0.0,0.5777965784072876,1.8216884136199951,1.834252953529358,,,,,,,
308,,,0.23786745965480804,,,,,,,,,,,,0.0,1.0,,0.0,0.6474535465240479,1.8223849534988403,1.834252953529358,,,,,,,
309,,,0.32592788338661194,,,,,,,,,,,,0.0,1.0,,0.0,0.45559561252593994,1.82046639919281,1.834252953529358,,,,,,,
310,,,0.2111559510231018,,,,,,,,,,,,0.0,1.0,,0.0,0.620501697063446,1.822115421295166,1.834252953529358,,,,,,,
311,,,0.2960079610347748,,,,,,,,,,,,0.0,1.0,,0.0,0.5046842098236084,1.8209573030471802,1.834252953529358,,,,,,,
312,,,0.27574431896209717,,,,,,,,,,,,0.0,1.0,,0.0,0.5174350142478943,1.8210848569869995,1.834252953529358,,,,,,,
313,,,0.28341251611709595,,,,,,,,,,,,0.0,1.0,,0.0,0.5786884427070618,1.8216973543167114,1.834252953529358,,,,,,,
314,,,0.29280054569244385,,,,,,,,,,,,0.0,1.0,,0.0,0.5494171977043152,1.8214045763015747,1.834252953529358,,,,,,,
315,,,0.2943214774131775,,,,,,,,,,,,0.0,1.0,,0.0,0.5804442167282104,1.8217148780822754,1.834252953529358,,,,,,,
316,,,0.3111446797847748,,,,,,,,,,,,0.0,1.0,,0.0,0.5173503160476685,1.821083903312683,1.834252953529358,,,,,,,
317,,,0.24506716430187225,,,,,,,,,,,,0.0,1.0,,0.0,0.4789600074291229,1.8207000494003296,1.834252953529358,,,,,,,
318,,,0.30720457434654236,,,,,,,,,,,,0.0,1.0,,0.0,0.5231218934059143,1.8211417198181152,1.834252953529358,,,,,,,
319,7.0,0.28886666893959045,0.18863579630851746,0.10918638855218887,0.28886666893959045,0.0,0.28886666893959045,2.092550277709961,0.19075028598308563,4.98097562789917,6.187513828277588,0.979117751121521,0.9757530689239502,0.727679431438446,0.0,1.0,,0.0,0.421615868806839,1.8201266527175903,1.834252953529358,0.5496802926063538,,,,,,
320,,,0.33568593859672546,,,,,,,,,,,,0.0,1.0,,0.0,0.6105019450187683,1.8220155239105225,1.834252953529358,,,,,,,
321,,,0.34665271639823914,,,,,,,,,,,,0.0,1.0,,0.0,0.4951784610748291,1.8208622932434082,1.834252953529358,,,,,,,
322,,,0.269304484128952,,,,,,,,,,,,0.0,1.0,,0.0,0.4956059157848358,1.8208664655685425,1.834252953529358,,,,,,,
323,,,0.3020993173122406,,,,,,,,,,,,0.0,1.0,,0.0,0.4801954925060272,1.8207124471664429,1.834252953529358,,,,,,,
324,,,0.2845895290374756,,,,,,,,,,,,0.0,1.0,,0.0,0.5285971164703369,1.821196436882019,1.834252953529358,,,,,,,
325,,,0.31772559881210327,,,,,,,,,,,,0.0,1.0,,0.0,0.5036799907684326,1.820947289466858,1.834252953529358,,,,,,,
326,,,0.23927655816078186,,,,,,,,,,,,0.0,1.0,,0.0,0.62798011302948,1.822190284729004,1.834252953529358,,,,,,,
327,,,0.3131865859031677,,,,,,,,,,,,0.0,1.0,,0.0,0.4546234607696533,1.8204567432403564,1.834252953529358,,,,,,,
328,,,0.3052954077720642,,,,,,,,,,,,0.0,1.0,,0.0,0.5352048873901367,1.8212624788284302,1.834252953529358,,,,,,,
329,,,0.3002943992614746,,,,,,,,,,,,0.0,1.0,,0.0,0.4911886751651764,1.8208223581314087,1.834252953529358,,,,,,,
330,,,0.28836655616760254,,,,,,,,,,,,0.0,1.0,,0.0,0.509073793888092,1.8210011720657349,1.834252953529358,,,,,,,
