step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
182,,,3.4880127906799316,,,,,,,,,,,,0.0,1.0,,0.0,2.5604147911071777,2.736865520477295,2.738647699356079,,,,,,,
183,,,3.8076729774475098,,,,,,,,,,,,0.0,1.0,,0.0,2.648566246032715,2.7377469539642334,2.738647699356079,,,,,,,
184,,,3.8192217350006104,,,,,,,,,,,,0.0,1.0,,0.0,2.503493070602417,2.7362961769104004,2.738647699356079,,,,,,,
185,,,3.757910966873169,,,,,,,,,,,,0.0,1.0,,0.0,2.5818629264831543,2.7370798587799072,2.738647699356079,,,,,,,
186,,,3.9040753841400146,,,,,,,,,,,,0.0,1.0,,0.0,2.6417222023010254,2.7376785278320312,2.738647699356079,,,,,,,
187,,,4.165970802307129,,,,,,,,,,,,0.0,1.0,,0.0,2.5460987091064453,2.736722230911255,2.738647699356079,,,,,,,
188,,,4.457390785217285,,,,,,,,,,,,0.0,1.0,,0.0,2.680304527282715,2.7380642890930176,2.738647699356079,,,,,,,
189,,,3.3559188842773438,,,,,,,,,,,,0.0,1.0,,0.0,2.6694893836975098,2.7379560470581055,2.738647699356079,,,,,,,
190,,,4.254364490509033,,,,,,,,,,,,0.0,1.0,,0.0,2.594820976257324,2.7372095584869385,2.738647699356079,,,,,,,
191,,,3.5803706645965576,,,,,,,,,,,,0.0,1.0,,0.0,2.580380916595459,2.737065076828003,2.738647699356079,,,,,,,
192,,,3.8309333324432373,,,,,,,,,,,,0.0,1.0,,0.0,2.592891216278076,2.7371902465820312,2.738647699356079,,,,,,,
193,,,3.550060987472534,,,,,,,,,,,,0.0,1.0,,0.0,2.522922992706299,2.736490488052368,2.738647699356079,,,,,,,
194,,,3.2508697509765625,,,,,,,,,,,,0.0,1.0,,0.0,2.5283985137939453,2.7365453243255615,2.738647699356079,,,,,,,
195,,,3.6674623489379883,,,,,,,,,,,,0.0,1.0,,0.0,2.5034964084625244,2.7362961769104004,2.738647699356079,,,,,,,
196,,,3.193661689758301,,,,,,,,,,,,0.0,1.0,,0.0,2.504258632659912,2.7363038063049316,2.738647699356079,,,,,,,
197,,,4.376070022583008,,,,,,,,,,,,0.0,1.0,,0.0,2.492218494415283,2.7361834049224854,2.738647699356079,,,,,,,
198,,,3.2242212295532227,,,,,,,,,,,,0.0,1.0,,0.0,2.4507758617401123,2.735769033432007,2.738647699356079,,,,,,,
199,4.0,4.096194744110107,3.532477617263794,0.5951392650604248,4.096194744110107,0.0,4.096194744110107,12.187666893005371,1.3650493621826172,23.444608688354492,35.840309143066406,0.0120953768491745,0.12069335579872131,2.5649712085723877,0.0,1.0,6.666666740784422e-05,0.0,2.633268356323242,2.73759388923645,2.738647699356079,2.604994058609009,2.633268356323242,2.633268356323242,0.6195344924926758,2.633268356323242,0.0,2.633268356323242
200,,,3.6204192638397217,,,,,,,,,,,,0.0,1.0,,0.0,2.6019041538238525,2.7372803688049316,2.738647699356079,,,,,,,
201,,,3.5157103538513184,,,,,,,,,,,,0.0,1.0,,0.0,2.6360700130462646,2.737622022628784,2.738647699356079,,,,,,,
202,,,3.701639175415039,,,,,,,,,,,,0.0,1.0,,0.0,2.624418020248413,2.7375054359436035,2.738647699356079,,,,,,,
203,,,3.940531015396118,,,,,,,,,,,,0.0,1.0,,0.0,2.654279947280884,2.7378041744232178,2.738647699356079,,,,,,,
204,,,4.15360164642334,,,,,,,,,,,,0.0,1.0,,0.0,2.639418601989746,2.7376554012298584,2.738647699356079,,,,,,,
205,,,3.156895160675049,,,,,,,,,,,,0.0,1.0,,0.0,2.5351369380950928,2.736612558364868,2.738647699356079,,,,,,,
206,,,3.957284927368164,,,,,,,,,,,,0.0,1.0,,0.0,2.616504669189453,2.737426280975342,2.738647699356079,,,,,,,
207,,,3.4265568256378174,,,,,,,,,,,,0.0,1.0,,0.0,2.6737985610961914,2.737999200820923,2.738647699356079,,,,,,,
208,,,3.7479124069213867,,,,,,,,,,,,0.0,1.0,,0.0,2.6313364505767822,2.737574577331543,2.738647699356079,,,,,,,
209,,,3.5559375286102295,,,,,,,,,,,,0.0,1.0,,0.0,2.779886484146118,2.739060163497925,2.738647699356079,,,,,,,
210,,,3.2156012058258057,,,,,,,,,,,,0.0,1.0,,0.0,2.9466683864593506,2.7407279014587402,2.738647699356079,,,,,,,
211,,,3.6768765449523926,,,,,,,,,,,,0.0,1.0,,0.0,2.590937614440918,2.737170696258545,2.738647699356079,,,,,,,
212,,,3.1767969131469727,,,,,,,,,,,,0.0,1.0,,0.0,2.658778190612793,2.737848997116089,2.738647699356079,,,,,,,
213,,,4.392363548278809,,,,,,,,,,,,0.0,1.0,,0.0,2.5291643142700195,2.7365529537200928,2.738647699356079,,,,,,,
214,,,3.1911532878875732,,,,,,,,,,,,0.0,1.0,,0.0,2.578666925430298,2.7370479106903076,2.738647699356079,,,,,,,
215,,,3.5182206630706787,,,,,,,,,,,,0.0,1.0,,0.0,2.5976979732513428,2.7372381687164307,2.738647699356079,,,,,,,
216,,,3.5510241985321045,,,,,,,,,,,,0.0,1.0,,0.0,2.424280881881714,2.735504150390625,2.738647699356079,,,,,,,
217,,,3.4965221881866455,,,,,,,,,,,,0.0,1.0,,0.0,2.7509660720825195,2.7387709617614746,2.738647699356079,,,,,,,
218,,,3.6616320610046387,,,,,,,,,,,,0.0,1.0,,0.0,2.545051336288452,2.7367117404937744,2.738647699356079,,,,,,,
219,,,3.892946243286133,,,,,,,,,,,,0.0,1.0,,0.0,2.6313700675964355,2.737575054168701,2.738647699356079,,,,,,,
220,,,4.125309944152832,,,,,,,,,,,,0.0,1.0,,0.0,2.5905463695526123,2.7371666431427,2.738647699356079,,,,,,,
221,,,3.1086814403533936,,,,,,,,,,,,0.0,1.0,,0.0,2.5900895595550537,2.7371621131896973,2.738647699356079,,,,,,,
222,,,3.952852964401245,,,,,,,,,,,,0.0,1.0,,0.0,2.467756509780884,2.735938787460327,2.738647699356079,,,,,,,
223,,,3.405505418777466,,,,,,,,,,,,0.0,1.0,,0.0,2.485852003097534,2.7361197471618652,2.738647699356079,,,,,,,
224,,,3.737093687057495,,,,,,,,,,,,0.0,1.0,,0.0,2.611476182937622,2.7373759746551514,2.738647699356079,,,,,,,
225,,,3.465993881225586,,,,,,,,,,,,0.0,1.0,,0.0,2.6590309143066406,2.737851619720459,2.738647699356079,,,,,,,
226,,,3.1389315128326416,,,,,,,,,,,,0.0,1.0,,0.0,2.5713040828704834,2.7369742393493652,2.738647699356079,,,,,,,
227,,,3.5601844787597656,,,,,,,,,,,,0.0,1.0,,0.0,2.5929298400878906,2.7371904850006104,2.738647699356079,,,,,,,
228,,,3.135441541671753,,,,,,,,,,,,0.0,1.0,,0.0,2.7066996097564697,2.738328218460083,2.738647699356079,,,,,,,
229,,,4.254595756530762,,,,,,,,,,,,0.0,1.0,,0.0,2.553941488265991,2.7368006706237793,2.738647699356079,,,,,,,
230,,,3.179687023162842,,,,,,,,,,,,0.0,1.0,,0.0,2.4848735332489014,2.736109972000122,2.738647699356079,,,,,,,
231,,,3.4762465953826904,,,,,,,,,,,,0.0,1.0,,0.0,2.6448497772216797,2.7377097606658936,2.738647699356079,,,,,,,
232,,,3.5554990768432617,,,,,,,,,,,,0.0,1.0,,0.0,2.6275815963745117,2.737537145614624,2.738647699356079,,,,,,,
233,,,3.475424289703369,,,,,,,,,,,,0.0,1.0,,0.0,2.3807191848754883,2.7350685596466064,2.738647699356079,,,,,,,
234,,,3.6148078441619873,,,,,,,,,,,,0.0,1.0,,0.0,2.5841047763824463,2.7371022701263428,2.738647699356079,,,,,,,
235,,,3.897409200668335,,,,,,,,,,,,0.0,1.0,,0.0,2.4313125610351562,2.73557448387146,2.738647699356079,,,,,,,
236,,,4.052879333496094,,,,,,,,,,,,0.0,1.0,,0.0,2.4386484622955322,2.735647678375244,2.738647699356079,,,,,,,
237,,,3.0747485160827637,,,,,,,,,,,,0.0,1.0,,0.0,2.5716919898986816,2.73697829246521,2.738647699356079,,,,,,,
238,,,3.900789976119995,,,,,,,,,,,,0.0,1.0,,0.0,2.335761785507202,2.734618902206421,2.738647699356079,,,,,,,
239,5.0,4.05879020690918,3.3019590377807617,0.8344923853874207,4.05879020690918,0.0,4.05879020690918,11.663935661315918,1.3255034685134888,20.94106674194336,33.728912353515625,0.00803452543914318,0.03523404896259308,1.7185769081115723,0.0,1.0,,0.0,2.4866714477539062,2.736128091812134,2.738647699356079,2.576964855194092,,,,,,
240,,,3.699218988418579,,,,,,,,,,,,0.0,1.0,,0.0,2.4931259155273438,2.736192464828491,2.738647699356079,,,,,,,
241,,,3.4553489685058594,,,,,,,,,,,,0.0,1.0,,0.0,2.413123846054077,2.7353925704956055,2.738647699356079,,,,,,,
242,,,3.1435632705688477,,,,,,,,,,,,0.0,1.0,,0.0,2.510200262069702,2.736363172531128,2.738647699356079,,,,,,,
243,,,3.5494160652160645,,,,,,,,,,,,0.0,1.0,,0.0,2.480201005935669,2.736063241958618,2.738647699356079,,,,,,,
244,,,3.100609064102173,,,,,,,,,,,,0.0,1.0,,0.0,2.431851625442505,2.7355797290802,2.738647699356079,,,,,,,
245,,,4.2206830978393555,,,,,,,,,,,,0.0,1.0,,0.0,2.5348896980285645,2.736610174179077,2.738647699356079,,,,,,,
246,,,3.0931100845336914,,,,,,,,,,,,0.0,1.0,,0.0,2.427966594696045,2.7355408668518066,2.738647699356079,,,,,,,
247,,,3.44264817237854,,,,,,,,,,,,0.0,1.0,,0.0,2.4408092498779297,2.7356693744659424,2.738647699356079,,,,,,,
248,,,3.4992032051086426,,,,,,,,,,,,0.0,1.0,,0.0,2.587054491043091,2.7371318340301514,2.738647699356079,,,,,,,
249,6.0,2.6305885314941406,3.4278547763824463,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,2.6305885314941406,2.737567186355591,2.738647699356079,,2.6305885314941406,2.6305885314941406,0.9312644004821777,2.6305885314941406,0.0,2.6305885314941406
250,,,3.522975444793701,,,,,,,,,,,,0.0,1.0,,0.0,2.502485513687134,2.736286163330078,2.738647699356079,,,,,,,
251,,,3.8543710708618164,,,,,,,,,,,,0.0,1.0,,0.0,2.376246213912964,2.7350237369537354,2.738647699356079,,,,,,,
252,,,4.050711631774902,,,,,,,,,,,,0.0,1.0,,0.0,2.3632009029388428,2.734893321990967,2.738647699356079,,,,,,,
253,,,3.049514055252075,,,,,,,,,,,,0.0,1.0,,0.0,2.4598476886749268,2.7358596324920654,2.738647699356079,,,,,,,
254,,,3.8766393661499023,,,,,,,,,,,,0.0,1.0,,0.0,2.448552131652832,2.7357468605041504,2.738647699356079,,,,,,,
255,,,3.2801363468170166,,,,,,,,,,,,0.0,1.0,,0.0,2.4958953857421875,2.736220121383667,2.738647699356079,,,,,,,
256,,,3.6364879608154297,,,,,,,,,,,,0.0,1.0,,0.0,2.294050693511963,2.734201669692993,2.738647699356079,,,,,,,
257,,,3.409073829650879,,,,,,,,,,,,0.0,1.0,,0.0,2.375314712524414,2.7350144386291504,2.738647699356079,,,,,,,
258,,,3.1265482902526855,,,,,,,,,,,,0.0,1.0,,0.0,2.336745500564575,2.734628677368164,2.738647699356079,,,,,,,
259,,,3.5076241493225098,,,,,,,,,,,,0.0,1.0,,0.0,2.471944570541382,2.735980749130249,2.738647699356079,,,,,,,
260,,,3.08679461479187,,,,,,,,,,,,0.0,1.0,,0.0,2.4687983989715576,2.7359492778778076,2.738647699356079,,,,,,,
261,,,4.168206691741943,,,,,,,,,,,,0.0,1.0,,0.0,2.483888626098633,2.736100196838379,2.738647699356079,,,,,,,
262,,,3.1073877811431885,,,,,,,,,,,,0.0,1.0,,0.0,2.3205463886260986,2.734466791152954,2.738647699356079,,,,,,,
263,,,3.414942502975464,,,,,,,,,,,,0.0,1.0,,0.0,2.3750557899475098,2.7350118160247803,2.738647699356079,,,,,,,
264,,,3.454982280731201,,,,,,,,,,,,0.0,1.0,,0.0,2.428840160369873,2.7355496883392334,2.738647699356079,,,,,,,
265,,,3.4068522453308105,,,,,,,,,,,,0.0,1.0,,0.0,2.3508927822113037,2.7347702980041504,2.738647699356079,,,,,,,
266,,,3.539708375930786,,,,,,,,,,,,0.0,1.0,,0.0,2.4742238521575928,2.7360033988952637,2.738647699356079,,,,,,,
267,,,3.8017382621765137,,,,,,,,,,,,0.0,1.0,,0.0,2.3442723751068115,2.73470401763916,2.738647699356079,,,,,,,
268,,,3.986335039138794,,,,,,,,,,,,0.0,1.0,,0.0,2.479698896408081,2.736058235168457,2.738647699356079,,,,,,,
269,,,3.032468795776367,,,,,,,,,,,,0.0,1.0,,0.0,2.3511803150177,2.7347731590270996,2.738647699356079,,,,,,,
270,,,3.802016496658325,,,,,,,,,,,,0.0,1.0,,0.0,2.443683624267578,2.7356982231140137,2.738647699356079,,,,,,,
271,,,3.2285354137420654,,,,,,,,,,,,0.0,1.0,,0.0,2.358921527862549,2.7348504066467285,2.738647699356079,,,,,,,
272,,,3.665968418121338,,,,,,,,,,,,0.0,1.0,,0.0,2.355435609817505,2.7348155975341797,2.738647699356079,,,,,,,
273,,,3.3833835124969482,,,,,,,,,,,,0.0,1.0,,0.0,2.513371467590332,2.7363948822021484,2.738647699356079,,,,,,,
274,,,3.0848166942596436,,,,,,,,,,,,0.0,1.0,,0.0,2.303189992904663,2.734293222427368,2.738647699356079,,,,,,,
275,,,3.529688835144043,,,,,,,,,,,,0.0,1.0,,0.0,2.329179048538208,2.734553098678589,2.738647699356079,,,,,,,
276,,,3.0653388500213623,,,,,,,,,,,,0.0,1.0,,0.0,2.343559503555298,2.734696865081787,2.738647699356079,,,,,,,
277,,,4.168614864349365,,,,,,,,,,,,0.0,1.0,,0.0,2.498427391052246,2.736245632171631,2.738647699356079,,,,,,,
278,,,3.0849995613098145,,,,,,,,,,,,0.0,1.0,,0.0,2.4188032150268555,2.7354493141174316,2.738647699356079,,,,,,,
279,6.0,3.949388027191162,3.4151437282562256,0.9417211413383484,3.949388027191162,0.0,3.949388027191162,11.086816787719727,1.267165184020996,19.684555053710938,31.214506149291992,0.011620624922215939,0.05721773952245712,1.2818915843963623,0.0,1.0,,0.0,2.4396681785583496,2.7356579303741455,2.738647699356079,2.42452073097229,,,,,,
280,,,3.47088885307312,,,,,,,,,,,,0.0,1.0,,0.0,2.5117990970611572,2.7363791465759277,2.738647699356079,,,,,,,
281,,,3.395968437194824,,,,,,,,,,,,0.0,1.0,,0.0,2.2999188899993896,2.7342605590820312,2.738647699356079,,,,,,,
282,,,3.544450521469116,,,,,,,,,,,,0.0,1.0,,0.0,2.3172130584716797,2.73443341255188,2.738647699356079,,,,,,,
283,,,3.7878620624542236,,,,,,,,,,,,0.0,1.0,,0.0,2.3614954948425293,2.7348761558532715,2.738647699356079,,,,,,,
284,,,4.0245256423950195,,,,,,,,,,,,0.0,1.0,,0.0,2.3565244674682617,2.7348265647888184,2.738647699356079,,,,,,,
285,,,2.998183012008667,,,,,,,,,,,,0.0,1.0,,0.0,2.324625015258789,2.7345075607299805,2.738647699356079,,,,,,,
286,,,3.8581225872039795,,,,,,,,,,,,0.0,1.0,,0.0,2.3979358673095703,2.7352406978607178,2.738647699356079,,,,,,,
287,,,3.2297182083129883,,,,,,,,,,,,0.0,1.0,,0.0,2.350229501724243,2.7347636222839355,2.738647699356079,,,,,,,
288,,,3.5638320446014404,,,,,,,,,,,,0.0,1.0,,0.0,2.3238401412963867,2.73449969291687,2.738647699356079,,,,,,,
289,,,3.3681671619415283,,,,,,,,,,,,0.0,1.0,,0.0,2.42374587059021,2.7354986667633057,2.738647699356079,,,,,,,
290,,,3.0463333129882812,,,,,,,,,,,,0.0,1.0,,0.0,2.488178014755249,2.736143112182617,2.738647699356079,,,,,,,
291,,,3.478370189666748,,,,,,,,,,,,0.0,1.0,,0.0,2.409231424331665,2.735353469848633,2.738647699356079,,,,,,,
292,,,3.0174901485443115,,,,,,,,,,,,0.0,1.0,,0.0,2.2393875122070312,2.7336552143096924,2.738647699356079,,,,,,,
293,,,4.127513408660889,,,,,,,,,,,,0.0,1.0,,0.0,2.3439722061157227,2.734700918197632,2.738647699356079,,,,,,,
294,,,3.074136257171631,,,,,,,,,,,,0.0,1.0,,0.0,2.4284627437591553,2.7355458736419678,2.738647699356079,,,,,,,
295,,,3.3390462398529053,,,,,,,,,,,,0.0,1.0,,0.0,2.300276279449463,2.7342641353607178,2.738647699356079,,,,,,,
296,,,3.4351372718811035,,,,,,,,,,,,0.0,1.0,,0.0,2.1781136989593506,2.7330424785614014,2.738647699356079,,,,,,,
297,,,3.3412532806396484,,,,,,,,,,,,0.0,1.0,,0.0,2.2254302501678467,2.733515501022339,2.738647699356079,,,,,,,
298,,,3.472560405731201,,,,,,,,,,,,0.0,1.0,,0.0,2.297351121902466,2.7342348098754883,2.738647699356079,,,,,,,
299,7.0,2.289839029312134,3.7766547203063965,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,2.289839029312134,2.7341597080230713,2.738647699356079,,2.289839029312134,2.289839029312134,1.048038363456726,2.289839029312134,0.0,2.289839029312134
300,,,3.9430203437805176,,,,,,,,,,,,0.0,1.0,,0.0,2.534125566482544,2.736602544784546,2.738647699356079,,,,,,,
301,,,2.977320909500122,,,,,,,,,,,,0.0,1.0,,0.0,2.182788848876953,2.7330892086029053,2.738647699356079,,,,,,,
302,,,3.79353928565979,,,,,,,,,,,,0.0,1.0,,0.0,2.3316023349761963,2.734577178955078,2.738647699356079,,,,,,,
303,,,3.203976631164551,,,,,,,,,,,,0.0,1.0,,0.0,2.3764421939849854,2.735025644302368,2.738647699356079,,,,,,,
304,,,3.5917766094207764,,,,,,,,,,,,0.0,1.0,,0.0,2.4301767349243164,2.735563039779663,2.738647699356079,,,,,,,
305,,,3.360478639602661,,,,,,,,,,,,0.0,1.0,,0.0,2.181488037109375,2.7330760955810547,2.738647699356079,,,,,,,
306,,,3.055246353149414,,,,,,,,,,,,0.0,1.0,,0.0,2.3438541889190674,2.7346997261047363,2.738647699356079,,,,,,,
307,,,3.4730238914489746,,,,,,,,,,,,0.0,1.0,,0.0,2.3246099948883057,2.7345073223114014,2.738647699356079,,,,,,,
308,,,3.0212903022766113,,,,,,,,,,,,0.0,1.0,,0.0,2.380864381790161,2.735069990158081,2.738647699356079,,,,,,,
309,,,4.102736949920654,,,,,,,,,,,,0.0,1.0,,0.0,2.2198119163513184,2.73345947265625,2.738647699356079,,,,,,,
310,,,3.1292052268981934,,,,,,,,,,,,0.0,1.0,,0.0,2.456775665283203,2.7358291149139404,2.738647699356079,,,,,,,
311,,,3.351186752319336,,,,,,,,,,,,0.0,1.0,,0.0,2.2931432723999023,2.7341926097869873,2.738647699356079,,,,,,,
312,,,3.422525405883789,,,,,,,,,,,,0.0,1.0,,0.0,2.2814791202545166,2.7340760231018066,2.738647699356079,,,,,,,
313,,,3.3313677310943604,,,,,,,,,,,,0.0,1.0,,0.0,2.23921799659729,2.7336535453796387,2.738647699356079,,,,,,,
314,,,3.5095090866088867,,,,,,,,,,,,0.0,1.0,,0.0,2.3113558292388916,2.734374761581421,2.738647699356079,,,,,,,
315,,,3.750873565673828,,,,,,,,,,,,0.0,1.0,,0.0,2.333822250366211,2.7345995903015137,2.738647699356079,,,,,,,
316,,,3.901296377182007,,,,,,,,,,,,0.0,1.0,,0.0,2.315368413925171,2.734415054321289,2.738647699356079,,,,,,,
317,,,2.9834771156311035,,,,,,,,,,,,0.0,1.0,,0.0,2.3562605381011963,2.7348239421844482,2.738647699356079,,,,,,,
318,,,3.7850828170776367,,,,,,,,,,,,0.0,1.0,,0.0,2.24289608001709,2.7336902618408203,2.738647699356079,,,,,,,
319,7.0,3.786834478378296,3.2021591663360596,0.9918410778045654,3.786834478378296,0.0,3.786834478378296,10.57234001159668,1.210978627204895,19.008342742919922,28.78940200805664,0.010112715885043144,0.04545844718813896,1.1081671714782715,0.0,1.0,,0.0,2.719796895980835,2.738459348678589,2.738647699356079,2.312148094177246,,,,,,
320,,,3.5785722732543945,,,,,,,,,,,,0.0,1.0,,0.0,2.347884178161621,2.7347400188446045,2.738647699356079,,,,,,,
321,,,3.373870372772217,,,,,,,,,,,,0.0,1.0,,0.0,2.3241751194000244,2.7345030307769775,2.738647699356079,,,,,,,
322,,,3.0606143474578857,,,,,,,,,,,,0.0,1.0,,0.0,2.2492592334747314,2.7337539196014404,2.738647699356079,,,,,,,
323,,,3.454604387283325,,,,,,,,,,,,0.0,1.0,,0.0,2.2240142822265625,2.733501434326172,2.738647699356079,,,,,,,
324,,,3.091322898864746,,,,,,,,,,,,0.0,1.0,,0.0,2.243973970413208,2.73370099067688,2.738647699356079,,,,,,,
325,,,4.172341823577881,,,,,,,,,,,,0.0,1.0,,0.0,2.229771614074707,2.7335588932037354,2.738647699356079,,,,,,,
326,,,3.065760850906372,,,,,,,,,,,,0.0,1.0,,0.0,2.2810614109039307,2.734071969985962,2.738647699356079,,,,,,,
327,,,3.3646695613861084,,,,,,,,,,,,0.0,1.0,,0.0,2.1510214805603027,2.732771396636963,2.738647699356079,,,,,,,
328,,,3.392303705215454,,,,,,,,,,,,0.0,1.0,,0.0,2.2451438903808594,2.733712673187256,2.738647699356079,,,,,,,
329,,,3.3409595489501953,,,,,,,,,,,,0.0,1.0,,0.0,2.2325005531311035,2.733586311340332,2.738647699356079,,,,,,,
330,,,3.467616319656372,,,,,,,,,,,,0.0,1.0,,0.0,2.1503632068634033,2.732764959335327,2.738647699356079,,,,,,,
331,,,3.751512289047241,,,,,,,,,,,,0.0,1.0,,0.0,2.262162923812866,2.7338829040527344,2.738647699356079,,,,,,,
332,,,3.922276020050049,,,,,,,,,,,,0.0,1.0,,0.0,2.231783151626587,2.733579158782959,2.738647699356079,,,,,,,
333,,,2.973817825317383,,,,,,,,,,,,0.0,1.0,,0.0,2.214695692062378,2.733408212661743,2.738647699356079,,,,,,,
334,,,3.7875325679779053,,,,,,,,,,,,0.0,1.0,,0.0,2.094611883163452,2.7322072982788086,2.738647699356079,,,,,,,
335,,,3.1469078063964844,,,,,,,,,,,,0.0,1.0,,0.0,2.192554473876953,2.733186721801758,2.738647699356079,,,,,,,
336,,,3.5950770378112793,,,,,,,,,,,,0.0,1.0,,0.0,2.2391552925109863,2.7336528301239014,2.738647699356079,,,,,,,
337,,,3.350433349609375,,,,,,,,,,,,0.0,1.0,,0.0,2.2988052368164062,2.7342493534088135,2.738647699356079,,,,,,,
338,,,3.0700607299804688,,,,,,,,,,,,0.0,1.0,,0.0,2.16339111328125,2.7328951358795166,2.738647699356079,,,,,,,
339,,,3.480658769607544,,,,,,,,,,,,0.0,1.0,,0.0,2.167015790939331,2.73293137550354,2.738647699356079,,,,,,,
340,,,3.0685322284698486,,,,,,,,,,,,0.0,1.0,,0.0,2.1988184452056885,2.7332494258880615,2.738647699356079,,,,,,,
341,,,4.14430046081543,,,,,,,,,,,,0.0,1.0,,0.0,2.19101881980896,2.7331714630126953,2.738647699356079,,,,,,,
342,,,3.089254140853882,,,,,,,,,,,,0.0,1.0,,0.0,2.26609468460083,2.733922243118286,2.738647699356079,,,,,,,
343,,,3.3987720012664795,,,,,,,,,,,,0.0,1.0,,0.0,2.307741165161133,2.7343387603759766,2.738647699356079,,,,,,,
344,,,3.4363205432891846,,,,,,,,,,,,0.0,1.0,,0.0,2.134469747543335,2.7326059341430664,2.738647699356079,,,,,,,
345,,,3.356576442718506,,,,,,,,,,,,0.0,1.0,,0.0,2.1414272785186768,2.732675552368164,2.738647699356079,,,,,,,
346,,,3.513356924057007,,,,,,,,,,,,0.0,1.0,,0.0,2.1808204650878906,2.73306941986084,2.738647699356079,,,,,,,
347,,,3.787982225418091,,,,,,,,,,,,0.0,1.0,,0.0,2.1159744262695312,2.7324209213256836,2.738647699356079,,,,,,,
348,,,3.9394233226776123,,,,,,,,,,,,0.0,1.0,,0.0,2.160876512527466,2.732870101928711,2.738647699356079,,,,,,,
349,8.0,2.2083911895751953,2.959144353866577,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,2.2083911895751953,2.7333452701568604,2.738647699356079,,2.2083911895751953,2.2083911895751953,1.0194292068481445,2.2083911895751953,0.0,2.2083911895751953
350,,,3.7757046222686768,,,,,,,,,,,,0.0,1.0,,0.0,2.2232158184051514,2.7334933280944824,2.738647699356079,,,,,,,
351,,,3.1843421459198,,,,,,,,,,,,0.0,1.0,,0.0,2.198960542678833,2.733250856399536,2.738647699356079,,,,,,,
352,,,3.5919110774993896,,,,,,,,,,,,0.0,1.0,,0.0,2.120778799057007,2.732469081878662,2.738647699356079,,,,,,,
353,,,3.3214619159698486,,,,,,,,,,,,0.0,1.0,,0.0,2.1367263793945312,2.732628583908081,2.738647699356079,,,,,,,
354,,,3.0712497234344482,,,,,,,,,,,,0.0,1.0,,0.0,2.3029448986053467,2.734290838241577,2.738647699356079,,,,,,,
355,,,3.4372761249542236,,,,,,,,,,,,0.0,1.0,,0.0,2.2734389305114746,2.7339956760406494,2.738647699356079,,,,,,,
356,,,3.0434911251068115,,,,,,,,,,,,0.0,1.0,,0.0,2.1767187118530273,2.7330284118652344,2.738647699356079,,,,,,,
357,,,4.097714424133301,,,,,,,,,,,,0.0,1.0,,0.0,2.1252825260162354,2.7325141429901123,2.738647699356079,,,,,,,
358,,,3.059252977371216,,,,,,,,,,,,0.0,1.0,,0.0,2.148536205291748,2.7327466011047363,2.738647699356079,,,,,,,
359,8.0,3.7184031009674072,3.3395354747772217,1.0157830715179443,3.7184031009674072,0.0,3.7184031009674072,10.290305137634277,1.1860060691833496,18.635927200317383,27.4276180267334,0.010624062269926071,0.041519202291965485,1.0343809127807617,0.0,1.0,,0.0,2.091919183731079,2.73218035697937,2.738647699356079,2.203824996948242,,,,,,
360,,,3.3855044841766357,,,,,,,,,,,,0.0,1.0,,0.0,1.9852662086486816,2.731113910675049,2.738647699356079,,,,,,,
361,,,3.33803391456604,,,,,,,,,,,,0.0,1.0,,0.0,2.143450975418091,2.7326958179473877,2.738647699356079,,,,,,,
362,,,3.4251549243927,,,,,,,,,,,,0.0,1.0,,0.0,2.138651132583618,2.7326478958129883,2.738647699356079,,,,,,,
363,,,3.730703353881836,,,,,,,,,,,,0.0,1.0,,0.0,2.161409854888916,2.732875347137451,2.738647699356079,,,,,,,
364,,,3.8936307430267334,,,,,,,,,,,,0.0,1.0,,0.0,2.000471353530884,2.7312660217285156,2.738647699356079,,,,,,,
365,,,2.9385716915130615,,,,,,,,,,,,0.0,1.0,,0.0,2.2371103763580322,2.7336323261260986,2.738647699356079,,,,,,,
366,,,3.7805025577545166,,,,,,,,,,,,0.0,1.0,,0.0,2.150618076324463,2.732767343521118,2.738647699356079,,,,,,,
367,,,3.1341662406921387,,,,,,,,,,,,0.0,1.0,,0.0,2.1556220054626465,2.7328174114227295,2.738647699356079,,,,,,,
