step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
55999,223,223,0.000106328,0,0,1,0,5.4895e-05,5.0359e-05,0.443509,2.8591e-05,0.0996035,0.000484228,0.000139427,0.000797445,0,0.236341,0.236341,0,6.23271,12.4894,1.31433,0.0675607,0.0749508,0.0365792,0.00414563,0.0579327,0.125609,0.106146,0,0.254127,0,6.72532,16.4978,2.43216,0,0,0.402344,0
56049,224,,0.000105265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56099,224,,0.000105265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56149,224,,0.000105265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56199,224,,0.000105265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56249,224,224,0.000105265,0,0,1,0,5.52002e-05,5.25682e-05,0.442926,2.88692e-05,0.110396,0.000483609,0.000143222,0.00081387,0,0.236045,0.236045,0,6.27339,12.654,1.33004,0.0665792,0.0740029,0.0369783,0.00386832,0.0572691,0.12429,0.103067,0,0.260015,0,6.72217,16.4573,2.4318,0,0,0.402019,0
56299,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56349,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56399,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56449,225,,0.000104212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
