step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
153,,,2.3804633617401123,,,,,,,,,,,,0.0,1.0,,0.0,0.9114976525306702,2.0668413639068604,2.0785114765167236,,,,,,,
154,,,2.5087690353393555,,,,,,,,,,,,0.0,1.0,,0.0,1.1958694458007812,2.0696849822998047,2.0785114765167236,,,,,,,
155,,,3.0658774375915527,,,,,,,,,,,,0.0,1.0,,0.0,1.0906275510787964,2.0686326026916504,2.0785114765167236,,,,,,,
156,,,3.192845106124878,,,,,,,,,,,,0.0,1.0,,0.0,1.1733157634735107,2.0694594383239746,2.0785114765167236,,,,,,,
157,,,2.073087453842163,,,,,,,,,,,,0.0,1.0,,0.0,1.1283972263336182,2.0690102577209473,2.0785114765167236,,,,,,,
158,,,2.96635103225708,,,,,,,,,,,,0.0,1.0,,0.0,1.0569616556167603,2.068295955657959,2.0785114765167236,,,,,,,
159,3.0,2.6221871376037598,2.256312608718872,0.5224344730377197,2.6221871376037598,0.0,2.6221871376037598,7.430107116699219,0.8634860515594482,10.416723251342773,16.30185890197754,0.9586271047592163,0.9375633597373962,0.5149065852165222,0.0,1.0,,0.0,0.803089439868927,2.0657572746276855,2.0785114765167236,1.031238317489624,,,,,,
160,,,2.745420217514038,,,,,,,,,,,,0.0,1.0,,0.0,1.1189799308776855,2.068916082382202,2.0785114765167236,,,,,,,
161,,,2.432328939437866,,,,,,,,,,,,0.0,1.0,,0.0,0.9185357689857483,2.0669116973876953,2.0785114765167236,,,,,,,
162,,,2.1504874229431152,,,,,,,,,,,,0.0,1.0,,0.0,1.0196292400360107,2.067922592163086,2.0785114765167236,,,,,,,
163,,,2.5986618995666504,,,,,,,,,,,,0.0,1.0,,0.0,1.2257328033447266,2.069983720779419,2.0785114765167236,,,,,,,
164,,,2.203134536743164,,,,,,,,,,,,0.0,1.0,,0.0,1.1507251262664795,2.0692336559295654,2.0785114765167236,,,,,,,
165,,,3.0854103565216064,,,,,,,,,,,,0.0,1.0,,0.0,0.9029889702796936,2.066756248474121,2.0785114765167236,,,,,,,
166,,,2.169271469116211,,,,,,,,,,,,0.0,1.0,,0.0,1.2011549472808838,2.0697379112243652,2.0785114765167236,,,,,,,
167,,,2.5095632076263428,,,,,,,,,,,,0.0,1.0,,0.0,1.1158355474472046,2.06888484954834,2.0785114765167236,,,,,,,
168,,,2.5667262077331543,,,,,,,,,,,,0.0,1.0,,0.0,0.9150815606117249,2.0668771266937256,2.0785114765167236,,,,,,,
169,,,2.4585120677948,,,,,,,,,,,,0.0,1.0,,0.0,0.9717926979064941,2.067444324493408,2.0785114765167236,,,,,,,
170,,,2.5380609035491943,,,,,,,,,,,,0.0,1.0,,0.0,1.2354835271835327,2.0700812339782715,2.0785114765167236,,,,,,,
171,,,3.0448153018951416,,,,,,,,,,,,0.0,1.0,,0.0,0.9397726058959961,2.067124128341675,2.0785114765167236,,,,,,,
172,,,3.1487717628479004,,,,,,,,,,,,0.0,1.0,,0.0,1.0645864009857178,2.0683722496032715,2.0785114765167236,,,,,,,
173,,,2.0636606216430664,,,,,,,,,,,,0.0,1.0,,0.0,1.007117509841919,2.0677976608276367,2.0785114765167236,,,,,,,
174,,,2.9177722930908203,,,,,,,,,,,,0.0,1.0,,0.0,1.0215815305709839,2.0679421424865723,2.0785114765167236,,,,,,,
175,,,2.2807793617248535,,,,,,,,,,,,0.0,1.0,,0.0,0.9164946675300598,2.0668914318084717,2.0785114765167236,,,,,,,
176,,,2.817187547683716,,,,,,,,,,,,0.0,1.0,,0.0,1.0884331464767456,2.068610668182373,2.0785114765167236,,,,,,,
177,,,2.5287342071533203,,,,,,,,,,,,0.0,1.0,,0.0,1.0927621126174927,2.0686540603637695,2.0785114765167236,,,,,,,
178,,,2.1927077770233154,,,,,,,,,,,,0.0,1.0,,0.0,1.0156223773956299,2.067882537841797,2.0785114765167236,,,,,,,
179,,,2.6500706672668457,,,,,,,,,,,,0.0,1.0,,0.0,0.9425197243690491,2.0671515464782715,2.0785114765167236,,,,,,,
180,,,2.2398111820220947,,,,,,,,,,,,0.0,1.0,,0.0,0.9058800935745239,2.0667850971221924,2.0785114765167236,,,,,,,
181,,,3.1496968269348145,,,,,,,,,,,,0.0,1.0,,0.0,0.9877517819404602,2.067603826522827,2.0785114765167236,,,,,,,
182,,,2.195263385772705,,,,,,,,,,,,0.0,1.0,,0.0,1.156073808670044,2.069287061691284,2.0785114765167236,,,,,,,
183,,,2.5475685596466064,,,,,,,,,,,,0.0,1.0,,0.0,0.9806336164474487,2.067532777786255,2.0785114765167236,,,,,,,
184,,,2.6139678955078125,,,,,,,,,,,,0.0,1.0,,0.0,0.9486399292945862,2.0672128200531006,2.0785114765167236,,,,,,,
185,,,2.513279914855957,,,,,,,,,,,,0.0,1.0,,0.0,1.0551525354385376,2.0682778358459473,2.0785114765167236,,,,,,,
186,,,2.6171469688415527,,,,,,,,,,,,0.0,1.0,,0.0,1.1773724555969238,2.069500207901001,2.0785114765167236,,,,,,,
187,,,3.0907840728759766,,,,,,,,,,,,0.0,1.0,,0.0,1.0227662324905396,2.0679540634155273,2.0785114765167236,,,,,,,
188,,,3.171335458755493,,,,,,,,,,,,0.0,1.0,,0.0,0.9942588806152344,2.067668914794922,2.0785114765167236,,,,,,,
189,,,2.166595458984375,,,,,,,,,,,,0.0,1.0,,0.0,1.0750293731689453,2.068476676940918,2.0785114765167236,,,,,,,
190,,,2.9703729152679443,,,,,,,,,,,,0.0,1.0,,0.0,1.136699914932251,2.0690934658050537,2.0785114765167236,,,,,,,
191,,,2.329716682434082,,,,,,,,,,,,0.0,1.0,,0.0,1.055440902709961,2.0682806968688965,2.0785114765167236,,,,,,,
192,,,2.652205467224121,,,,,,,,,,,,0.0,1.0,,0.0,1.0999013185501099,2.068725347518921,2.0785114765167236,,,,,,,
193,,,2.3419079780578613,,,,,,,,,,,,0.0,1.0,,0.0,0.9770147800445557,2.0674965381622314,2.0785114765167236,,,,,,,
194,,,2.0120298862457275,,,,,,,,,,,,0.0,1.0,,0.0,0.9240459203720093,2.0669667720794678,2.0785114765167236,,,,,,,
195,,,2.4745006561279297,,,,,,,,,,,,0.0,1.0,,0.0,0.9420564770698547,2.0671470165252686,2.0785114765167236,,,,,,,
196,,,2.070385217666626,,,,,,,,,,,,0.0,1.0,,0.0,1.0136011838912964,2.0678625106811523,2.0785114765167236,,,,,,,
197,,,2.984961986541748,,,,,,,,,,,,0.0,1.0,,0.0,0.9515190720558167,2.067241668701172,2.0785114765167236,,,,,,,
198,,,2.0233893394470215,,,,,,,,,,,,0.0,1.0,,0.0,1.022258996963501,2.067949056625366,2.0785114765167236,,,,,,,
199,4.0,2.6445910930633545,2.333935022354126,0.5176947712898254,2.6445910930633545,0.0,2.6445910930633545,7.486038684844971,0.8654431700706482,10.446831703186035,16.41155242919922,0.9585895538330078,0.9374465942382812,0.5002546906471252,0.0,1.0,6.666666740784422e-05,0.0,1.324407696723938,2.0709705352783203,2.0785114765167236,1.0197597742080688,1.324407696723938,1.324407696723938,0.6288558840751648,1.324407696723938,0.0,1.324407696723938
200,,,2.4301085472106934,,,,,,,,,,,,0.0,1.0,,0.0,0.9679499864578247,2.067405939102173,2.0785114765167236,,,,,,,
201,,,2.273714065551758,,,,,,,,,,,,0.0,1.0,,0.0,1.005035161972046,2.067776679992676,2.0785114765167236,,,,,,,
202,,,2.395094871520996,,,,,,,,,,,,0.0,1.0,,0.0,0.9659690260887146,2.0673861503601074,2.0785114765167236,,,,,,,
203,,,2.8917932510375977,,,,,,,,,,,,0.0,1.0,,0.0,1.0718597173690796,2.0684449672698975,2.0785114765167236,,,,,,,
204,,,3.0252933502197266,,,,,,,,,,,,0.0,1.0,,0.0,0.9551557302474976,2.0672779083251953,2.0785114765167236,,,,,,,
205,,,1.949240803718567,,,,,,,,,,,,0.0,1.0,,0.0,1.1793309450149536,2.0695197582244873,2.0785114765167236,,,,,,,
206,,,2.8064262866973877,,,,,,,,,,,,0.0,1.0,,0.0,0.9989138245582581,2.0677154064178467,2.0785114765167236,,,,,,,
207,,,2.1321604251861572,,,,,,,,,,,,0.0,1.0,,0.0,1.1009081602096558,2.068735361099243,2.0785114765167236,,,,,,,
208,,,2.7730953693389893,,,,,,,,,,,,0.0,1.0,,0.0,1.08427894115448,2.0685691833496094,2.0785114765167236,,,,,,,
209,,,2.461301326751709,,,,,,,,,,,,0.0,1.0,,0.0,1.0991119146347046,2.0687174797058105,2.0785114765167236,,,,,,,
210,,,2.123958110809326,,,,,,,,,,,,0.0,1.0,,0.0,1.0564019680023193,2.0682904720306396,2.0785114765167236,,,,,,,
211,,,2.583211660385132,,,,,,,,,,,,0.0,1.0,,0.0,1.0810059309005737,2.0685365200042725,2.0785114765167236,,,,,,,
212,,,2.184455633163452,,,,,,,,,,,,0.0,1.0,,0.0,1.1593670845031738,2.0693199634552,2.0785114765167236,,,,,,,
213,,,3.14452862739563,,,,,,,,,,,,0.0,1.0,,0.0,1.0563106536865234,2.0682895183563232,2.0785114765167236,,,,,,,
214,,,2.130967855453491,,,,,,,,,,,,0.0,1.0,,0.0,1.0339034795761108,2.0680654048919678,2.0785114765167236,,,,,,,
215,,,2.4993889331817627,,,,,,,,,,,,0.0,1.0,,0.0,1.0968278646469116,2.068694591522217,2.0785114765167236,,,,,,,
216,,,2.5567612648010254,,,,,,,,,,,,0.0,1.0,,0.0,0.9503812789916992,2.067230224609375,2.0785114765167236,,,,,,,
217,,,2.453944206237793,,,,,,,,,,,,0.0,1.0,,0.0,1.1694951057434082,2.0694212913513184,2.0785114765167236,,,,,,,
218,,,2.564384937286377,,,,,,,,,,,,0.0,1.0,,0.0,1.081623911857605,2.068542718887329,2.0785114765167236,,,,,,,
219,,,3.0448477268218994,,,,,,,,,,,,0.0,1.0,,0.0,1.0589940547943115,2.0683162212371826,2.0785114765167236,,,,,,,
220,,,3.165323495864868,,,,,,,,,,,,0.0,1.0,,0.0,0.9938995242118835,2.0676653385162354,2.0785114765167236,,,,,,,
221,,,2.085317373275757,,,,,,,,,,,,0.0,1.0,,0.0,1.068081021308899,2.0684072971343994,2.0785114765167236,,,,,,,
222,,,2.9375131130218506,,,,,,,,,,,,0.0,1.0,,0.0,0.9356279969215393,2.067082643508911,2.0785114765167236,,,,,,,
223,,,2.2774457931518555,,,,,,,,,,,,0.0,1.0,,0.0,1.0329302549362183,2.0680556297302246,2.0785114765167236,,,,,,,
224,,,2.7286155223846436,,,,,,,,,,,,0.0,1.0,,0.0,0.8320949673652649,2.066047430038452,2.0785114765167236,,,,,,,
225,,,2.428593397140503,,,,,,,,,,,,0.0,1.0,,0.0,1.0162720680236816,2.0678892135620117,2.0785114765167236,,,,,,,
226,,,2.102560520172119,,,,,,,,,,,,0.0,1.0,,0.0,1.1087549924850464,2.0688140392303467,2.0785114765167236,,,,,,,
227,,,2.549628734588623,,,,,,,,,,,,0.0,1.0,,0.0,1.0031682252883911,2.067758083343506,2.0785114765167236,,,,,,,
228,,,2.1609060764312744,,,,,,,,,,,,0.0,1.0,,0.0,1.042146921157837,2.068147897720337,2.0785114765167236,,,,,,,
229,,,3.043837785720825,,,,,,,,,,,,0.0,1.0,,0.0,0.9234800338745117,2.0669612884521484,2.0785114765167236,,,,,,,
230,,,2.0959784984588623,,,,,,,,,,,,0.0,1.0,,0.0,0.9413581490516663,2.0671398639678955,2.0785114765167236,,,,,,,
231,,,2.4386677742004395,,,,,,,,,,,,0.0,1.0,,0.0,1.1915634870529175,2.0696420669555664,2.0785114765167236,,,,,,,
232,,,2.529147148132324,,,,,,,,,,,,0.0,1.0,,0.0,0.9676096439361572,2.0674023628234863,2.0785114765167236,,,,,,,
233,,,2.3731346130371094,,,,,,,,,,,,0.0,1.0,,0.0,0.8483889102935791,2.0662102699279785,2.0785114765167236,,,,,,,
234,,,2.4866185188293457,,,,,,,,,,,,0.0,1.0,,0.0,1.0292956829071045,2.068019390106201,2.0785114765167236,,,,,,,
235,,,2.9939920902252197,,,,,,,,,,,,0.0,1.0,,0.0,1.0249855518341064,2.067976236343384,2.0785114765167236,,,,,,,
236,,,3.097522497177124,,,,,,,,,,,,0.0,1.0,,0.0,1.0483195781707764,2.068209648132324,2.0785114765167236,,,,,,,
237,,,2.030608892440796,,,,,,,,,,,,0.0,1.0,,0.0,1.0021929740905762,2.0677483081817627,2.0785114765167236,,,,,,,
238,,,2.8781418800354004,,,,,,,,,,,,0.0,1.0,,0.0,0.6973505616188049,2.06469988822937,2.0785114765167236,,,,,,,
239,5.0,2.4465246200561523,2.2271931171417236,0.49852684140205383,2.4465246200561523,0.0,2.4465246200561523,6.895454406738281,0.8269034028053284,9.516712188720703,14.315962791442871,0.9593644142150879,0.9400879740715027,0.5338696837425232,0.0,1.0,,0.0,1.2571110725402832,2.0702974796295166,2.0785114765167236,1.0048840045928955,,,,,,
240,,,2.75921368598938,,,,,,,,,,,,0.0,1.0,,0.0,0.9991294145584106,2.0677177906036377,2.0785114765167236,,,,,,,
241,,,2.4580187797546387,,,,,,,,,,,,0.0,1.0,,0.0,0.8428897261619568,2.066155195236206,2.0785114765167236,,,,,,,
242,,,2.1411831378936768,,,,,,,,,,,,0.0,1.0,,0.0,1.0337492227554321,2.068063974380493,2.0785114765167236,,,,,,,
243,,,2.5800697803497314,,,,,,,,,,,,0.0,1.0,,0.0,1.0105111598968506,2.067831516265869,2.0785114765167236,,,,,,,
244,,,2.18038010597229,,,,,,,,,,,,0.0,1.0,,0.0,0.9419659376144409,2.067146062850952,2.0785114765167236,,,,,,,
245,,,3.1000983715057373,,,,,,,,,,,,0.0,1.0,,0.0,1.1222087144851685,2.06894850730896,2.0785114765167236,,,,,,,
246,,,2.1237878799438477,,,,,,,,,,,,0.0,1.0,,0.0,0.8903796672821045,2.0666301250457764,2.0785114765167236,,,,,,,
247,,,2.457024335861206,,,,,,,,,,,,0.0,1.0,,0.0,0.8351442813873291,2.066077709197998,2.0785114765167236,,,,,,,
248,,,2.567842960357666,,,,,,,,,,,,0.0,1.0,,0.0,0.9670286774635315,2.067396640777588,2.0785114765167236,,,,,,,
249,6.0,1.1423994302749634,2.3983893394470215,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,1.1423994302749634,2.069150447845459,2.0785114765167236,,1.1423994302749634,1.1423994302749634,0.6255083680152893,1.1423994302749634,0.0,1.1423994302749634
250,,,2.4985506534576416,,,,,,,,,,,,0.0,1.0,,0.0,1.1544044017791748,2.069270372390747,2.0785114765167236,,,,,,,
251,,,3.043813467025757,,,,,,,,,,,,0.0,1.0,,0.0,0.8061441779136658,2.0657877922058105,2.0785114765167236,,,,,,,
252,,,3.147935152053833,,,,,,,,,,,,0.0,1.0,,0.0,0.8945084810256958,2.066671371459961,2.0785114765167236,,,,,,,
253,,,2.057507276535034,,,,,,,,,,,,0.0,1.0,,0.0,0.891229510307312,2.066638708114624,2.0785114765167236,,,,,,,
254,,,2.920478105545044,,,,,,,,,,,,0.0,1.0,,0.0,0.9792505502700806,2.067518949508667,2.0785114765167236,,,,,,,
255,,,2.242806911468506,,,,,,,,,,,,0.0,1.0,,0.0,1.0063211917877197,2.0677895545959473,2.0785114765167236,,,,,,,
256,,,2.746331214904785,,,,,,,,,,,,0.0,1.0,,0.0,0.9503243565559387,2.0672295093536377,2.0785114765167236,,,,,,,
257,,,2.4425456523895264,,,,,,,,,,,,0.0,1.0,,0.0,0.9162009954452515,2.0668883323669434,2.0785114765167236,,,,,,,
258,,,2.1326422691345215,,,,,,,,,,,,0.0,1.0,,0.0,0.8046119213104248,2.065772533416748,2.0785114765167236,,,,,,,
259,,,2.5759689807891846,,,,,,,,,,,,0.0,1.0,,0.0,1.0358105897903442,2.068084478378296,2.0785114765167236,,,,,,,
260,,,2.1625983715057373,,,,,,,,,,,,0.0,1.0,,0.0,1.0905447006225586,2.068631887435913,2.0785114765167236,,,,,,,
261,,,3.093263864517212,,,,,,,,,,,,0.0,1.0,,0.0,0.9796293377876282,2.0675227642059326,2.0785114765167236,,,,,,,
262,,,2.125556707382202,,,,,,,,,,,,0.0,1.0,,0.0,0.9094271659851074,2.0668206214904785,2.0785114765167236,,,,,,,
263,,,2.4439849853515625,,,,,,,,,,,,0.0,1.0,,0.0,1.0394622087478638,2.0681209564208984,2.0785114765167236,,,,,,,
264,,,2.545212507247925,,,,,,,,,,,,0.0,1.0,,0.0,1.0740941762924194,2.068467378616333,2.0785114765167236,,,,,,,
265,,,2.3783652782440186,,,,,,,,,,,,0.0,1.0,,0.0,0.8695681095123291,2.0664219856262207,2.0785114765167236,,,,,,,
266,,,2.4933698177337646,,,,,,,,,,,,0.0,1.0,,0.0,1.1173858642578125,2.0689003467559814,2.0785114765167236,,,,,,,
267,,,3.0359280109405518,,,,,,,,,,,,0.0,1.0,,0.0,1.0240917205810547,2.067967414855957,2.0785114765167236,,,,,,,
268,,,3.158302068710327,,,,,,,,,,,,0.0,1.0,,0.0,0.9730194807052612,2.0674564838409424,2.0785114765167236,,,,,,,
269,,,2.0324134826660156,,,,,,,,,,,,0.0,1.0,,0.0,1.0010966062545776,2.067737340927124,2.0785114765167236,,,,,,,
270,,,2.923276424407959,,,,,,,,,,,,0.0,1.0,,0.0,0.9492459297180176,2.067218780517578,2.0785114765167236,,,,,,,
271,,,2.235715866088867,,,,,,,,,,,,0.0,1.0,,0.0,1.0121688842773438,2.067847967147827,2.0785114765167236,,,,,,,
272,,,2.760646104812622,,,,,,,,,,,,0.0,1.0,,0.0,0.875349223613739,2.0664799213409424,2.0785114765167236,,,,,,,
273,,,2.4704084396362305,,,,,,,,,,,,0.0,1.0,,0.0,1.1766084432601929,2.0694925785064697,2.0785114765167236,,,,,,,
274,,,2.1438963413238525,,,,,,,,,,,,0.0,1.0,,0.0,0.9330132603645325,2.06705641746521,2.0785114765167236,,,,,,,
275,,,2.5842838287353516,,,,,,,,,,,,0.0,1.0,,0.0,0.96962571144104,2.06742262840271,2.0785114765167236,,,,,,,
276,,,2.1918327808380127,,,,,,,,,,,,0.0,1.0,,0.0,1.0632604360580444,2.068358898162842,2.0785114765167236,,,,,,,
277,,,3.1016905307769775,,,,,,,,,,,,0.0,1.0,,0.0,1.0641487836837769,2.0683679580688477,2.0785114765167236,,,,,,,
278,,,2.1288645267486572,,,,,,,,,,,,0.0,1.0,,0.0,1.2021205425262451,2.0697476863861084,2.0785114765167236,,,,,,,
279,6.0,2.571042537689209,2.4809653759002686,0.5260661244392395,2.571042537689209,0.0,2.571042537689209,7.346599102020264,0.8539279699325562,10.52727222442627,15.992340087890625,0.958556592464447,0.9374213814735413,0.458854079246521,0.0,1.0,,0.0,1.3434556722640991,2.0711610317230225,2.0785114765167236,1.002350091934204,,,,,,
280,,,2.585855484008789,,,,,,,,,,,,0.0,1.0,,0.0,1.1502046585083008,2.069228410720825,2.0785114765167236,,,,,,,
281,,,2.4036786556243896,,,,,,,,,,,,0.0,1.0,,0.0,1.054918885231018,2.0682756900787354,2.0785114765167236,,,,,,,
282,,,2.5176708698272705,,,,,,,,,,,,0.0,1.0,,0.0,1.0462177991867065,2.0681886672973633,2.0785114765167236,,,,,,,
283,,,3.066204071044922,,,,,,,,,,,,0.0,1.0,,0.0,1.0539816617965698,2.0682661533355713,2.0785114765167236,,,,,,,
284,,,3.162625551223755,,,,,,,,,,,,0.0,1.0,,0.0,1.0220800638198853,2.0679471492767334,2.0785114765167236,,,,,,,
285,,,2.0423502922058105,,,,,,,,,,,,0.0,1.0,,0.0,0.9228709936141968,2.066955089569092,2.0785114765167236,,,,,,,
286,,,2.928241014480591,,,,,,,,,,,,0.0,1.0,,0.0,1.1445188522338867,2.069171667098999,2.0785114765167236,,,,,,,
287,,,2.2618913650512695,,,,,,,,,,,,0.0,1.0,,0.0,1.09867525100708,2.0687131881713867,2.0785114765167236,,,,,,,
288,,,2.832186460494995,,,,,,,,,,,,0.0,1.0,,0.0,1.0401357412338257,2.0681276321411133,2.0785114765167236,,,,,,,
289,,,2.531339168548584,,,,,,,,,,,,0.0,1.0,,0.0,0.9671009182929993,2.067397356033325,2.0785114765167236,,,,,,,
290,,,2.1937761306762695,,,,,,,,,,,,0.0,1.0,,0.0,1.0677344799041748,2.068403720855713,2.0785114765167236,,,,,,,
291,,,2.6412158012390137,,,,,,,,,,,,0.0,1.0,,0.0,1.0454365015029907,2.068180799484253,2.0785114765167236,,,,,,,
292,,,2.2438886165618896,,,,,,,,,,,,0.0,1.0,,0.0,0.9655629396438599,2.0673820972442627,2.0785114765167236,,,,,,,
293,,,3.22444224357605,,,,,,,,,,,,0.0,1.0,,0.0,1.038478136062622,2.0681111812591553,2.0785114765167236,,,,,,,
294,,,2.175318479537964,,,,,,,,,,,,0.0,1.0,,0.0,1.2696763277053833,2.070423126220703,2.0785114765167236,,,,,,,
295,,,2.5598416328430176,,,,,,,,,,,,0.0,1.0,,0.0,1.0464378595352173,2.068190813064575,2.0785114765167236,,,,,,,
296,,,2.6313159465789795,,,,,,,,,,,,0.0,1.0,,0.0,0.9297307133674622,2.067023754119873,2.0785114765167236,,,,,,,
297,,,2.5102579593658447,,,,,,,,,,,,0.0,1.0,,0.0,1.0525785684585571,2.0682520866394043,2.0785114765167236,,,,,,,
298,,,2.594325065612793,,,,,,,,,,,,0.0,1.0,,0.0,0.917012095451355,2.066896438598633,2.0785114765167236,,,,,,,
299,7.0,0.8995307087898254,3.131290912628174,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.8995307087898254,2.0667216777801514,2.0785114765167236,,0.8995307087898254,0.8995307087898254,0.5154190063476562,0.8995307087898254,0.0,0.8995307087898254
300,,,3.234926462173462,,,,,,,,,,,,0.0,1.0,,0.0,1.129080891609192,2.069017171859741,2.0785114765167236,,,,,,,
301,,,2.114137649536133,,,,,,,,,,,,0.0,1.0,,0.0,0.9183717370033264,2.0669100284576416,2.0785114765167236,,,,,,,
302,,,3.0146851539611816,,,,,,,,,,,,0.0,1.0,,0.0,0.950437605381012,2.067230701446533,2.0785114765167236,,,,,,,
303,,,2.2988576889038086,,,,,,,,,,,,0.0,1.0,,0.0,1.0844227075576782,2.068570613861084,2.0785114765167236,,,,,,,
304,,,2.7770378589630127,,,,,,,,,,,,0.0,1.0,,0.0,1.1914547681808472,2.069640874862671,2.0785114765167236,,,,,,,
305,,,2.4731249809265137,,,,,,,,,,,,0.0,1.0,,0.0,0.8824367523193359,2.0665507316589355,2.0785114765167236,,,,,,,
306,,,2.1339612007141113,,,,,,,,,,,,0.0,1.0,,0.0,1.0152778625488281,2.0678791999816895,2.0785114765167236,,,,,,,
307,,,2.5801327228546143,,,,,,,,,,,,0.0,1.0,,0.0,1.1394381523132324,2.0691208839416504,2.0785114765167236,,,,,,,
308,,,2.190040349960327,,,,,,,,,,,,0.0,1.0,,0.0,1.1919794082641602,2.069646120071411,2.0785114765167236,,,,,,,
309,,,3.1406843662261963,,,,,,,,,,,,0.0,1.0,,0.0,0.8295780420303345,2.0660221576690674,2.0785114765167236,,,,,,,
310,,,2.1390938758850098,,,,,,,,,,,,0.0,1.0,,0.0,1.1902599334716797,2.069628953933716,2.0785114765167236,,,,,,,
311,,,2.4986281394958496,,,,,,,,,,,,0.0,1.0,,0.0,1.0648915767669678,2.0683753490448,2.0785114765167236,,,,,,,
312,,,2.5596511363983154,,,,,,,,,,,,0.0,1.0,,0.0,0.9573401808738708,2.0672998428344727,2.0785114765167236,,,,,,,
313,,,2.4301135540008545,,,,,,,,,,,,0.0,1.0,,0.0,1.0525619983673096,2.0682520866394043,2.0785114765167236,,,,,,,
314,,,2.546619415283203,,,,,,,,,,,,0.0,1.0,,0.0,0.9765289425849915,2.0674917697906494,2.0785114765167236,,,,,,,
315,,,3.0304946899414062,,,,,,,,,,,,0.0,1.0,,0.0,0.9140800833702087,2.0668671131134033,2.0785114765167236,,,,,,,
316,,,3.162648916244507,,,,,,,,,,,,0.0,1.0,,0.0,1.0396462678909302,2.0681228637695312,2.0785114765167236,,,,,,,
317,,,2.0765857696533203,,,,,,,,,,,,0.0,1.0,,0.0,0.9088935256004333,2.0668153762817383,2.0785114765167236,,,,,,,
318,,,2.9344265460968018,,,,,,,,,,,,0.0,1.0,,0.0,0.9773080945014954,2.0674993991851807,2.0785114765167236,,,,,,,
319,7.0,2.413220167160034,2.2782633304595947,0.4820947051048279,2.413220167160034,0.0,2.413220167160034,6.845771312713623,0.8126340508460999,9.487994194030762,14.06160831451416,0.9593064785003662,0.9399049282073975,0.459574818611145,0.0,1.0,,0.0,0.9426454901695251,2.067152738571167,2.0785114765167236,1.0133285522460938,,,,,,
320,,,2.7955470085144043,,,,,,,,,,,,0.0,1.0,,0.0,1.1568394899368286,2.0692946910858154,2.0785114765167236,,,,,,,
321,,,2.502342462539673,,,,,,,,,,,,0.0,1.0,,0.0,0.9020952582359314,2.0667474269866943,2.0785114765167236,,,,,,,
322,,,2.184873342514038,,,,,,,,,,,,0.0,1.0,,0.0,0.7929214239120483,2.0656557083129883,2.0785114765167236,,,,,,,
323,,,2.6468167304992676,,,,,,,,,,,,0.0,1.0,,0.0,0.8315975069999695,2.066042423248291,2.0785114765167236,,,,,,,
324,,,2.2542901039123535,,,,,,,,,,,,0.0,1.0,,0.0,1.0943869352340698,2.0686702728271484,2.0785114765167236,,,,,,,
325,,,3.1476223468780518,,,,,,,,,,,,0.0,1.0,,0.0,0.9822047352790833,2.0675485134124756,2.0785114765167236,,,,,,,
326,,,2.184000253677368,,,,,,,,,,,,0.0,1.0,,0.0,1.1289806365966797,2.069016218185425,2.0785114765167236,,,,,,,
327,,,2.512396812438965,,,,,,,,,,,,0.0,1.0,,0.0,0.8435762524604797,2.066162109375,2.0785114765167236,,,,,,,
328,,,2.6240105628967285,,,,,,,,,,,,0.0,1.0,,0.0,0.9973646998405457,2.067700147628784,2.0785114765167236,,,,,,,
329,,,2.4860448837280273,,,,,,,,,,,,0.0,1.0,,0.0,1.135266661643982,2.0690791606903076,2.0785114765167236,,,,,,,
330,,,2.578263759613037,,,,,,,,,,,,0.0,1.0,,0.0,0.9996511936187744,2.067722797393799,2.0785114765167236,,,,,,,
331,,,3.0773444175720215,,,,,,,,,,,,0.0,1.0,,0.0,1.0492842197418213,2.0682191848754883,2.0785114765167236,,,,,,,
332,,,3.171882152557373,,,,,,,,,,,,0.0,1.0,,0.0,1.1031739711761475,2.068758010864258,2.0785114765167236,,,,,,,
333,,,2.1372036933898926,,,,,,,,,,,,0.0,1.0,,0.0,0.9538523554801941,2.0672647953033447,2.0785114765167236,,,,,,,
334,,,2.960578441619873,,,,,,,,,,,,0.0,1.0,,0.0,0.9231383800506592,2.066957712173462,2.0785114765167236,,,,,,,
335,,,2.3212835788726807,,,,,,,,,,,,0.0,1.0,,0.0,1.0394474267959595,2.0681209564208984,2.0785114765167236,,,,,,,
