step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2104,,,2.191481828689575,,,,,,,,,,,,0.0,1.0,,0.0,0.9277688264846802,2.664505958557129,2.682048797607422,,,,,,,
2105,,,2.08856201171875,,,,,,,,,,,,0.0,1.0,,0.0,0.7531097531318665,2.66275954246521,2.682048797607422,,,,,,,
2106,,,2.2115163803100586,,,,,,,,,,,,0.0,1.0,,0.0,0.9212872385978699,2.6644413471221924,2.682048797607422,,,,,,,
2107,,,2.5958826541900635,,,,,,,,,,,,0.0,1.0,,0.0,0.8868573904037476,2.6640968322753906,2.682048797607422,,,,,,,
2108,,,2.6095869541168213,,,,,,,,,,,,0.0,1.0,,0.0,1.0036821365356445,2.6652650833129883,2.682048797607422,,,,,,,
2109,,,1.7281346321105957,,,,,,,,,,,,0.0,1.0,,0.0,1.192276954650879,2.6671512126922607,2.682048797607422,,,,,,,
2110,,,2.425849437713623,,,,,,,,,,,,0.0,1.0,,0.0,0.9914843440055847,2.6651432514190674,2.682048797607422,,,,,,,
2111,,,1.9200012683868408,,,,,,,,,,,,0.0,1.0,,0.0,0.8655449748039246,2.663883924484253,2.682048797607422,,,,,,,
2112,,,2.3112785816192627,,,,,,,,,,,,0.0,1.0,,0.0,0.7651650309562683,2.6628799438476562,2.682048797607422,,,,,,,
2113,,,2.081108570098877,,,,,,,,,,,,0.0,1.0,,0.0,0.9028992652893066,2.664257287979126,2.682048797607422,,,,,,,
2114,,,1.7622627019882202,,,,,,,,,,,,0.0,1.0,,0.0,0.9916877746582031,2.6651451587677,2.682048797607422,,,,,,,
2115,,,2.208949089050293,,,,,,,,,,,,0.0,1.0,,0.0,1.0235010385513306,2.665463447570801,2.682048797607422,,,,,,,
2116,,,1.84041428565979,,,,,,,,,,,,0.0,1.0,,0.0,0.8907398581504822,2.664135694503784,2.682048797607422,,,,,,,
2117,,,2.548626661300659,,,,,,,,,,,,0.0,1.0,,0.0,1.0482350587844849,2.665710687637329,2.682048797607422,,,,,,,
2118,,,1.7879544496536255,,,,,,,,,,,,0.0,1.0,,0.0,1.05571448802948,2.665785551071167,2.682048797607422,,,,,,,
2119,52.0,2.1120171546936035,2.098755359649658,0.4771937429904938,2.1120171546936035,0.0,2.1120171546936035,7.030435562133789,0.8295076489448547,9.437139511108398,14.787039756774902,0.9594738483428955,0.9405382871627808,0.5599904656410217,0.0,1.0,,0.0,0.8134411573410034,2.663362741470337,2.682048797607422,0.9274345636367798,,,,,,
2120,,,2.2177894115448,,,,,,,,,,,,0.0,1.0,,0.0,0.8212996125221252,2.6634414196014404,2.682048797607422,,,,,,,
2121,,,2.107516288757324,,,,,,,,,,,,0.0,1.0,,0.0,0.9837437272071838,2.6650657653808594,2.682048797607422,,,,,,,
2122,,,2.2320756912231445,,,,,,,,,,,,0.0,1.0,,0.0,0.9174571633338928,2.664402961730957,2.682048797607422,,,,,,,
2123,,,2.606323719024658,,,,,,,,,,,,0.0,1.0,,0.0,0.8541514873504639,2.6637699604034424,2.682048797607422,,,,,,,
2124,,,2.6203420162200928,,,,,,,,,,,,0.0,1.0,,0.0,0.7095525860786438,2.6623239517211914,2.682048797607422,,,,,,,
2125,,,1.7726035118103027,,,,,,,,,,,,0.0,1.0,,0.0,0.929568350315094,2.6645240783691406,2.682048797607422,,,,,,,
2126,,,2.4410080909729004,,,,,,,,,,,,0.0,1.0,,0.0,1.1742017269134521,2.6669704914093018,2.682048797607422,,,,,,,
2127,,,1.9506781101226807,,,,,,,,,,,,0.0,1.0,,0.0,0.8712483048439026,2.663940906524658,2.682048797607422,,,,,,,
2128,,,2.3000919818878174,,,,,,,,,,,,0.0,1.0,,0.0,0.8877383470535278,2.6641056537628174,2.682048797607422,,,,,,,
2129,,,2.0558745861053467,,,,,,,,,,,,0.0,1.0,,0.0,1.0179356336593628,2.665407657623291,2.682048797607422,,,,,,,
2130,,,1.7433475255966187,,,,,,,,,,,,0.0,1.0,,0.0,0.867252767086029,2.663900852203369,2.682048797607422,,,,,,,
2131,,,2.19220232963562,,,,,,,,,,,,0.0,1.0,,0.0,0.8471553325653076,2.6636998653411865,2.682048797607422,,,,,,,
2132,,,1.8147677183151245,,,,,,,,,,,,0.0,1.0,,0.0,0.9881045818328857,2.665109395980835,2.682048797607422,,,,,,,
2133,,,2.5343899726867676,,,,,,,,,,,,0.0,1.0,,0.0,1.1830693483352661,2.6670591831207275,2.682048797607422,,,,,,,
2134,,,1.761435866355896,,,,,,,,,,,,0.0,1.0,,0.0,1.173482894897461,2.6669631004333496,2.682048797607422,,,,,,,
2135,,,2.07810378074646,,,,,,,,,,,,0.0,1.0,,0.0,0.6905328631401062,2.6621336936950684,2.682048797607422,,,,,,,
2136,,,2.186967134475708,,,,,,,,,,,,0.0,1.0,,0.0,1.088633418083191,2.6661148071289062,2.682048797607422,,,,,,,
2137,,,2.0873446464538574,,,,,,,,,,,,0.0,1.0,,0.0,1.0565277338027954,2.6657936573028564,2.682048797607422,,,,,,,
2138,,,2.201038122177124,,,,,,,,,,,,0.0,1.0,,0.0,0.9972727298736572,2.665201187133789,2.682048797607422,,,,,,,
2139,,,2.59517765045166,,,,,,,,,,,,0.0,1.0,,0.0,0.9751315712928772,2.6649796962738037,2.682048797607422,,,,,,,
2140,,,2.6061573028564453,,,,,,,,,,,,0.0,1.0,,0.0,0.9513776898384094,2.6647422313690186,2.682048797607422,,,,,,,
2141,,,1.7434492111206055,,,,,,,,,,,,0.0,1.0,,0.0,1.0900294780731201,2.666128635406494,2.682048797607422,,,,,,,
2142,,,2.423900604248047,,,,,,,,,,,,0.0,1.0,,0.0,1.0503005981445312,2.665731430053711,2.682048797607422,,,,,,,
2143,,,1.9242618083953857,,,,,,,,,,,,0.0,1.0,,0.0,0.9734601974487305,2.6649630069732666,2.682048797607422,,,,,,,
2144,,,2.297416925430298,,,,,,,,,,,,0.0,1.0,,0.0,0.7905882596969604,2.6631343364715576,2.682048797607422,,,,,,,
2145,,,2.0551531314849854,,,,,,,,,,,,0.0,1.0,,0.0,0.7567989230155945,2.6627962589263916,2.682048797607422,,,,,,,
2146,,,1.7457937002182007,,,,,,,,,,,,0.0,1.0,,0.0,1.0514421463012695,2.665742874145508,2.682048797607422,,,,,,,
2147,,,2.191267490386963,,,,,,,,,,,,0.0,1.0,,0.0,1.0566272735595703,2.665794610977173,2.682048797607422,,,,,,,
2148,,,1.816874384880066,,,,,,,,,,,,0.0,1.0,,0.0,0.9037408232688904,2.6642658710479736,2.682048797607422,,,,,,,
2149,53.0,0.8724585175514221,2.5220890045166016,,,,,,,,,,,,0.0,1.0,8.602351590525359e-05,0.0,0.8724585175514221,2.6639530658721924,2.682048797607422,,0.8724585175514221,0.8724585175514221,0.41696348786354065,0.8724585175514221,0.0,0.8724585175514221
2150,,,1.7594258785247803,,,,,,,,,,,,0.0,1.0,,0.0,0.944556713104248,2.6646740436553955,2.682048797607422,,,,,,,
2151,,,2.069296360015869,,,,,,,,,,,,0.0,1.0,,0.0,0.7971744537353516,2.6632001399993896,2.682048797607422,,,,,,,
2152,,,2.179443597793579,,,,,,,,,,,,0.0,1.0,,0.0,0.7235715985298157,2.662464141845703,2.682048797607422,,,,,,,
2153,,,2.0775160789489746,,,,,,,,,,,,0.0,1.0,,0.0,0.9811884760856628,2.6650402545928955,2.682048797607422,,,,,,,
2154,,,2.1844351291656494,,,,,,,,,,,,0.0,1.0,,0.0,0.8646308183670044,2.663874626159668,2.682048797607422,,,,,,,
2155,,,2.5887320041656494,,,,,,,,,,,,0.0,1.0,,0.0,0.8839149475097656,2.664067506790161,2.682048797607422,,,,,,,
2156,,,2.5936286449432373,,,,,,,,,,,,0.0,1.0,,0.0,0.7847318053245544,2.6630756855010986,2.682048797607422,,,,,,,
2157,,,1.7390457391738892,,,,,,,,,,,,0.0,1.0,,0.0,1.0115865468978882,2.66534423828125,2.682048797607422,,,,,,,
2158,,,2.4170966148376465,,,,,,,,,,,,0.0,1.0,,0.0,0.8643450140953064,2.6638717651367188,2.682048797607422,,,,,,,
2159,53.0,2.1432180404663086,1.9157880544662476,0.47813284397125244,2.1432180404663086,0.0,2.1432180404663086,7.137200355529785,0.8335787057876587,9.685221672058105,15.211877822875977,0.9592836499214172,0.9399312734603882,0.5295420289039612,0.0,1.0,,0.0,0.910235583782196,2.6643307209014893,2.682048797607422,0.9276935458183289,,,,,,
2160,,,2.3025755882263184,,,,,,,,,,,,0.0,1.0,,0.0,0.8400903940200806,2.6636292934417725,2.682048797607422,,,,,,,
2161,,,2.054593563079834,,,,,,,,,,,,0.0,1.0,,0.0,0.839343249797821,2.6636219024658203,2.682048797607422,,,,,,,
2162,,,1.7415142059326172,,,,,,,,,,,,0.0,1.0,,0.0,0.9871341586112976,2.665099620819092,2.682048797607422,,,,,,,
2163,,,2.1965322494506836,,,,,,,,,,,,0.0,1.0,,0.0,0.806535005569458,2.6632938385009766,2.682048797607422,,,,,,,
2164,,,1.818213939666748,,,,,,,,,,,,0.0,1.0,,0.0,1.022306203842163,2.6654515266418457,2.682048797607422,,,,,,,
2165,,,2.5431621074676514,,,,,,,,,,,,0.0,1.0,,0.0,1.0502705574035645,2.665731191635132,2.682048797607422,,,,,,,
2166,,,1.7643895149230957,,,,,,,,,,,,0.0,1.0,,0.0,0.8535673022270203,2.663763999938965,2.682048797607422,,,,,,,
2167,,,2.081845283508301,,,,,,,,,,,,0.0,1.0,,0.0,0.9207080006599426,2.664435386657715,2.682048797607422,,,,,,,
2168,,,2.1924545764923096,,,,,,,,,,,,0.0,1.0,,0.0,0.9361639618873596,2.6645901203155518,2.682048797607422,,,,,,,
2169,,,2.094007968902588,,,,,,,,,,,,0.0,1.0,,0.0,0.949571430683136,2.664724111557007,2.682048797607422,,,,,,,
2170,,,2.1996474266052246,,,,,,,,,,,,0.0,1.0,,0.0,0.7342607975006104,2.6625709533691406,2.682048797607422,,,,,,,
2171,,,2.5995371341705322,,,,,,,,,,,,0.0,1.0,,0.0,1.0925523042678833,2.666153907775879,2.682048797607422,,,,,,,
2172,,,2.603724718093872,,,,,,,,,,,,0.0,1.0,,0.0,0.8888691067695618,2.6641170978546143,2.682048797607422,,,,,,,
2173,,,1.7493870258331299,,,,,,,,,,,,0.0,1.0,,0.0,1.045304775238037,2.6656813621520996,2.682048797607422,,,,,,,
2174,,,2.4217586517333984,,,,,,,,,,,,0.0,1.0,,0.0,1.0441194772720337,2.6656696796417236,2.682048797607422,,,,,,,
2175,,,1.9230290651321411,,,,,,,,,,,,0.0,1.0,,0.0,1.0202555656433105,2.665431022644043,2.682048797607422,,,,,,,
2176,,,2.2984845638275146,,,,,,,,,,,,0.0,1.0,,0.0,0.9397158026695251,2.664625644683838,2.682048797607422,,,,,,,
2177,,,2.0500264167785645,,,,,,,,,,,,0.0,1.0,,0.0,0.9522388577461243,2.664750814437866,2.682048797607422,,,,,,,
2178,,,1.7396080493927002,,,,,,,,,,,,0.0,1.0,,0.0,0.9081172943115234,2.664309501647949,2.682048797607422,,,,,,,
2179,,,2.19472336769104,,,,,,,,,,,,0.0,1.0,,0.0,0.873356819152832,2.663961887359619,2.682048797607422,,,,,,,
2180,,,1.8112156391143799,,,,,,,,,,,,0.0,1.0,,0.0,0.9418292045593262,2.664646625518799,2.682048797607422,,,,,,,
2181,,,2.536561965942383,,,,,,,,,,,,0.0,1.0,,0.0,1.0389878749847412,2.6656181812286377,2.682048797607422,,,,,,,
2182,,,1.7616735696792603,,,,,,,,,,,,0.0,1.0,,0.0,1.025063395500183,2.6654789447784424,2.682048797607422,,,,,,,
2183,,,2.0740437507629395,,,,,,,,,,,,0.0,1.0,,0.0,0.8504068851470947,2.6637325286865234,2.682048797607422,,,,,,,
2184,,,2.186652183532715,,,,,,,,,,,,0.0,1.0,,0.0,1.2561510801315308,2.667789936065674,2.682048797607422,,,,,,,
2185,,,2.08876371383667,,,,,,,,,,,,0.0,1.0,,0.0,0.849452018737793,2.6637229919433594,2.682048797607422,,,,,,,
2186,,,2.198085308074951,,,,,,,,,,,,0.0,1.0,,0.0,0.9268767237663269,2.664497137069702,2.682048797607422,,,,,,,
2187,,,2.5973496437072754,,,,,,,,,,,,0.0,1.0,,0.0,1.0106501579284668,2.665334939956665,2.682048797607422,,,,,,,
2188,,,2.6035633087158203,,,,,,,,,,,,0.0,1.0,,0.0,0.9116859436035156,2.6643452644348145,2.682048797607422,,,,,,,
2189,,,1.737984299659729,,,,,,,,,,,,0.0,1.0,,0.0,0.804604172706604,2.6632745265960693,2.682048797607422,,,,,,,
2190,,,2.4201014041900635,,,,,,,,,,,,0.0,1.0,,0.0,0.9688694477081299,2.6649169921875,2.682048797607422,,,,,,,
2191,,,1.9171808958053589,,,,,,,,,,,,0.0,1.0,,0.0,1.0094352960586548,2.665322780609131,2.682048797607422,,,,,,,
2192,,,2.3059682846069336,,,,,,,,,,,,0.0,1.0,,0.0,0.8762418031692505,2.6639907360076904,2.682048797607422,,,,,,,
2193,,,2.0608084201812744,,,,,,,,,,,,0.0,1.0,,0.0,1.0008069276809692,2.665236473083496,2.682048797607422,,,,,,,
2194,,,1.74838125705719,,,,,,,,,,,,0.0,1.0,,0.0,1.0049835443496704,2.665278196334839,2.682048797607422,,,,,,,
2195,,,2.202742099761963,,,,,,,,,,,,0.0,1.0,,0.0,0.9103795886039734,2.664332151412964,2.682048797607422,,,,,,,
2196,,,1.819455623626709,,,,,,,,,,,,0.0,1.0,,0.0,1.127672791481018,2.6665050983428955,2.682048797607422,,,,,,,
2197,,,2.535259485244751,,,,,,,,,,,,0.0,1.0,,0.0,1.0173503160476685,2.6654019355773926,2.682048797607422,,,,,,,
2198,,,1.7677175998687744,,,,,,,,,,,,0.0,1.0,,0.0,1.06013023853302,2.665829658508301,2.682048797607422,,,,,,,
2199,54.0,2.150700092315674,2.0852715969085693,0.4813798666000366,2.150700092315674,0.0,2.150700092315674,7.169994831085205,0.8405248522758484,9.730422019958496,15.261857032775879,0.9592412710189819,0.9397971630096436,0.5454437732696533,0.0,1.0,8.529816841473803e-05,0.0,1.152008056640625,2.666748523712158,2.682048797607422,0.934451162815094,1.152008056640625,1.152008056640625,0.6468021273612976,1.152008056640625,0.0,1.152008056640625
2200,,,2.1992456912994385,,,,,,,,,,,,0.0,1.0,,0.0,0.938150942325592,2.664609909057617,2.682048797607422,,,,,,,
2201,,,2.103564977645874,,,,,,,,,,,,0.0,1.0,,0.0,0.7937802672386169,2.6631662845611572,2.682048797607422,,,,,,,
2202,,,2.202019691467285,,,,,,,,,,,,0.0,1.0,,0.0,0.8853781223297119,2.6640820503234863,2.682048797607422,,,,,,,
2203,,,2.6013333797454834,,,,,,,,,,,,0.0,1.0,,0.0,0.8952656388282776,2.6641809940338135,2.682048797607422,,,,,,,
2204,,,2.6070737838745117,,,,,,,,,,,,0.0,1.0,,0.0,0.9358325600624084,2.6645867824554443,2.682048797607422,,,,,,,
2205,,,1.7480978965759277,,,,,,,,,,,,0.0,1.0,,0.0,0.9499043822288513,2.6647274494171143,2.682048797607422,,,,,,,
2206,,,2.4265828132629395,,,,,,,,,,,,0.0,1.0,,0.0,0.8347320556640625,2.6635756492614746,2.682048797607422,,,,,,,
2207,,,1.9318715333938599,,,,,,,,,,,,0.0,1.0,,0.0,0.9087390303611755,2.664315700531006,2.682048797607422,,,,,,,
2208,,,2.2876951694488525,,,,,,,,,,,,0.0,1.0,,0.0,1.0146852731704712,2.665375232696533,2.682048797607422,,,,,,,
2209,,,2.0379061698913574,,,,,,,,,,,,0.0,1.0,,0.0,0.7627317309379578,2.662855625152588,2.682048797607422,,,,,,,
2210,,,1.732413649559021,,,,,,,,,,,,0.0,1.0,,0.0,1.0050811767578125,2.6652791500091553,2.682048797607422,,,,,,,
2211,,,2.176654100418091,,,,,,,,,,,,0.0,1.0,,0.0,0.8548498749732971,2.6637768745422363,2.682048797607422,,,,,,,
2212,,,1.7924144268035889,,,,,,,,,,,,0.0,1.0,,0.0,0.9148121476173401,2.6643764972686768,2.682048797607422,,,,,,,
2213,,,2.509880542755127,,,,,,,,,,,,0.0,1.0,,0.0,0.9071173667907715,2.664299488067627,2.682048797607422,,,,,,,
2214,,,1.7466360330581665,,,,,,,,,,,,0.0,1.0,,0.0,0.9442135095596313,2.664670467376709,2.682048797607422,,,,,,,
2215,,,2.0556743144989014,,,,,,,,,,,,0.0,1.0,,0.0,0.9729849100112915,2.6649582386016846,2.682048797607422,,,,,,,
2216,,,2.1768813133239746,,,,,,,,,,,,0.0,1.0,,0.0,1.0314351320266724,2.6655428409576416,2.682048797607422,,,,,,,
2217,,,2.074850082397461,,,,,,,,,,,,0.0,1.0,,0.0,0.9326337575912476,2.6645545959472656,2.682048797607422,,,,,,,
2218,,,2.1786766052246094,,,,,,,,,,,,0.0,1.0,,0.0,0.933896541595459,2.664567232131958,2.682048797607422,,,,,,,
2219,,,2.5860018730163574,,,,,,,,,,,,0.0,1.0,,0.0,0.9135235548019409,2.6643636226654053,2.682048797607422,,,,,,,
2220,,,2.586329936981201,,,,,,,,,,,,0.0,1.0,,0.0,1.0207107067108154,2.665435552597046,2.682048797607422,,,,,,,
2221,,,1.7118569612503052,,,,,,,,,,,,0.0,1.0,,0.0,1.1405659914016724,2.6666340827941895,2.682048797607422,,,,,,,
2222,,,2.407951831817627,,,,,,,,,,,,0.0,1.0,,0.0,1.0693169832229614,2.665921449661255,2.682048797607422,,,,,,,
2223,,,1.9087650775909424,,,,,,,,,,,,0.0,1.0,,0.0,1.1134591102600098,2.666363000869751,2.682048797607422,,,,,,,
2224,,,2.3040521144866943,,,,,,,,,,,,0.0,1.0,,0.0,0.7962135076522827,2.6631906032562256,2.682048797607422,,,,,,,
2225,,,2.058866262435913,,,,,,,,,,,,0.0,1.0,,0.0,0.9017876386642456,2.6642463207244873,2.682048797607422,,,,,,,
2226,,,1.7484827041625977,,,,,,,,,,,,0.0,1.0,,0.0,0.9775346517562866,2.665003776550293,2.682048797607422,,,,,,,
2227,,,2.1982007026672363,,,,,,,,,,,,0.0,1.0,,0.0,0.9697575569152832,2.664926052093506,2.682048797607422,,,,,,,
2228,,,1.8167533874511719,,,,,,,,,,,,0.0,1.0,,0.0,0.9070793986320496,2.664299249649048,2.682048797607422,,,,,,,
2229,,,2.530080795288086,,,,,,,,,,,,0.0,1.0,,0.0,0.8079574704170227,2.6633079051971436,2.682048797607422,,,,,,,
2230,,,1.7610359191894531,,,,,,,,,,,,0.0,1.0,,0.0,0.901465654373169,2.66424298286438,2.682048797607422,,,,,,,
2231,,,2.0787577629089355,,,,,,,,,,,,0.0,1.0,,0.0,1.0801717042922974,2.666030168533325,2.682048797607422,,,,,,,
2232,,,2.1933536529541016,,,,,,,,,,,,0.0,1.0,,0.0,0.7774637937545776,2.6630029678344727,2.682048797607422,,,,,,,
2233,,,2.0939602851867676,,,,,,,,,,,,0.0,1.0,,0.0,0.8670508861541748,2.6638989448547363,2.682048797607422,,,,,,,
2234,,,2.198115110397339,,,,,,,,,,,,0.0,1.0,,0.0,0.9911862015724182,2.665140151977539,2.682048797607422,,,,,,,
2235,,,2.598628282546997,,,,,,,,,,,,0.0,1.0,,0.0,0.8686450719833374,2.663914918899536,2.682048797607422,,,,,,,
2236,,,2.5999364852905273,,,,,,,,,,,,0.0,1.0,,0.0,0.9625537395477295,2.664853811264038,2.682048797607422,,,,,,,
2237,,,1.747240424156189,,,,,,,,,,,,0.0,1.0,,0.0,0.7998191714286804,2.66322660446167,2.682048797607422,,,,,,,
2238,,,2.4228525161743164,,,,,,,,,,,,0.0,1.0,,0.0,0.9716654419898987,2.664945125579834,2.682048797607422,,,,,,,
2239,55.0,2.115807056427002,1.9273841381072998,0.46862155199050903,2.115807056427002,0.0,2.115807056427002,7.030205726623535,0.8243889212608337,9.276947021484375,14.710922241210938,0.9595485925674438,0.9407549500465393,0.5642496943473816,0.0,1.0,,0.0,1.1151556968688965,2.666379928588867,2.682048797607422,0.9298447966575623,,,,,,
2240,,,2.277970552444458,,,,,,,,,,,,0.0,1.0,,0.0,0.8323327302932739,2.6635518074035645,2.682048797607422,,,,,,,
2241,,,2.0303401947021484,,,,,,,,,,,,0.0,1.0,,0.0,0.888289213180542,2.664111375808716,2.682048797607422,,,,,,,
2242,,,1.7117044925689697,,,,,,,,,,,,0.0,1.0,,0.0,0.9024824500083923,2.6642532348632812,2.682048797607422,,,,,,,
2243,,,2.166400194168091,,,,,,,,,,,,0.0,1.0,,0.0,0.9528951644897461,2.664757251739502,2.682048797607422,,,,,,,
2244,,,1.78057861328125,,,,,,,,,,,,0.0,1.0,,0.0,0.9092867970466614,2.664321184158325,2.682048797607422,,,,,,,
2245,,,2.518341302871704,,,,,,,,,,,,0.0,1.0,,0.0,1.018908977508545,2.665417432785034,2.682048797607422,,,,,,,
2246,,,1.7493467330932617,,,,,,,,,,,,0.0,1.0,,0.0,1.0788410902023315,2.6660168170928955,2.682048797607422,,,,,,,
2247,,,2.047653913497925,,,,,,,,,,,,0.0,1.0,,0.0,0.8790960907936096,2.6640193462371826,2.682048797607422,,,,,,,
2248,,,2.1728012561798096,,,,,,,,,,,,0.0,1.0,,0.0,0.7773371934890747,2.663001775741577,2.682048797607422,,,,,,,
2249,56.0,0.8932479619979858,2.070507526397705,,,,,,,,,,,,0.0,1.0,8.455776696791872e-05,0.0,0.8932479619979858,2.664160966873169,2.682048797607422,,0.8932479619979858,0.8932479619979858,0.5141744613647461,0.8932479619979858,0.0,0.8932479619979858
2250,,,2.1784231662750244,,,,,,,,,,,,0.0,1.0,,0.0,0.997957170009613,2.665207862854004,2.682048797607422,,,,,,,
2251,,,2.576129198074341,,,,,,,,,,,,0.0,1.0,,0.0,0.9341931343078613,2.6645703315734863,2.682048797607422,,,,,,,
2252,,,2.588475465774536,,,,,,,,,,,,0.0,1.0,,0.0,0.843356728553772,2.6636619567871094,2.682048797607422,,,,,,,
2253,,,1.694270372390747,,,,,,,,,,,,0.0,1.0,,0.0,0.8830944895744324,2.6640594005584717,2.682048797607422,,,,,,,
2254,,,2.408259391784668,,,,,,,,,,,,0.0,1.0,,0.0,0.9902021288871765,2.665130376815796,2.682048797607422,,,,,,,
2255,,,1.8934952020645142,,,,,,,,,,,,0.0,1.0,,0.0,0.9479841589927673,2.664708137512207,2.682048797607422,,,,,,,
2256,,,2.280299425125122,,,,,,,,,,,,0.0,1.0,,0.0,0.8027588129043579,2.6632559299468994,2.682048797607422,,,,,,,
2257,,,2.0334742069244385,,,,,,,,,,,,0.0,1.0,,0.0,0.8318201303482056,2.663546562194824,2.682048797607422,,,,,,,
2258,,,1.7145837545394897,,,,,,,,,,,,0.0,1.0,,0.0,0.9096104502677917,2.6643245220184326,2.682048797607422,,,,,,,
2259,,,2.170234203338623,,,,,,,,,,,,0.0,1.0,,0.0,0.8662660121917725,2.663891077041626,2.682048797607422,,,,,,,
2260,,,1.7780870199203491,,,,,,,,,,,,0.0,1.0,,0.0,0.9330754280090332,2.6645591259002686,2.682048797607422,,,,,,,
2261,,,2.513566255569458,,,,,,,,,,,,0.0,1.0,,0.0,1.0392756462097168,2.665621042251587,2.682048797607422,,,,,,,
2262,,,1.7419456243515015,,,,,,,,,,,,0.0,1.0,,0.0,1.0607408285140991,2.6658358573913574,2.682048797607422,,,,,,,
2263,,,2.0498592853546143,,,,,,,,,,,,0.0,1.0,,0.0,1.0448100566864014,2.6656765937805176,2.682048797607422,,,,,,,
2264,,,2.1733944416046143,,,,,,,,,,,,0.0,1.0,,0.0,1.0063388347625732,2.6652917861938477,2.682048797607422,,,,,,,
2265,,,2.0726044178009033,,,,,,,,,,,,0.0,1.0,,0.0,0.9660062193870544,2.664888381958008,2.682048797607422,,,,,,,
2266,,,2.1799092292785645,,,,,,,,,,,,0.0,1.0,,0.0,0.706558108329773,2.6622939109802246,2.682048797607422,,,,,,,
2267,,,2.576936721801758,,,,,,,,,,,,0.0,1.0,,0.0,1.0789179801940918,2.666017532348633,2.682048797607422,,,,,,,
2268,,,2.585423469543457,,,,,,,,,,,,0.0,1.0,,0.0,1.0501682758331299,2.6657299995422363,2.682048797607422,,,,,,,
2269,,,1.6991832256317139,,,,,,,,,,,,0.0,1.0,,0.0,1.0455503463745117,2.6656839847564697,2.682048797607422,,,,,,,
2270,,,2.4055068492889404,,,,,,,,,,,,0.0,1.0,,0.0,0.7690224647521973,2.6629185676574707,2.682048797607422,,,,,,,
2271,,,1.8947360515594482,,,,,,,,,,,,0.0,1.0,,0.0,0.9722263216972351,2.6649506092071533,2.682048797607422,,,,,,,
2272,,,2.293783187866211,,,,,,,,,,,,0.0,1.0,,0.0,0.933028519153595,2.6645586490631104,2.682048797607422,,,,,,,
2273,,,2.047773599624634,,,,,,,,,,,,0.0,1.0,,0.0,0.9568377733230591,2.664796829223633,2.682048797607422,,,,,,,
2274,,,1.7280992269515991,,,,,,,,,,,,0.0,1.0,,0.0,0.7183805108070374,2.662412166595459,2.682048797607422,,,,,,,
2275,,,2.186379909515381,,,,,,,,,,,,0.0,1.0,,0.0,1.0034120082855225,2.665262460708618,2.682048797607422,,,,,,,
2276,,,1.7966502904891968,,,,,,,,,,,,0.0,1.0,,0.0,1.0073405504226685,2.66530179977417,2.682048797607422,,,,,,,
2277,,,2.535583734512329,,,,,,,,,,,,0.0,1.0,,0.0,0.8741433024406433,2.6639697551727295,2.682048797607422,,,,,,,
2278,,,1.762399673461914,,,,,,,,,,,,0.0,1.0,,0.0,1.0235408544540405,2.66546368598938,2.682048797607422,,,,,,,
2279,56.0,2.11250901222229,2.0735318660736084,0.4817504584789276,2.11250901222229,0.0,2.11250901222229,7.048131465911865,0.8346418738365173,9.460379600524902,14.729195594787598,0.9593808054924011,0.9402878880500793,0.548803985118866,0.0,1.0,,0.0,0.8724905848503113,2.6639533042907715,2.682048797607422,0.9238516688346863,,,,,,
2280,,,2.191476583480835,,,,,,,,,,,,0.0,1.0,,0.0,0.8569958806037903,2.6637983322143555,2.682048797607422,,,,,,,
2281,,,2.1000239849090576,,,,,,,,,,,,0.0,1.0,,0.0,0.8488505482673645,2.6637167930603027,2.682048797607422,,,,,,,
2282,,,2.202664375305176,,,,,,,,,,,,0.0,1.0,,0.0,0.9266860485076904,2.6644952297210693,2.682048797607422,,,,,,,
2283,,,2.5953052043914795,,,,,,,,,,,,0.0,1.0,,0.0,0.8661830425262451,2.6638901233673096,2.682048797607422,,,,,,,
2284,,,2.6053569316864014,,,,,,,,,,,,0.0,1.0,,0.0,0.799638569355011,2.663224697113037,2.682048797607422,,,,,,,
2285,,,1.7269847393035889,,,,,,,,,,,,0.0,1.0,,0.0,0.8372445702552795,2.6636009216308594,2.682048797607422,,,,,,,
2286,,,2.4203524589538574,,,,,,,,,,,,0.0,1.0,,0.0,0.876446545124054,2.6639928817749023,2.682048797607422,,,,,,,
