step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
150,,,2.1306583881378174,,,,,,,,,,,,0.0,1.0,,0.0,1.0923856496810913,2.1898300647735596,2.2009153366088867,,,,,,,
151,,,2.4761769771575928,,,,,,,,,,,,0.0,1.0,,0.0,0.9096974730491638,2.1880030632019043,2.2009153366088867,,,,,,,
152,,,2.603789806365967,,,,,,,,,,,,0.0,1.0,,0.0,1.3050285577774048,2.1919565200805664,2.2009153366088867,,,,,,,
153,,,2.4303717613220215,,,,,,,,,,,,0.0,1.0,,0.0,0.9181281924247742,2.1880874633789062,2.2009153366088867,,,,,,,
154,,,2.5510764122009277,,,,,,,,,,,,0.0,1.0,,0.0,1.1825624704360962,2.1907317638397217,2.2009153366088867,,,,,,,
155,,,3.1108598709106445,,,,,,,,,,,,0.0,1.0,,0.0,1.0976853370666504,2.18988299369812,2.2009153366088867,,,,,,,
156,,,3.230510711669922,,,,,,,,,,,,0.0,1.0,,0.0,1.2193492650985718,2.1910996437072754,2.2009153366088867,,,,,,,
157,,,2.0832149982452393,,,,,,,,,,,,0.0,1.0,,0.0,1.134638786315918,2.1902525424957275,2.2009153366088867,,,,,,,
158,,,2.9935567378997803,,,,,,,,,,,,0.0,1.0,,0.0,1.0169075727462769,2.189075231552124,2.2009153366088867,,,,,,,
159,3.0,2.4359405040740967,2.2519876956939697,0.4958961606025696,2.4359405040740967,0.0,2.4359405040740967,6.848411560058594,0.8077588677406311,9.237995147705078,14.021416664123535,0.9593350291252136,0.9398233890533447,0.4405883550643921,0.0,1.0,,0.0,0.9048652648925781,2.187954902648926,2.2009153366088867,1.1375513076782227,,,,,,
160,,,2.742382049560547,,,,,,,,,,,,0.0,1.0,,0.0,1.0007902383804321,2.1889140605926514,2.2009153366088867,,,,,,,
161,,,2.419799327850342,,,,,,,,,,,,0.0,1.0,,0.0,0.9430056214332581,2.1883363723754883,2.2009153366088867,,,,,,,
162,,,2.079855442047119,,,,,,,,,,,,0.0,1.0,,0.0,0.9446520805358887,2.1883528232574463,2.2009153366088867,,,,,,,
163,,,2.545804977416992,,,,,,,,,,,,0.0,1.0,,0.0,1.1745564937591553,2.1906516551971436,2.2009153366088867,,,,,,,
164,,,2.155306100845337,,,,,,,,,,,,0.0,1.0,,0.0,1.098955512046814,2.1898958683013916,2.2009153366088867,,,,,,,
165,,,3.0677168369293213,,,,,,,,,,,,0.0,1.0,,0.0,0.9153938889503479,2.1880600452423096,2.2009153366088867,,,,,,,
166,,,2.091970443725586,,,,,,,,,,,,0.0,1.0,,0.0,1.2161802053451538,2.191067934036255,2.2009153366088867,,,,,,,
167,,,2.4204468727111816,,,,,,,,,,,,0.0,1.0,,0.0,1.0744121074676514,2.189650297164917,2.2009153366088867,,,,,,,
168,,,2.5379486083984375,,,,,,,,,,,,0.0,1.0,,0.0,0.8910531401634216,2.187816619873047,2.2009153366088867,,,,,,,
169,,,2.3526017665863037,,,,,,,,,,,,0.0,1.0,,0.0,1.0031918287277222,2.1889381408691406,2.2009153366088867,,,,,,,
170,,,2.5208945274353027,,,,,,,,,,,,0.0,1.0,,0.0,1.21938157081604,2.1911001205444336,2.2009153366088867,,,,,,,
171,,,3.033029794692993,,,,,,,,,,,,0.0,1.0,,0.0,0.9780256152153015,2.1886863708496094,2.2009153366088867,,,,,,,
172,,,3.1446454524993896,,,,,,,,,,,,0.0,1.0,,0.0,1.1207154989242554,2.1901133060455322,2.2009153366088867,,,,,,,
173,,,2.0120787620544434,,,,,,,,,,,,0.0,1.0,,0.0,1.0438684225082397,2.189344882965088,2.2009153366088867,,,,,,,
174,,,2.8999619483947754,,,,,,,,,,,,0.0,1.0,,0.0,1.0759674310684204,2.1896657943725586,2.2009153366088867,,,,,,,
175,,,2.213277578353882,,,,,,,,,,,,0.0,1.0,,0.0,0.9662521481513977,2.1885688304901123,2.2009153366088867,,,,,,,
176,,,2.7524735927581787,,,,,,,,,,,,0.0,1.0,,0.0,1.1184970140457153,2.190091133117676,2.2009153366088867,,,,,,,
177,,,2.440323829650879,,,,,,,,,,,,0.0,1.0,,0.0,1.1276031732559204,2.1901822090148926,2.2009153366088867,,,,,,,
178,,,2.1156165599823,,,,,,,,,,,,0.0,1.0,,0.0,1.0638409852981567,2.189544677734375,2.2009153366088867,,,,,,,
179,,,2.5844194889068604,,,,,,,,,,,,0.0,1.0,,0.0,0.9519944190979004,2.1884262561798096,2.2009153366088867,,,,,,,
180,,,2.188354253768921,,,,,,,,,,,,0.0,1.0,,0.0,0.9277251362800598,2.188183546066284,2.2009153366088867,,,,,,,
181,,,3.0783629417419434,,,,,,,,,,,,0.0,1.0,,0.0,1.0018951892852783,2.188925266265869,2.2009153366088867,,,,,,,
182,,,2.086864709854126,,,,,,,,,,,,0.0,1.0,,0.0,1.1636027097702026,2.190542221069336,2.2009153366088867,,,,,,,
183,,,2.4261369705200195,,,,,,,,,,,,0.0,1.0,,0.0,0.9743878245353699,2.188650131225586,2.2009153366088867,,,,,,,
184,,,2.5526926517486572,,,,,,,,,,,,0.0,1.0,,0.0,0.9385807514190674,2.1882920265197754,2.2009153366088867,,,,,,,
185,,,2.3869504928588867,,,,,,,,,,,,0.0,1.0,,0.0,1.0659867525100708,2.189566135406494,2.2009153366088867,,,,,,,
186,,,2.506728172302246,,,,,,,,,,,,0.0,1.0,,0.0,1.1706448793411255,2.190612554550171,2.2009153366088867,,,,,,,
187,,,3.027527332305908,,,,,,,,,,,,0.0,1.0,,0.0,0.9842559695243835,2.188748836517334,2.2009153366088867,,,,,,,
188,,,3.139826536178589,,,,,,,,,,,,0.0,1.0,,0.0,0.9850021004676819,2.188756227493286,2.2009153366088867,,,,,,,
189,,,2.0565366744995117,,,,,,,,,,,,0.0,1.0,,0.0,1.0723657608032227,2.1896297931671143,2.2009153366088867,,,,,,,
190,,,2.906951427459717,,,,,,,,,,,,0.0,1.0,,0.0,1.17946457862854,2.1907007694244385,2.2009153366088867,,,,,,,
191,,,2.225368022918701,,,,,,,,,,,,0.0,1.0,,0.0,1.0837539434432983,2.189743757247925,2.2009153366088867,,,,,,,
192,,,2.699889898300171,,,,,,,,,,,,0.0,1.0,,0.0,1.0725781917572021,2.189631938934326,2.2009153366088867,,,,,,,
193,,,2.421358585357666,,,,,,,,,,,,0.0,1.0,,0.0,0.9348660111427307,2.1882548332214355,2.2009153366088867,,,,,,,
194,,,2.095860004425049,,,,,,,,,,,,0.0,1.0,,0.0,0.9398993849754333,2.188305139541626,2.2009153366088867,,,,,,,
195,,,2.493713140487671,,,,,,,,,,,,0.0,1.0,,0.0,1.0184894800186157,2.189091205596924,2.2009153366088867,,,,,,,
196,,,2.143167495727539,,,,,,,,,,,,0.0,1.0,,0.0,1.0202898979187012,2.1891090869903564,2.2009153366088867,,,,,,,
197,,,2.9810285568237305,,,,,,,,,,,,0.0,1.0,,0.0,0.9580702185630798,2.1884868144989014,2.2009153366088867,,,,,,,
198,,,2.0522427558898926,,,,,,,,,,,,0.0,1.0,,0.0,1.0432862043380737,2.1893391609191895,2.2009153366088867,,,,,,,
199,4.0,2.620624542236328,2.3836116790771484,0.5037887096405029,2.620624542236328,0.0,2.620624542236328,7.455571174621582,0.8460294604301453,10.505863189697266,16.608402252197266,0.9587870240211487,0.9378879070281982,0.45423561334609985,0.0,1.0,6.666666740784422e-05,0.0,1.3965684175491333,2.1928718090057373,2.2009153366088867,1.0275189876556396,1.3965684175491333,1.3965684175491333,0.6419919729232788,1.3965684175491333,0.0,1.3965684175491333
200,,,2.492682456970215,,,,,,,,,,,,0.0,1.0,,0.0,1.0161539316177368,2.189067840576172,2.2009153366088867,,,,,,,
201,,,2.306772232055664,,,,,,,,,,,,0.0,1.0,,0.0,1.0692843198776245,2.18959903717041,2.2009153366088867,,,,,,,
202,,,2.44433856010437,,,,,,,,,,,,0.0,1.0,,0.0,0.9989590048789978,2.1888957023620605,2.2009153366088867,,,,,,,
203,,,2.9531800746917725,,,,,,,,,,,,0.0,1.0,,0.0,1.0890636444091797,2.1897969245910645,2.2009153366088867,,,,,,,
204,,,3.038902997970581,,,,,,,,,,,,0.0,1.0,,0.0,0.9753087759017944,2.188659191131592,2.2009153366088867,,,,,,,
205,,,1.9900659322738647,,,,,,,,,,,,0.0,1.0,,0.0,1.0823413133621216,2.189729690551758,2.2009153366088867,,,,,,,
206,,,2.8646063804626465,,,,,,,,,,,,0.0,1.0,,0.0,0.9211375117301941,2.188117504119873,2.2009153366088867,,,,,,,
207,,,2.187039852142334,,,,,,,,,,,,0.0,1.0,,0.0,1.1065860986709595,2.189972162246704,2.2009153366088867,,,,,,,
208,,,2.79984712600708,,,,,,,,,,,,0.0,1.0,,0.0,1.0821126699447632,2.189727306365967,2.2009153366088867,,,,,,,
209,,,2.501304864883423,,,,,,,,,,,,0.0,1.0,,0.0,1.0804237127304077,2.1897103786468506,2.2009153366088867,,,,,,,
210,,,2.1394693851470947,,,,,,,,,,,,0.0,1.0,,0.0,1.057234287261963,2.189478635787964,2.2009153366088867,,,,,,,
211,,,2.634127378463745,,,,,,,,,,,,0.0,1.0,,0.0,1.1144623756408691,2.1900508403778076,2.2009153366088867,,,,,,,
212,,,2.2218399047851562,,,,,,,,,,,,0.0,1.0,,0.0,1.1163246631622314,2.1900694370269775,2.2009153366088867,,,,,,,
213,,,3.132467031478882,,,,,,,,,,,,0.0,1.0,,0.0,0.9900170564651489,2.1888062953948975,2.2009153366088867,,,,,,,
214,,,2.1580352783203125,,,,,,,,,,,,0.0,1.0,,0.0,1.023653268814087,2.1891427040100098,2.2009153366088867,,,,,,,
215,,,2.498419761657715,,,,,,,,,,,,0.0,1.0,,0.0,1.0989937782287598,2.1898961067199707,2.2009153366088867,,,,,,,
216,,,2.6064000129699707,,,,,,,,,,,,0.0,1.0,,0.0,0.93332439661026,2.188239336013794,2.2009153366088867,,,,,,,
217,,,2.4370663166046143,,,,,,,,,,,,0.0,1.0,,0.0,1.1719434261322021,2.1906256675720215,2.2009153366088867,,,,,,,
218,,,2.595261335372925,,,,,,,,,,,,0.0,1.0,,0.0,1.091341495513916,2.189819574356079,2.2009153366088867,,,,,,,
219,,,3.0900049209594727,,,,,,,,,,,,0.0,1.0,,0.0,1.1133288145065308,2.1900393962860107,2.2009153366088867,,,,,,,
220,,,3.2025907039642334,,,,,,,,,,,,0.0,1.0,,0.0,0.9636408090591431,2.188542604446411,2.2009153366088867,,,,,,,
221,,,2.1191341876983643,,,,,,,,,,,,0.0,1.0,,0.0,1.0391998291015625,2.189298152923584,2.2009153366088867,,,,,,,
222,,,2.957444906234741,,,,,,,,,,,,0.0,1.0,,0.0,0.9191156029701233,2.1880974769592285,2.2009153366088867,,,,,,,
223,,,2.317127227783203,,,,,,,,,,,,0.0,1.0,,0.0,1.0705279111862183,2.1896114349365234,2.2009153366088867,,,,,,,
224,,,2.801798105239868,,,,,,,,,,,,0.0,1.0,,0.0,0.8798832893371582,2.1877050399780273,2.2009153366088867,,,,,,,
225,,,2.4683971405029297,,,,,,,,,,,,0.0,1.0,,0.0,1.0668225288391113,2.1895744800567627,2.2009153366088867,,,,,,,
226,,,2.1427547931671143,,,,,,,,,,,,0.0,1.0,,0.0,1.1958130598068237,2.190864324569702,2.2009153366088867,,,,,,,
227,,,2.611793279647827,,,,,,,,,,,,0.0,1.0,,0.0,1.0069913864135742,2.1889760494232178,2.2009153366088867,,,,,,,
228,,,2.1981217861175537,,,,,,,,,,,,0.0,1.0,,0.0,1.0669701099395752,2.1895759105682373,2.2009153366088867,,,,,,,
229,,,3.1236319541931152,,,,,,,,,,,,0.0,1.0,,0.0,0.9365320801734924,2.1882715225219727,2.2009153366088867,,,,,,,
230,,,2.1466546058654785,,,,,,,,,,,,0.0,1.0,,0.0,0.9685717225074768,2.188591957092285,2.2009153366088867,,,,,,,
231,,,2.4676153659820557,,,,,,,,,,,,0.0,1.0,,0.0,1.219598650932312,2.1911022663116455,2.2009153366088867,,,,,,,
232,,,2.5841920375823975,,,,,,,,,,,,0.0,1.0,,0.0,0.9838012456893921,2.188744306564331,2.2009153366088867,,,,,,,
233,,,2.39656925201416,,,,,,,,,,,,0.0,1.0,,0.0,0.8622686862945557,2.1875288486480713,2.2009153366088867,,,,,,,
234,,,2.5898067951202393,,,,,,,,,,,,0.0,1.0,,0.0,1.0572019815444946,2.1894781589508057,2.2009153366088867,,,,,,,
235,,,3.078538656234741,,,,,,,,,,,,0.0,1.0,,0.0,1.0567349195480347,2.1894736289978027,2.2009153366088867,,,,,,,
236,,,3.200687885284424,,,,,,,,,,,,0.0,1.0,,0.0,1.066426157951355,2.189570426940918,2.2009153366088867,,,,,,,
237,,,2.0747365951538086,,,,,,,,,,,,0.0,1.0,,0.0,1.008510947227478,2.1889913082122803,2.2009153366088867,,,,,,,
238,,,2.9652719497680664,,,,,,,,,,,,0.0,1.0,,0.0,0.6930302977561951,2.1858365535736084,2.2009153366088867,,,,,,,
239,5.0,2.5072152614593506,2.288516044616699,0.4914271831512451,2.5072152614593506,0.0,2.5072152614593506,7.083724498748779,0.823148787021637,9.717023849487305,14.809500694274902,0.9590638279914856,0.9390489459037781,0.434891939163208,0.0,1.0,,0.0,1.2590221166610718,2.1914963722229004,2.2009153366088867,1.012653112411499,,,,,,
240,,,2.7495884895324707,,,,,,,,,,,,0.0,1.0,,0.0,0.9899967312812805,2.1888060569763184,2.2009153366088867,,,,,,,
241,,,2.452254295349121,,,,,,,,,,,,0.0,1.0,,0.0,0.8481407165527344,2.187387704849243,2.2009153366088867,,,,,,,
242,,,2.1208481788635254,,,,,,,,,,,,0.0,1.0,,0.0,0.9987794756889343,2.188894033432007,2.2009153366088867,,,,,,,
243,,,2.5764248371124268,,,,,,,,,,,,0.0,1.0,,0.0,0.9242258667945862,2.1881484985351562,2.2009153366088867,,,,,,,
244,,,2.1827433109283447,,,,,,,,,,,,0.0,1.0,,0.0,0.8987968564033508,2.187894105911255,2.2009153366088867,,,,,,,
245,,,3.0780656337738037,,,,,,,,,,,,0.0,1.0,,0.0,1.0863429307937622,2.189769744873047,2.2009153366088867,,,,,,,
246,,,2.1315176486968994,,,,,,,,,,,,0.0,1.0,,0.0,0.8804806470870972,2.187711000442505,2.2009153366088867,,,,,,,
247,,,2.448291778564453,,,,,,,,,,,,0.0,1.0,,0.0,0.8215978145599365,2.187122106552124,2.2009153366088867,,,,,,,
248,,,2.561732053756714,,,,,,,,,,,,0.0,1.0,,0.0,0.9327518939971924,2.1882336139678955,2.2009153366088867,,,,,,,
249,6.0,1.1562998294830322,2.391798496246338,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,1.1562998294830322,2.190469264984131,2.2009153366088867,,1.1562998294830322,1.1562998294830322,0.6228619813919067,1.1562998294830322,0.0,1.1562998294830322
250,,,2.539672613143921,,,,,,,,,,,,0.0,1.0,,0.0,1.172338604927063,2.190629482269287,2.2009153366088867,,,,,,,
251,,,3.0351977348327637,,,,,,,,,,,,0.0,1.0,,0.0,0.7564874291419983,2.1864709854125977,2.2009153366088867,,,,,,,
252,,,3.1474668979644775,,,,,,,,,,,,0.0,1.0,,0.0,0.8793821930885315,2.187700033187866,2.2009153366088867,,,,,,,
253,,,2.05815052986145,,,,,,,,,,,,0.0,1.0,,0.0,0.9432268142700195,2.1883385181427,2.2009153366088867,,,,,,,
254,,,2.9192447662353516,,,,,,,,,,,,0.0,1.0,,0.0,1.0287907123565674,2.1891942024230957,2.2009153366088867,,,,,,,
255,,,2.2555885314941406,,,,,,,,,,,,0.0,1.0,,0.0,1.0409555435180664,2.1893157958984375,2.2009153366088867,,,,,,,
256,,,2.7723207473754883,,,,,,,,,,,,0.0,1.0,,0.0,0.9609673619270325,2.1885159015655518,2.2009153366088867,,,,,,,
257,,,2.4756016731262207,,,,,,,,,,,,0.0,1.0,,0.0,0.9360207915306091,2.1882665157318115,2.2009153366088867,,,,,,,
258,,,2.1406919956207275,,,,,,,,,,,,0.0,1.0,,0.0,0.8413776755332947,2.1873199939727783,2.2009153366088867,,,,,,,
259,,,2.599407196044922,,,,,,,,,,,,0.0,1.0,,0.0,0.9963970184326172,2.1888701915740967,2.2009153366088867,,,,,,,
260,,,2.190504789352417,,,,,,,,,,,,0.0,1.0,,0.0,1.0920584201812744,2.189826726913452,2.2009153366088867,,,,,,,
261,,,3.091488838195801,,,,,,,,,,,,0.0,1.0,,0.0,1.014228343963623,2.1890485286712646,2.2009153366088867,,,,,,,
262,,,2.1259007453918457,,,,,,,,,,,,0.0,1.0,,0.0,0.9513151049613953,2.1884193420410156,2.2009153366088867,,,,,,,
263,,,2.4656994342803955,,,,,,,,,,,,0.0,1.0,,0.0,1.0796294212341309,2.1897025108337402,2.2009153366088867,,,,,,,
264,,,2.5815515518188477,,,,,,,,,,,,0.0,1.0,,0.0,1.0683186054229736,2.189589500427246,2.2009153366088867,,,,,,,
265,,,2.4015989303588867,,,,,,,,,,,,0.0,1.0,,0.0,0.882148027420044,2.187727689743042,2.2009153366088867,,,,,,,
266,,,2.548642635345459,,,,,,,,,,,,0.0,1.0,,0.0,1.119273066520691,2.190099000930786,2.2009153366088867,,,,,,,
267,,,3.0643961429595947,,,,,,,,,,,,0.0,1.0,,0.0,1.0442438125610352,2.1893486976623535,2.2009153366088867,,,,,,,
268,,,3.164206027984619,,,,,,,,,,,,0.0,1.0,,0.0,0.9836840033531189,2.1887431144714355,2.2009153366088867,,,,,,,
269,,,2.0666370391845703,,,,,,,,,,,,0.0,1.0,,0.0,1.0336554050445557,2.1892428398132324,2.2009153366088867,,,,,,,
270,,,2.9315052032470703,,,,,,,,,,,,0.0,1.0,,0.0,0.8759406805038452,2.1876657009124756,2.2009153366088867,,,,,,,
271,,,2.263979196548462,,,,,,,,,,,,0.0,1.0,,0.0,0.9639909267425537,2.1885461807250977,2.2009153366088867,,,,,,,
272,,,2.7739689350128174,,,,,,,,,,,,0.0,1.0,,0.0,0.8750982880592346,2.187657117843628,2.2009153366088867,,,,,,,
273,,,2.486095905303955,,,,,,,,,,,,0.0,1.0,,0.0,1.1604453325271606,2.1905107498168945,2.2009153366088867,,,,,,,
274,,,2.1290297508239746,,,,,,,,,,,,0.0,1.0,,0.0,0.8729409575462341,2.187635660171509,2.2009153366088867,,,,,,,
275,,,2.5952022075653076,,,,,,,,,,,,0.0,1.0,,0.0,0.9581323266029358,2.1884875297546387,2.2009153366088867,,,,,,,
276,,,2.2014567852020264,,,,,,,,,,,,0.0,1.0,,0.0,1.0085071325302124,2.1889913082122803,2.2009153366088867,,,,,,,
277,,,3.1000494956970215,,,,,,,,,,,,0.0,1.0,,0.0,1.0454741716384888,2.1893608570098877,2.2009153366088867,,,,,,,
278,,,2.1404247283935547,,,,,,,,,,,,0.0,1.0,,0.0,1.1547484397888184,2.1904537677764893,2.2009153366088867,,,,,,,
279,6.0,2.522266149520874,2.4690351486206055,0.5157374739646912,2.522266149520874,0.0,2.522266149520874,7.126057147979736,0.8332207202911377,9.862475395202637,14.936105728149414,0.9588167071342468,0.9383088946342468,0.4399433732032776,0.0,1.0,,0.0,1.2965490818023682,2.1918716430664062,2.2009153366088867,0.9942163228988647,,,,,,
280,,,2.59374737739563,,,,,,,,,,,,0.0,1.0,,0.0,1.081708312034607,2.189723253250122,2.2009153366088867,,,,,,,
281,,,2.413649082183838,,,,,,,,,,,,0.0,1.0,,0.0,1.0159555673599243,2.18906569480896,2.2009153366088867,,,,,,,
282,,,2.5851047039031982,,,,,,,,,,,,0.0,1.0,,0.0,1.0063755512237549,2.188969850540161,2.2009153366088867,,,,,,,
283,,,3.079587459564209,,,,,,,,,,,,0.0,1.0,,0.0,1.0264015197753906,2.1891701221466064,2.2009153366088867,,,,,,,
284,,,3.1873457431793213,,,,,,,,,,,,0.0,1.0,,0.0,0.9490551948547363,2.188396692276001,2.2009153366088867,,,,,,,
285,,,2.091536283493042,,,,,,,,,,,,0.0,1.0,,0.0,0.8770501017570496,2.1876766681671143,2.2009153366088867,,,,,,,
286,,,2.9464731216430664,,,,,,,,,,,,0.0,1.0,,0.0,1.0880464315414429,2.189786672592163,2.2009153366088867,,,,,,,
287,,,2.289372205734253,,,,,,,,,,,,0.0,1.0,,0.0,1.0437040328979492,2.189343214035034,2.2009153366088867,,,,,,,
288,,,2.731292724609375,,,,,,,,,,,,0.0,1.0,,0.0,0.9773766398429871,2.1886799335479736,2.2009153366088867,,,,,,,
289,,,2.4396567344665527,,,,,,,,,,,,0.0,1.0,,0.0,0.9740079641342163,2.1886463165283203,2.2009153366088867,,,,,,,
290,,,2.0914745330810547,,,,,,,,,,,,0.0,1.0,,0.0,1.1164051294326782,2.190070152282715,2.2009153366088867,,,,,,,
291,,,2.544579029083252,,,,,,,,,,,,0.0,1.0,,0.0,1.0813993215560913,2.1897201538085938,2.2009153366088867,,,,,,,
292,,,2.148287057876587,,,,,,,,,,,,0.0,1.0,,0.0,0.9670993089675903,2.188577175140381,2.2009153366088867,,,,,,,
293,,,3.018368721008301,,,,,,,,,,,,0.0,1.0,,0.0,1.0153862237930298,2.1890599727630615,2.2009153366088867,,,,,,,
294,,,2.094491958618164,,,,,,,,,,,,0.0,1.0,,0.0,1.260898232460022,2.1915152072906494,2.2009153366088867,,,,,,,
295,,,2.422351598739624,,,,,,,,,,,,0.0,1.0,,0.0,1.0710644721984863,2.1896169185638428,2.2009153366088867,,,,,,,
296,,,2.5367050170898438,,,,,,,,,,,,0.0,1.0,,0.0,0.9248069524765015,2.1881542205810547,2.2009153366088867,,,,,,,
297,,,2.3657867908477783,,,,,,,,,,,,0.0,1.0,,0.0,0.9963401556015015,2.1888697147369385,2.2009153366088867,,,,,,,
298,,,2.541369676589966,,,,,,,,,,,,0.0,1.0,,0.0,0.9394277930259705,2.188300371170044,2.2009153366088867,,,,,,,
299,7.0,0.9122536778450012,3.0258443355560303,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.9122536778450012,2.1880288124084473,2.2009153366088867,,0.9122536778450012,0.9122536778450012,0.501455545425415,0.9122536778450012,0.0,0.9122536778450012
300,,,3.1179046630859375,,,,,,,,,,,,0.0,1.0,,0.0,1.1575496196746826,2.190481662750244,2.2009153366088867,,,,,,,
301,,,2.041820764541626,,,,,,,,,,,,0.0,1.0,,0.0,0.8974258899688721,2.187880516052246,2.2009153366088867,,,,,,,
302,,,2.8896617889404297,,,,,,,,,,,,0.0,1.0,,0.0,1.0444047451019287,2.1893503665924072,2.2009153366088867,,,,,,,
303,,,2.235658884048462,,,,,,,,,,,,0.0,1.0,,0.0,1.1151854991912842,2.1900579929351807,2.2009153366088867,,,,,,,
304,,,2.6745753288269043,,,,,,,,,,,,0.0,1.0,,0.0,1.1667898893356323,2.1905741691589355,2.2009153366088867,,,,,,,
305,,,2.3531858921051025,,,,,,,,,,,,0.0,1.0,,0.0,0.8859943747520447,2.1877660751342773,2.2009153366088867,,,,,,,
306,,,2.0177881717681885,,,,,,,,,,,,0.0,1.0,,0.0,1.013494849205017,2.1890411376953125,2.2009153366088867,,,,,,,
307,,,2.4825499057769775,,,,,,,,,,,,0.0,1.0,,0.0,1.174052119255066,2.1906466484069824,2.2009153366088867,,,,,,,
308,,,2.079871416091919,,,,,,,,,,,,0.0,1.0,,0.0,1.2512304782867432,2.191418409347534,2.2009153366088867,,,,,,,
309,,,2.978767156600952,,,,,,,,,,,,0.0,1.0,,0.0,0.876855194568634,2.1876747608184814,2.2009153366088867,,,,,,,
310,,,2.019890069961548,,,,,,,,,,,,0.0,1.0,,0.0,1.3052222728729248,2.191958427429199,2.2009153366088867,,,,,,,
311,,,2.2953882217407227,,,,,,,,,,,,0.0,1.0,,0.0,1.2200838327407837,2.1911070346832275,2.2009153366088867,,,,,,,
312,,,2.4733502864837646,,,,,,,,,,,,0.0,1.0,,0.0,1.086457371711731,2.1897706985473633,2.2009153366088867,,,,,,,
313,,,2.222224712371826,,,,,,,,,,,,0.0,1.0,,0.0,1.115596890449524,2.1900622844696045,2.2009153366088867,,,,,,,
314,,,2.4247872829437256,,,,,,,,,,,,0.0,1.0,,0.0,1.0091205835342407,2.188997507095337,2.2009153366088867,,,,,,,
315,,,2.960653781890869,,,,,,,,,,,,0.0,1.0,,0.0,0.9547819495201111,2.1884539127349854,2.2009153366088867,,,,,,,
316,,,3.0806655883789062,,,,,,,,,,,,0.0,1.0,,0.0,1.0714606046676636,2.1896207332611084,2.2009153366088867,,,,,,,
317,,,1.9463661909103394,,,,,,,,,,,,0.0,1.0,,0.0,0.9072986245155334,2.187979221343994,2.2009153366088867,,,,,,,
318,,,2.835869073867798,,,,,,,,,,,,0.0,1.0,,0.0,1.024293065071106,2.1891491413116455,2.2009153366088867,,,,,,,
319,7.0,2.737297773361206,2.1475002765655518,0.5371710658073425,2.737297773361206,0.0,2.737297773361206,7.777022838592529,0.8734836578369141,10.830089569091797,17.490575790405273,0.9579856395721436,0.9351340532302856,0.43522000312805176,0.0,1.0,,0.0,1.025142788887024,2.189157724380493,2.2009153366088867,1.0258244276046753,,,,,,
320,,,2.896881580352783,,,,,,,,,,,,0.0,1.0,,0.0,1.2313575744628906,2.1912198066711426,2.2009153366088867,,,,,,,
321,,,2.5871386528015137,,,,,,,,,,,,0.0,1.0,,0.0,0.9947525262832642,2.1888537406921387,2.2009153366088867,,,,,,,
322,,,2.2415049076080322,,,,,,,,,,,,0.0,1.0,,0.0,0.8051228523254395,2.186957359313965,2.2009153366088867,,,,,,,
323,,,2.73227858543396,,,,,,,,,,,,0.0,1.0,,0.0,0.9035005569458008,2.187941312789917,2.2009153366088867,,,,,,,
324,,,2.3039727210998535,,,,,,,,,,,,0.0,1.0,,0.0,1.1302629709243774,2.190208911895752,2.2009153366088867,,,,,,,
325,,,3.2666947841644287,,,,,,,,,,,,0.0,1.0,,0.0,0.9841445088386536,2.1887476444244385,2.2009153366088867,,,,,,,
326,,,2.241755723953247,,,,,,,,,,,,0.0,1.0,,0.0,1.0988028049468994,2.189894199371338,2.2009153366088867,,,,,,,
327,,,2.612443685531616,,,,,,,,,,,,0.0,1.0,,0.0,0.799288809299469,2.186899185180664,2.2009153366088867,,,,,,,
328,,,2.716636896133423,,,,,,,,,,,,0.0,1.0,,0.0,0.95253986120224,2.18843150138855,2.2009153366088867,,,,,,,
329,,,2.5533618927001953,,,,,,,,,,,,0.0,1.0,,0.0,1.0560534000396729,2.189466714859009,2.2009153366088867,,,,,,,
330,,,2.6999337673187256,,,,,,,,,,,,0.0,1.0,,0.0,0.9317178726196289,2.188223361968994,2.2009153366088867,,,,,,,
331,,,3.2139968872070312,,,,,,,,,,,,0.0,1.0,,0.0,0.9897545576095581,2.1888036727905273,2.2009153366088867,,,,,,,
332,,,3.323657751083374,,,,,,,,,,,,0.0,1.0,,0.0,1.0592947006225586,2.1894991397857666,2.2009153366088867,,,,,,,
