step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
157,,,0.0650317519903183,,,,,,,,,,,,0.0,1.0,,0.0,0.053053002804517746,0.25888705253601074,0.2609661817550659,,,,,,,
158,,,0.06485293060541153,,,,,,,,,,,,0.0,1.0,,0.0,0.02751593291759491,0.2586316764354706,0.2609661817550659,,,,,,,
159,3.0,0.050611767917871475,0.05798506736755371,0.11992111057043076,0.050611767917871475,0.0,0.050611767917871475,2.6603872776031494,0.22324350476264954,6.109738349914551,7.862181186676025,0.9765049815177917,0.9715673327445984,0.5947081446647644,0.0,1.0,,0.0,0.05943553149700165,0.2589508593082428,0.2609661817550659,0.03679775819182396,,,,,,
160,,,0.06144780293107033,,,,,,,,,,,,0.0,1.0,,0.0,0.03285327926278114,0.25868505239486694,0.2609661817550659,,,,,,,
161,,,0.05777363479137421,,,,,,,,,,,,0.0,1.0,,0.0,0.03722717985510826,0.2587287724018097,0.2609661817550659,,,,,,,
162,,,0.054220154881477356,,,,,,,,,,,,0.0,1.0,,0.0,0.03541657701134682,0.25871068239212036,0.2609661817550659,,,,,,,
163,,,0.05914938449859619,,,,,,,,,,,,0.0,1.0,,0.0,0.03759274631738663,0.2587324380874634,0.2609661817550659,,,,,,,
164,,,0.05751686543226242,,,,,,,,,,,,0.0,1.0,,0.0,0.03334411233663559,0.2586899399757385,0.2609661817550659,,,,,,,
165,,,0.06384249776601791,,,,,,,,,,,,0.0,1.0,,0.0,0.025423234328627586,0.2586107552051544,0.2609661817550659,,,,,,,
166,,,0.04577827453613281,,,,,,,,,,,,0.0,1.0,,0.0,0.04059802368283272,0.2587624788284302,0.2609661817550659,,,,,,,
167,,,0.0612344816327095,,,,,,,,,,,,0.0,1.0,,0.0,0.024221692234277725,0.2585987150669098,0.2609661817550659,,,,,,,
168,,,0.06091287359595299,,,,,,,,,,,,0.0,1.0,,0.0,0.02777734026312828,0.2586342990398407,0.2609661817550659,,,,,,,
169,,,0.06820736080408096,,,,,,,,,,,,0.0,1.0,,0.0,0.03991757705807686,0.2587556838989258,0.2609661817550659,,,,,,,
170,,,0.05645626783370972,,,,,,,,,,,,0.0,1.0,,0.0,0.04144173860549927,0.2587709426879883,0.2609661817550659,,,,,,,
171,,,0.06247185915708542,,,,,,,,,,,,0.0,1.0,,0.0,0.03626998886466026,0.25871920585632324,0.2609661817550659,,,,,,,
172,,,0.05534571781754494,,,,,,,,,,,,0.0,1.0,,0.0,0.027535101398825645,0.2586318552494049,0.2609661817550659,,,,,,,
173,,,0.05781697854399681,,,,,,,,,,,,0.0,1.0,,0.0,0.028239065781235695,0.2586388885974884,0.2609661817550659,,,,,,,
174,,,0.06356893479824066,,,,,,,,,,,,0.0,1.0,,0.0,0.02593696117401123,0.2586158812046051,0.2609661817550659,,,,,,,
175,,,0.05068044364452362,,,,,,,,,,,,0.0,1.0,,0.0,0.03141852468252182,0.2586706876754761,0.2609661817550659,,,,,,,
176,,,0.0758490264415741,,,,,,,,,,,,0.0,1.0,,0.0,0.031239712610840797,0.2586688995361328,0.2609661817550659,,,,,,,
177,,,0.07482181489467621,,,,,,,,,,,,0.0,1.0,,0.0,0.021739784628152847,0.2585739195346832,0.2609661817550659,,,,,,,
178,,,0.0642375648021698,,,,,,,,,,,,0.0,1.0,,0.0,0.02736152708530426,0.2586301267147064,0.2609661817550659,,,,,,,
179,,,0.07365205138921738,,,,,,,,,,,,0.0,1.0,,0.0,0.02308199368417263,0.2585873305797577,0.2609661817550659,,,,,,,
180,,,0.07282771915197372,,,,,,,,,,,,0.0,1.0,,0.0,0.02515384741127491,0.25860804319381714,0.2609661817550659,,,,,,,
181,,,0.08339455723762512,,,,,,,,,,,,0.0,1.0,,0.0,0.028681481257081032,0.25864332914352417,0.2609661817550659,,,,,,,
182,,,0.058840639889240265,,,,,,,,,,,,0.0,1.0,,0.0,0.024707971140742302,0.25860360264778137,0.2609661817550659,,,,,,,
183,,,0.07879173755645752,,,,,,,,,,,,0.0,1.0,,0.0,0.02661336027085781,0.2586226463317871,0.2609661817550659,,,,,,,
184,,,0.07857661694288254,,,,,,,,,,,,0.0,1.0,,0.0,0.042144812643527985,0.2587779462337494,0.2609661817550659,,,,,,,
185,,,0.0869031697511673,,,,,,,,,,,,0.0,1.0,,0.0,0.03741160035133362,0.25873062014579773,0.2609661817550659,,,,,,,
186,,,0.07670729607343674,,,,,,,,,,,,0.0,1.0,,0.0,0.027974627912044525,0.2586362659931183,0.2609661817550659,,,,,,,
187,,,0.07996653765439987,,,,,,,,,,,,0.0,1.0,,0.0,0.0344037190079689,0.25870054960250854,0.2609661817550659,,,,,,,
188,,,0.07073120772838593,,,,,,,,,,,,0.0,1.0,,0.0,0.0422358475625515,0.2587788701057434,0.2609661817550659,,,,,,,
189,,,0.07596752047538757,,,,,,,,,,,,0.0,1.0,,0.0,0.0228622704744339,0.258585125207901,0.2609661817550659,,,,,,,
190,,,0.07998736947774887,,,,,,,,,,,,0.0,1.0,,0.0,0.03528314083814621,0.2587093412876129,0.2609661817550659,,,,,,,
191,,,0.0671212300658226,,,,,,,,,,,,0.0,1.0,,0.0,0.020355364307761192,0.25856006145477295,0.2609661817550659,,,,,,,
192,,,0.04952607676386833,,,,,,,,,,,,0.0,1.0,,0.0,0.02390565536916256,0.2585955560207367,0.2609661817550659,,,,,,,
193,,,0.0477595329284668,,,,,,,,,,,,0.0,1.0,,0.0,0.027967913076281548,0.2586361765861511,0.2609661817550659,,,,,,,
194,,,0.04948095977306366,,,,,,,,,,,,0.0,1.0,,0.0,0.037757497280836105,0.2587340772151947,0.2609661817550659,,,,,,,
195,,,0.04822615161538124,,,,,,,,,,,,0.0,1.0,,0.0,0.03410227969288826,0.2586975395679474,0.2609661817550659,,,,,,,
196,,,0.05327818542718887,,,,,,,,,,,,0.0,1.0,,0.0,0.020570971071720123,0.25856220722198486,0.2609661817550659,,,,,,,
197,,,0.04900365322828293,,,,,,,,,,,,0.0,1.0,,0.0,0.022834107279777527,0.2585848569869995,0.2609661817550659,,,,,,,
198,,,0.04251551628112793,,,,,,,,,,,,0.0,1.0,,0.0,0.0361848883330822,0.2587183713912964,0.2609661817550659,,,,,,,
199,4.0,0.04852350801229477,0.050420306622982025,0.11075311154127121,0.04852350801229477,0.0,0.04852350801229477,2.3821370601654053,0.20243337750434875,5.562627792358398,7.058317184448242,0.9775076508522034,0.9733349084854126,0.5425997376441956,0.0,1.0,6.666666740784422e-05,0.0,0.05586341768503189,0.25891515612602234,0.2609661817550659,0.03026653081178665,0.05586341768503189,0.05586341768503189,0.14564836025238037,0.05586341768503189,0.0,0.05586341768503189
200,,,0.051551010459661484,,,,,,,,,,,,0.0,1.0,,0.0,0.027066107839345932,0.25862717628479004,0.2609661817550659,,,,,,,
201,,,0.05384404584765434,,,,,,,,,,,,0.0,1.0,,0.0,0.021915290504693985,0.2585756778717041,0.2609661817550659,,,,,,,
202,,,0.043362122029066086,,,,,,,,,,,,0.0,1.0,,0.0,0.01918676868081093,0.258548378944397,0.2609661817550659,,,,,,,
203,,,0.05089512839913368,,,,,,,,,,,,0.0,1.0,,0.0,0.022768860682845116,0.258584201335907,0.2609661817550659,,,,,,,
204,,,0.04635347053408623,,,,,,,,,,,,0.0,1.0,,0.0,0.021421020850539207,0.25857073068618774,0.2609661817550659,,,,,,,
205,,,0.05184115469455719,,,,,,,,,,,,0.0,1.0,,0.0,0.02902272529900074,0.25864672660827637,0.2609661817550659,,,,,,,
206,,,0.0505751334130764,,,,,,,,,,,,0.0,1.0,,0.0,0.026868222281336784,0.25862517952919006,0.2609661817550659,,,,,,,
207,,,0.04282158613204956,,,,,,,,,,,,0.0,1.0,,0.0,0.023769550025463104,0.25859421491622925,0.2609661817550659,,,,,,,
208,,,0.04746447131037712,,,,,,,,,,,,0.0,1.0,,0.0,0.02336203120648861,0.25859013199806213,0.2609661817550659,,,,,,,
209,,,0.04492056369781494,,,,,,,,,,,,0.0,1.0,,0.0,0.03308934345841408,0.25868740677833557,0.2609661817550659,,,,,,,
210,,,0.04234880954027176,,,,,,,,,,,,0.0,1.0,,0.0,0.023334350436925888,0.25858986377716064,0.2609661817550659,,,,,,,
211,,,0.04551210254430771,,,,,,,,,,,,0.0,1.0,,0.0,0.023286597803235054,0.25858938694000244,0.2609661817550659,,,,,,,
212,,,0.04761650040745735,,,,,,,,,,,,0.0,1.0,,0.0,0.02881060354411602,0.25864461064338684,0.2609661817550659,,,,,,,
213,,,0.05043856054544449,,,,,,,,,,,,0.0,1.0,,0.0,0.05107904598116875,0.2588672935962677,0.2609661817550659,,,,,,,
214,,,0.0339452289044857,,,,,,,,,,,,0.0,1.0,,0.0,0.04254787042737007,0.2587819993495941,0.2609661817550659,,,,,,,
215,,,0.047335222363471985,,,,,,,,,,,,0.0,1.0,,0.0,0.033785950392484665,0.2586943805217743,0.2609661817550659,,,,,,,
216,,,0.04677199944853783,,,,,,,,,,,,0.0,1.0,,0.0,0.026335686445236206,0.25861987471580505,0.2609661817550659,,,,,,,
217,,,0.05264577269554138,,,,,,,,,,,,0.0,1.0,,0.0,0.026187878102064133,0.25861838459968567,0.2609661817550659,,,,,,,
218,,,0.04063863307237625,,,,,,,,,,,,0.0,1.0,,0.0,0.021868731826543808,0.2585752010345459,0.2609661817550659,,,,,,,
219,,,0.047689855098724365,,,,,,,,,,,,0.0,1.0,,0.0,0.030411140993237495,0.25866061449050903,0.2609661817550659,,,,,,,
220,,,0.04410089924931526,,,,,,,,,,,,0.0,1.0,,0.0,0.03562222421169281,0.2587127387523651,0.2609661817550659,,,,,,,
221,,,0.04768495634198189,,,,,,,,,,,,0.0,1.0,,0.0,0.04219698905944824,0.25877848267555237,0.2609661817550659,,,,,,,
222,,,0.0496818944811821,,,,,,,,,,,,0.0,1.0,,0.0,0.03489602357149124,0.2587054669857025,0.2609661817550659,,,,,,,
223,,,0.03798522800207138,,,,,,,,,,,,0.0,1.0,,0.0,0.025431303307414055,0.2586108148097992,0.2609661817550659,,,,,,,
224,,,0.056200675666332245,,,,,,,,,,,,0.0,1.0,,0.0,0.022143350914120674,0.25857794284820557,0.2609661817550659,,,,,,,
225,,,0.05430671200156212,,,,,,,,,,,,0.0,1.0,,0.0,0.02512431889772415,0.25860774517059326,0.2609661817550659,,,,,,,
226,,,0.05355174466967583,,,,,,,,,,,,0.0,1.0,,0.0,0.020498430356383324,0.25856149196624756,0.2609661817550659,,,,,,,
227,,,0.05402497947216034,,,,,,,,,,,,0.0,1.0,,0.0,0.027772769331932068,0.2586342394351959,0.2609661817550659,,,,,,,
228,,,0.054194603115320206,,,,,,,,,,,,0.0,1.0,,0.0,0.03092007152736187,0.25866571068763733,0.2609661817550659,,,,,,,
229,,,0.06045043095946312,,,,,,,,,,,,0.0,1.0,,0.0,0.019402233883738518,0.2585505247116089,0.2609661817550659,,,,,,,
230,,,0.04606736823916435,,,,,,,,,,,,0.0,1.0,,0.0,0.023565806448459625,0.2585921585559845,0.2609661817550659,,,,,,,
231,,,0.05439169332385063,,,,,,,,,,,,0.0,1.0,,0.0,0.04467989504337311,0.2588033080101013,0.2609661817550659,,,,,,,
232,,,0.057920828461647034,,,,,,,,,,,,0.0,1.0,,0.0,0.024863872677087784,0.25860515236854553,0.2609661817550659,,,,,,,
233,,,0.06136136129498482,,,,,,,,,,,,0.0,1.0,,0.0,0.026566101238131523,0.2586221694946289,0.2609661817550659,,,,,,,
234,,,0.05147527530789375,,,,,,,,,,,,0.0,1.0,,0.0,0.03074885904788971,0.25866401195526123,0.2609661817550659,,,,,,,
235,,,0.05572836101055145,,,,,,,,,,,,0.0,1.0,,0.0,0.024670163169503212,0.25860321521759033,0.2609661817550659,,,,,,,
236,,,0.05198613926768303,,,,,,,,,,,,0.0,1.0,,0.0,0.014433094300329685,0.2585008442401886,0.2609661817550659,,,,,,,
237,,,0.05489107966423035,,,,,,,,,,,,0.0,1.0,,0.0,0.04413686320185661,0.25879788398742676,0.2609661817550659,,,,,,,
238,,,0.05998757481575012,,,,,,,,,,,,0.0,1.0,,0.0,0.05209267884492874,0.2588774263858795,0.2609661817550659,,,,,,,
239,5.0,0.06936322152614594,0.047595880925655365,0.12854145467281342,0.06936322152614594,0.0,0.06936322152614594,3.1984446048736572,0.2798389494419098,7.141992568969727,9.5050687789917,0.9764502644538879,0.9714321494102478,0.6171149015426636,0.0,1.0,,0.0,0.04982816055417061,0.25885480642318726,0.2609661817550659,0.029403887689113617,,,,,,
240,,,0.0474584586918354,,,,,,,,,,,,0.0,1.0,,0.0,0.031538158655166626,0.2586718797683716,0.2609661817550659,,,,,,,
241,,,0.04852963238954544,,,,,,,,,,,,0.0,1.0,,0.0,0.029098425060510635,0.25864750146865845,0.2609661817550659,,,,,,,
242,,,0.05061507597565651,,,,,,,,,,,,0.0,1.0,,0.0,0.025529030710458755,0.258611798286438,0.2609661817550659,,,,,,,
243,,,0.04617033526301384,,,,,,,,,,,,0.0,1.0,,0.0,0.029210800305008888,0.2586486339569092,0.2609661817550659,,,,,,,
244,,,0.05331672728061676,,,,,,,,,,,,0.0,1.0,,0.0,0.021388288587331772,0.2585704028606415,0.2609661817550659,,,,,,,
245,,,0.05079176276922226,,,,,,,,,,,,0.0,1.0,,0.0,0.03848608583211899,0.2587413787841797,0.2609661817550659,,,,,,,
246,,,0.043010372668504715,,,,,,,,,,,,0.0,1.0,,0.0,0.01899242214858532,0.2585464417934418,0.2609661817550659,,,,,,,
247,,,0.045855067670345306,,,,,,,,,,,,0.0,1.0,,0.0,0.01786111481487751,0.25853511691093445,0.2609661817550659,,,,,,,
248,,,0.05118735879659653,,,,,,,,,,,,0.0,1.0,,0.0,0.01825118251144886,0.25853902101516724,0.2609661817550659,,,,,,,
249,6.0,0.02029920555651188,0.04973212257027626,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,0.02029920555651188,0.2585594952106476,0.2609661817550659,,0.02029920555651188,0.02029920555651188,0.055525533854961395,0.02029920555651188,0.0,0.02029920555651188
250,,,0.042562101036310196,,,,,,,,,,,,0.0,1.0,,0.0,0.03281966224312782,0.2586846947669983,0.2609661817550659,,,,,,,
251,,,0.04610230028629303,,,,,,,,,,,,0.0,1.0,,0.0,0.024455811828374863,0.2586010694503784,0.2609661817550659,,,,,,,
252,,,0.0451904833316803,,,,,,,,,,,,0.0,1.0,,0.0,0.025744108483195305,0.2586139440536499,0.2609661817550659,,,,,,,
253,,,0.05112051963806152,,,,,,,,,,,,0.0,1.0,,0.0,0.0246224757283926,0.25860273838043213,0.2609661817550659,,,,,,,
254,,,0.05073770508170128,,,,,,,,,,,,0.0,1.0,,0.0,0.01997813954949379,0.2585563063621521,0.2609661817550659,,,,,,,
255,,,0.042056068778038025,,,,,,,,,,,,0.0,1.0,,0.0,0.029660923406481743,0.2586531341075897,0.2609661817550659,,,,,,,
256,,,0.04950898140668869,,,,,,,,,,,,0.0,1.0,,0.0,0.03668444603681564,0.25872334837913513,0.2609661817550659,,,,,,,
257,,,0.04728241264820099,,,,,,,,,,,,0.0,1.0,,0.0,0.028167905285954475,0.2586382031440735,0.2609661817550659,,,,,,,
258,,,0.05057964473962784,,,,,,,,,,,,0.0,1.0,,0.0,0.02493039332330227,0.25860580801963806,0.2609661817550659,,,,,,,
259,,,0.04614410921931267,,,,,,,,,,,,0.0,1.0,,0.0,0.028336329385638237,0.2586398720741272,0.2609661817550659,,,,,,,
260,,,0.04828039929270744,,,,,,,,,,,,0.0,1.0,,0.0,0.02419205568730831,0.2585984468460083,0.2609661817550659,,,,,,,
261,,,0.05048597604036331,,,,,,,,,,,,0.0,1.0,,0.0,0.04652680456638336,0.2588217854499817,0.2609661817550659,,,,,,,
262,,,0.045000091195106506,,,,,,,,,,,,0.0,1.0,,0.0,0.023901747539639473,0.2585955262184143,0.2609661817550659,,,,,,,
263,,,0.04781164601445198,,,,,,,,,,,,0.0,1.0,,0.0,0.029926786199212074,0.2586557865142822,0.2609661817550659,,,,,,,
264,,,0.049214255064725876,,,,,,,,,,,,0.0,1.0,,0.0,0.023541707545518875,0.2585919201374054,0.2609661817550659,,,,,,,
265,,,0.05229731276631355,,,,,,,,,,,,0.0,1.0,,0.0,0.019065722823143005,0.2585471570491791,0.2609661817550659,,,,,,,
266,,,0.043813541531562805,,,,,,,,,,,,0.0,1.0,,0.0,0.029281901195645332,0.2586493194103241,0.2609661817550659,,,,,,,
267,,,0.04817726090550423,,,,,,,,,,,,0.0,1.0,,0.0,0.02938816510140896,0.25865039229393005,0.2609661817550659,,,,,,,
268,,,0.04576493427157402,,,,,,,,,,,,0.0,1.0,,0.0,0.018232621252536774,0.2585388422012329,0.2609661817550659,,,,,,,
269,,,0.04702119529247284,,,,,,,,,,,,0.0,1.0,,0.0,0.015963900834321976,0.2585161626338959,0.2609661817550659,,,,,,,
270,,,0.05062826722860336,,,,,,,,,,,,0.0,1.0,,0.0,0.02237679995596409,0.2585802674293518,0.2609661817550659,,,,,,,
271,,,0.0427367202937603,,,,,,,,,,,,0.0,1.0,,0.0,0.023010799661278725,0.2585866153240204,0.2609661817550659,,,,,,,
272,,,0.04534108564257622,,,,,,,,,,,,0.0,1.0,,0.0,0.02608616091310978,0.2586173713207245,0.2609661817550659,,,,,,,
273,,,0.04111886024475098,,,,,,,,,,,,0.0,1.0,,0.0,0.014853139407932758,0.25850504636764526,0.2609661817550659,,,,,,,
274,,,0.04675936698913574,,,,,,,,,,,,0.0,1.0,,0.0,0.02208169922232628,0.2585773169994354,0.2609661817550659,,,,,,,
275,,,0.0423453263938427,,,,,,,,,,,,0.0,1.0,,0.0,0.02120191603899002,0.25856852531433105,0.2609661817550659,,,,,,,
276,,,0.04228121042251587,,,,,,,,,,,,0.0,1.0,,0.0,0.03767764940857887,0.2587333023548126,0.2609661817550659,,,,,,,
277,,,0.049728456884622574,,,,,,,,,,,,0.0,1.0,,0.0,0.0226395595818758,0.2585829198360443,0.2609661817550659,,,,,,,
278,,,0.041914697736501694,,,,,,,,,,,,0.0,1.0,,0.0,0.02695784904062748,0.2586261034011841,0.2609661817550659,,,,,,,
279,6.0,0.04581858962774277,0.041680242866277695,0.09495709091424942,0.04581858962774277,0.0,0.04581858962774277,2.5651400089263916,0.2114909291267395,6.001786708831787,7.582603931427002,0.9782729148864746,0.9742906093597412,0.5027692914009094,0.0,1.0,,0.0,0.03107593208551407,0.2586672604084015,0.2609661817550659,0.025799283757805824,,,,,,
280,,,0.045137349516153336,,,,,,,,,,,,0.0,1.0,,0.0,0.021443624049425125,0.25857093930244446,0.2609661817550659,,,,,,,
281,,,0.048662200570106506,,,,,,,,,,,,0.0,1.0,,0.0,0.01871994324028492,0.2585436999797821,0.2609661817550659,,,,,,,
282,,,0.03795981779694557,,,,,,,,,,,,0.0,1.0,,0.0,0.019715432077646255,0.2585536539554596,0.2609661817550659,,,,,,,
283,,,0.04489876329898834,,,,,,,,,,,,0.0,1.0,,0.0,0.04006846994161606,0.25875720381736755,0.2609661817550659,,,,,,,
284,,,0.042785778641700745,,,,,,,,,,,,0.0,1.0,,0.0,0.01714816875755787,0.2585279941558838,0.2609661817550659,,,,,,,
285,,,0.0398806557059288,,,,,,,,,,,,0.0,1.0,,0.0,0.01759285107254982,0.25853243470191956,0.2609661817550659,,,,,,,
286,,,0.04925776645541191,,,,,,,,,,,,0.0,1.0,,0.0,0.01890440657734871,0.25854554772377014,0.2609661817550659,,,,,,,
287,,,0.03644341602921486,,,,,,,,,,,,0.0,1.0,,0.0,0.020763862878084183,0.25856414437294006,0.2609661817550659,,,,,,,
288,,,0.052043553441762924,,,,,,,,,,,,0.0,1.0,,0.0,0.031390734016895294,0.2586704194545746,0.2609661817550659,,,,,,,
289,,,0.050799038261175156,,,,,,,,,,,,0.0,1.0,,0.0,0.033018045127391815,0.25868669152259827,0.2609661817550659,,,,,,,
290,,,0.05573556199669838,,,,,,,,,,,,0.0,1.0,,0.0,0.03371071070432663,0.2586936056613922,0.2609661817550659,,,,,,,
291,,,0.051954928785562515,,,,,,,,,,,,0.0,1.0,,0.0,0.03445551544427872,0.25870105624198914,0.2609661817550659,,,,,,,
292,,,0.052772775292396545,,,,,,,,,,,,0.0,1.0,,0.0,0.028315890580415726,0.2586396634578705,0.2609661817550659,,,,,,,
293,,,0.05596679821610451,,,,,,,,,,,,0.0,1.0,,0.0,0.018401745706796646,0.258540540933609,0.2609661817550659,,,,,,,
294,,,0.04875039681792259,,,,,,,,,,,,0.0,1.0,,0.0,0.02161206118762493,0.25857263803482056,0.2609661817550659,,,,,,,
295,,,0.05007382854819298,,,,,,,,,,,,0.0,1.0,,0.0,0.03740977123379707,0.25873062014579773,0.2609661817550659,,,,,,,
296,,,0.05488055199384689,,,,,,,,,,,,0.0,1.0,,0.0,0.030416717752814293,0.2586606740951538,0.2609661817550659,,,,,,,
297,,,0.05690724402666092,,,,,,,,,,,,0.0,1.0,,0.0,0.015671012923121452,0.2585132122039795,0.2609661817550659,,,,,,,
298,,,0.04601535201072693,,,,,,,,,,,,0.0,1.0,,0.0,0.027953801676630974,0.2586360573768616,0.2609661817550659,,,,,,,
299,7.0,0.02179022505879402,0.05240177735686302,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.02179022505879402,0.2585744261741638,0.2609661817550659,,0.02179022505879402,0.02179022505879402,0.05774345248937607,0.02179022505879402,0.0,0.02179022505879402
300,,,0.04967630282044411,,,,,,,,,,,,0.0,1.0,,0.0,0.023480022326111794,0.25859132409095764,0.2609661817550659,,,,,,,
301,,,0.05160190165042877,,,,,,,,,,,,0.0,1.0,,0.0,0.04151519760489464,0.2587716579437256,0.2609661817550659,,,,,,,
302,,,0.0566616952419281,,,,,,,,,,,,0.0,1.0,,0.0,0.0252646803855896,0.2586091458797455,0.2609661817550659,,,,,,,
303,,,0.04620352014899254,,,,,,,,,,,,0.0,1.0,,0.0,0.04527389630675316,0.25880923867225647,0.2609661817550659,,,,,,,
304,,,0.04996916651725769,,,,,,,,,,,,0.0,1.0,,0.0,0.025458501651883125,0.2586110830307007,0.2609661817550659,,,,,,,
305,,,0.04473118484020233,,,,,,,,,,,,0.0,1.0,,0.0,0.033323708921670914,0.2586897611618042,0.2609661817550659,,,,,,,
306,,,0.04610319063067436,,,,,,,,,,,,0.0,1.0,,0.0,0.027351679280400276,0.25863003730773926,0.2609661817550659,,,,,,,
307,,,0.04758093133568764,,,,,,,,,,,,0.0,1.0,,0.0,0.03477626293897629,0.258704274892807,0.2609661817550659,,,,,,,
308,,,0.045189931988716125,,,,,,,,,,,,0.0,1.0,,0.0,0.04907648265361786,0.25884726643562317,0.2609661817550659,,,,,,,
309,,,0.055427148938179016,,,,,,,,,,,,0.0,1.0,,0.0,0.03380153328180313,0.25869452953338623,0.2609661817550659,,,,,,,
310,,,0.04226649925112724,,,,,,,,,,,,0.0,1.0,,0.0,0.02256975881755352,0.258582204580307,0.2609661817550659,,,,,,,
311,,,0.04493069276213646,,,,,,,,,,,,0.0,1.0,,0.0,0.026755357161164284,0.2586240768432617,0.2609661817550659,,,,,,,
312,,,0.04968015104532242,,,,,,,,,,,,0.0,1.0,,0.0,0.037987809628248215,0.25873640179634094,0.2609661817550659,,,,,,,
313,,,0.053747739642858505,,,,,,,,,,,,0.0,1.0,,0.0,0.04485403746366501,0.2588050663471222,0.2609661817550659,,,,,,,
314,,,0.042740654200315475,,,,,,,,,,,,0.0,1.0,,0.0,0.023883424699306488,0.25859534740448,0.2609661817550659,,,,,,,
315,,,0.0512586273252964,,,,,,,,,,,,0.0,1.0,,0.0,0.03986748680472374,0.2587551772594452,0.2609661817550659,,,,,,,
316,,,0.04698961228132248,,,,,,,,,,,,0.0,1.0,,0.0,0.0257354024797678,0.25861385464668274,0.2609661817550659,,,,,,,
317,,,0.043548017740249634,,,,,,,,,,,,0.0,1.0,,0.0,0.017566977068781853,0.25853216648101807,0.2609661817550659,,,,,,,
318,,,0.0548153892159462,,,,,,,,,,,,0.0,1.0,,0.0,0.026135241612792015,0.2586178779602051,0.2609661817550659,,,,,,,
319,7.0,0.03990589827299118,0.03957027196884155,0.09322202205657959,0.03990589827299118,0.0,0.03990589827299118,1.9587225914001465,0.16333942115306854,4.6717143058776855,5.980762004852295,0.9810664653778076,0.9784179925918579,0.4837076961994171,0.0,1.0,,0.0,0.04705055430531502,0.2588270306587219,0.2609661817550659,0.029644543305039406,,,,,,
320,,,0.07007990032434464,,,,,,,,,,,,0.0,1.0,,0.0,0.03174283728003502,0.25867393612861633,0.2609661817550659,,,,,,,
321,,,0.07065806537866592,,,,,,,,,,,,0.0,1.0,,0.0,0.025313427671790123,0.2586096525192261,0.2609661817550659,,,,,,,
322,,,0.06650690734386444,,,,,,,,,,,,0.0,1.0,,0.0,0.03426427021622658,0.2586991488933563,0.2609661817550659,,,,,,,
323,,,0.07083684951066971,,,,,,,,,,,,0.0,1.0,,0.0,0.03414461389183998,0.2586979568004608,0.2609661817550659,,,,,,,
324,,,0.07597995549440384,,,,,,,,,,,,0.0,1.0,,0.0,0.021398082375526428,0.25857049226760864,0.2609661817550659,,,,,,,
325,,,0.07459472119808197,,,,,,,,,,,,0.0,1.0,,0.0,0.019237075001001358,0.25854888558387756,0.2609661817550659,,,,,,,
326,,,0.05853186920285225,,,,,,,,,,,,0.0,1.0,,0.0,0.036603376269340515,0.25872254371643066,0.2609661817550659,,,,,,,
327,,,0.07187093794345856,,,,,,,,,,,,0.0,1.0,,0.0,0.023385679349303246,0.25859037041664124,0.2609661817550659,,,,,,,
328,,,0.07478726655244827,,,,,,,,,,,,0.0,1.0,,0.0,0.03978641331195831,0.2587543725967407,0.2609661817550659,,,,,,,
329,,,0.08137964457273483,,,,,,,,,,,,0.0,1.0,,0.0,0.01901920698583126,0.25854671001434326,0.2609661817550659,,,,,,,
330,,,0.07026267796754837,,,,,,,,,,,,0.0,1.0,,0.0,0.024042591452598572,0.25859692692756653,0.2609661817550659,,,,,,,
331,,,0.06975129246711731,,,,,,,,,,,,0.0,1.0,,0.0,0.02725648134946823,0.25862908363342285,0.2609661817550659,,,,,,,
332,,,0.06481451541185379,,,,,,,,,,,,0.0,1.0,,0.0,0.018973806872963905,0.25854626297950745,0.2609661817550659,,,,,,,
333,,,0.07853365689516068,,,,,,,,,,,,0.0,1.0,,0.0,0.03028014861047268,0.258659303188324,0.2609661817550659,,,,,,,
334,,,0.07377047836780548,,,,,,,,,,,,0.0,1.0,,0.0,0.017656467854976654,0.2585330903530121,0.2609661817550659,,,,,,,
335,,,0.0651567205786705,,,,,,,,,,,,0.0,1.0,,0.0,0.02250000275671482,0.2585815191268921,0.2609661817550659,,,,,,,
336,,,0.041780781000852585,,,,,,,,,,,,0.0,1.0,,0.0,0.02368188463151455,0.2585933208465576,0.2609661817550659,,,,,,,
337,,,0.03964913263916969,,,,,,,,,,,,0.0,1.0,,0.0,0.03745262324810028,0.25873103737831116,0.2609661817550659,,,,,,,
