step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
149,1.0,20.6826229095459,25.37413215637207,,,,,,,,,,,,0.0,1.0,0.0009899999713525176,0.0,20.6826229095459,38.84579849243164,39.029266357421875,,20.6826229095459,20.6826229095459,4.422540664672852,20.6826229095459,0.0,20.6826229095459
150,,,25.61966896057129,,,,,,,,,,,,0.0,1.0,,0.0,19.76434898376465,38.83661651611328,39.029266357421875,,,,,,,
151,,,19.495311737060547,,,,,,,,,,,,0.0,1.0,,0.0,21.215839385986328,38.851131439208984,39.029266357421875,,,,,,,
152,,,20.20816421508789,,,,,,,,,,,,0.0,1.0,,0.0,22.718637466430664,38.86616134643555,39.029266357421875,,,,,,,
153,,,20.454614639282227,,,,,,,,,,,,0.0,1.0,,0.0,16.620365142822266,38.80517578125,39.029266357421875,,,,,,,
154,,,19.062490463256836,,,,,,,,,,,,0.0,1.0,,0.0,21.323698043823242,38.852210998535156,39.029266357421875,,,,,,,
155,,,22.334630966186523,,,,,,,,,,,,0.0,1.0,,0.0,16.182802200317383,38.80080032348633,39.029266357421875,,,,,,,
156,,,21.89629554748535,,,,,,,,,,,,0.0,1.0,,0.0,20.226240158081055,38.84123611450195,39.029266357421875,,,,,,,
157,1.0,22.527591705322266,26.11943817138672,4.375520706176758,22.527591705322266,0.0,22.527591705322266,27.465723037719727,3.3257699012756348,33.1118278503418,38.11514663696289,0.01426125131547451,-0.006306371185928583,0.9998810291290283,0.0,1.0,,0.0,24.970178604125977,38.888675689697266,39.029266357421875,21.949508666992188,,,,,,
158,,,21.039308547973633,,,,,,,,,,,,0.0,1.0,,0.0,20.8043155670166,38.847015380859375,39.029266357421875,,,,,,,
159,,,25.796680450439453,,,,,,,,,,,,0.0,1.0,,0.0,19.636430740356445,38.8353385925293,39.029266357421875,,,,,,,
160,,,19.954700469970703,,,,,,,,,,,,0.0,1.0,,0.0,23.707136154174805,38.87604522705078,39.029266357421875,,,,,,,
161,,,21.89848518371582,,,,,,,,,,,,0.0,1.0,,0.0,23.5512638092041,38.87448501586914,39.029266357421875,,,,,,,
162,,,27.43404769897461,,,,,,,,,,,,0.0,1.0,,0.0,20.95887565612793,38.84856033325195,39.029266357421875,,,,,,,
163,,,23.71100425720215,,,,,,,,,,,,0.0,1.0,,0.0,26.132471084594727,38.900299072265625,39.029266357421875,,,,,,,
164,,,25.707237243652344,,,,,,,,,,,,0.0,1.0,,0.0,23.632532119750977,38.87529754638672,39.029266357421875,,,,,,,
165,,,26.387313842773438,,,,,,,,,,,,0.0,1.0,,0.0,21.363906860351562,38.85261154174805,39.029266357421875,,,,,,,
166,,,24.17966079711914,,,,,,,,,,,,0.0,1.0,,0.0,18.696298599243164,38.82593536376953,39.029266357421875,,,,,,,
167,,,20.244604110717773,,,,,,,,,,,,0.0,1.0,,0.0,18.855792999267578,38.82752990722656,39.029266357421875,,,,,,,
168,,,19.849489212036133,,,,,,,,,,,,0.0,1.0,,0.0,19.898235321044922,38.837955474853516,39.029266357421875,,,,,,,
169,,,17.250099182128906,,,,,,,,,,,,0.0,1.0,,0.0,22.436922073364258,38.86334228515625,39.029266357421875,,,,,,,
170,,,22.034603118896484,,,,,,,,,,,,0.0,1.0,,0.0,21.6241397857666,38.8552131652832,39.029266357421875,,,,,,,
171,,,27.169897079467773,,,,,,,,,,,,0.0,1.0,,0.0,22.63470458984375,38.86532211303711,39.029266357421875,,,,,,,
172,,,24.62215805053711,,,,,,,,,,,,0.0,1.0,,0.0,24.6434326171875,38.885406494140625,39.029266357421875,,,,,,,
173,,,24.3554630279541,,,,,,,,,,,,0.0,1.0,,0.0,27.332874298095703,38.91230010986328,39.029266357421875,,,,,,,
174,,,18.46137809753418,,,,,,,,,,,,0.0,1.0,,0.0,26.997554779052734,38.9089469909668,39.029266357421875,,,,,,,
175,,,18.9727840423584,,,,,,,,,,,,0.0,1.0,,0.0,28.059978485107422,38.91957473754883,39.029266357421875,,,,,,,
176,,,21.361181259155273,,,,,,,,,,,,0.0,1.0,,0.0,19.76840591430664,38.8366584777832,39.029266357421875,,,,,,,
177,,,23.214141845703125,,,,,,,,,,,,0.0,1.0,,0.0,20.813766479492188,38.847110748291016,39.029266357421875,,,,,,,
178,,,22.76990509033203,,,,,,,,,,,,0.0,1.0,,0.0,19.77821159362793,38.836753845214844,39.029266357421875,,,,,,,
179,,,23.64491081237793,,,,,,,,,,,,0.0,1.0,,0.0,23.22298240661621,38.8712043762207,39.029266357421875,,,,,,,
180,,,20.2569637298584,,,,,,,,,,,,0.0,1.0,,0.0,19.967086791992188,38.838645935058594,39.029266357421875,,,,,,,
181,,,25.37412452697754,,,,,,,,,,,,0.0,1.0,,0.0,21.517667770385742,38.854148864746094,39.029266357421875,,,,,,,
182,,,25.61966323852539,,,,,,,,,,,,0.0,1.0,,0.0,16.489521026611328,38.80386734008789,39.029266357421875,,,,,,,
183,,,19.49532127380371,,,,,,,,,,,,0.0,1.0,,0.0,19.3426570892334,38.832401275634766,39.029266357421875,,,,,,,
184,,,20.20815086364746,,,,,,,,,,,,0.0,1.0,,0.0,20.678936004638672,38.84576416015625,39.029266357421875,,,,,,,
185,,,20.454601287841797,,,,,,,,,,,,0.0,1.0,,0.0,22.623098373413086,38.865203857421875,39.029266357421875,,,,,,,
186,,,19.062503814697266,,,,,,,,,,,,0.0,1.0,,0.0,22.908018112182617,38.8680534362793,39.029266357421875,,,,,,,
187,,,22.334638595581055,,,,,,,,,,,,0.0,1.0,,0.0,24.130258560180664,38.88027572631836,39.029266357421875,,,,,,,
188,,,21.896282196044922,,,,,,,,,,,,0.0,1.0,,0.0,22.258045196533203,38.86155319213867,39.029266357421875,,,,,,,
189,,,26.11942481994629,,,,,,,,,,,,0.0,1.0,,0.0,20.396644592285156,38.84294128417969,39.029266357421875,,,,,,,
190,,,21.039308547973633,,,,,,,,,,,,0.0,1.0,,0.0,22.105697631835938,38.86003112792969,39.029266357421875,,,,,,,
191,,,25.796682357788086,,,,,,,,,,,,0.0,1.0,,0.0,18.729721069335938,38.826271057128906,39.029266357421875,,,,,,,
192,,,19.95469093322754,,,,,,,,,,,,0.0,1.0,,0.0,18.81153106689453,38.82708740234375,39.029266357421875,,,,,,,
193,,,21.898509979248047,,,,,,,,,,,,0.0,1.0,,0.0,18.310020446777344,38.82207489013672,39.029266357421875,,,,,,,
194,,,27.434051513671875,,,,,,,,,,,,0.0,1.0,,0.0,23.0854434967041,38.86982727050781,39.029266357421875,,,,,,,
195,,,23.711008071899414,,,,,,,,,,,,0.0,1.0,,0.0,26.30870819091797,38.902061462402344,39.029266357421875,,,,,,,
196,,,25.70721435546875,,,,,,,,,,,,0.0,1.0,,0.0,26.049345016479492,38.89946746826172,39.029266357421875,,,,,,,
197,,,26.3873291015625,,,,,,,,,,,,0.0,1.0,,0.0,23.74225425720215,38.87639617919922,39.029266357421875,,,,,,,
198,,,24.179683685302734,,,,,,,,,,,,0.0,1.0,,0.0,21.955053329467773,38.858524322509766,39.029266357421875,,,,,,,
199,2.0,25.245813369750977,20.24459457397461,,,,,,,,,,,,0.0,1.0,0.000980100012384355,0.0,25.245813369750977,38.89142990112305,39.029266357421875,,25.245813369750977,25.245813369750977,4.461589336395264,25.245813369750977,0.0,25.245813369750977
200,,,19.849477767944336,,,,,,,,,,,,0.0,1.0,,0.0,20.661895751953125,38.8455924987793,39.029266357421875,,,,,,,
201,,,17.250089645385742,,,,,,,,,,,,0.0,1.0,,0.0,19.461618423461914,38.833587646484375,39.029266357421875,,,,,,,
202,,,22.034587860107422,,,,,,,,,,,,0.0,1.0,,0.0,19.740224838256836,38.83637619018555,39.029266357421875,,,,,,,
203,,,27.16988754272461,,,,,,,,,,,,0.0,1.0,,0.0,23.15334129333496,38.870506286621094,39.029266357421875,,,,,,,
204,,,24.622161865234375,,,,,,,,,,,,0.0,1.0,,0.0,22.866910934448242,38.86764144897461,39.029266357421875,,,,,,,
205,,,24.355451583862305,,,,,,,,,,,,0.0,1.0,,0.0,18.157203674316406,38.8205451965332,39.029266357421875,,,,,,,
206,,,18.461383819580078,,,,,,,,,,,,0.0,1.0,,0.0,23.081832885742188,38.86979293823242,39.029266357421875,,,,,,,
207,,,18.972776412963867,,,,,,,,,,,,0.0,1.0,,0.0,24.012182235717773,38.879093170166016,39.029266357421875,,,,,,,
208,,,21.361183166503906,,,,,,,,,,,,0.0,1.0,,0.0,25.362638473510742,38.892601013183594,39.029266357421875,,,,,,,
209,,,23.214128494262695,,,,,,,,,,,,0.0,1.0,,0.0,22.469768524169922,38.863670349121094,39.029266357421875,,,,,,,
210,,,22.769887924194336,,,,,,,,,,,,0.0,1.0,,0.0,24.19444465637207,38.880916595458984,39.029266357421875,,,,,,,
211,,,23.6449031829834,,,,,,,,,,,,0.0,1.0,,0.0,20.765901565551758,38.84663391113281,39.029266357421875,,,,,,,
212,,,20.256973266601562,,,,,,,,,,,,0.0,1.0,,0.0,20.758058547973633,38.846553802490234,39.029266357421875,,,,,,,
213,,,25.374134063720703,,,,,,,,,,,,0.0,1.0,,0.0,27.780319213867188,38.91677474975586,39.029266357421875,,,,,,,
214,,,25.619659423828125,,,,,,,,,,,,0.0,1.0,,0.0,26.36393165588379,38.902610778808594,39.029266357421875,,,,,,,
215,,,19.49530601501465,,,,,,,,,,,,0.0,1.0,,0.0,25.600215911865234,38.89497375488281,39.029266357421875,,,,,,,
216,,,20.20815086364746,,,,,,,,,,,,0.0,1.0,,0.0,27.478750228881836,38.913761138916016,39.029266357421875,,,,,,,
217,,,20.454639434814453,,,,,,,,,,,,0.0,1.0,,0.0,26.359699249267578,38.90256881713867,39.029266357421875,,,,,,,
218,,,19.062498092651367,,,,,,,,,,,,0.0,1.0,,0.0,25.216289520263672,38.891136169433594,39.029266357421875,,,,,,,
219,,,22.334619522094727,,,,,,,,,,,,0.0,1.0,,0.0,22.41765022277832,38.86315155029297,39.029266357421875,,,,,,,
220,,,21.896291732788086,,,,,,,,,,,,0.0,1.0,,0.0,23.17388153076172,38.87071228027344,39.029266357421875,,,,,,,
221,,,26.11942481994629,,,,,,,,,,,,0.0,1.0,,0.0,20.33087158203125,38.842281341552734,39.029266357421875,,,,,,,
222,,,21.039308547973633,,,,,,,,,,,,0.0,1.0,,0.0,22.625831604003906,38.865230560302734,39.029266357421875,,,,,,,
223,,,25.796676635742188,,,,,,,,,,,,0.0,1.0,,0.0,21.32060432434082,38.85218048095703,39.029266357421875,,,,,,,
224,,,19.954715728759766,,,,,,,,,,,,0.0,1.0,,0.0,26.472389221191406,38.9036979675293,39.029266357421875,,,,,,,
225,,,21.898475646972656,,,,,,,,,,,,0.0,1.0,,0.0,23.517595291137695,38.874149322509766,39.029266357421875,,,,,,,
226,,,27.43403434753418,,,,,,,,,,,,0.0,1.0,,0.0,21.426040649414062,38.853233337402344,39.029266357421875,,,,,,,
227,,,23.71100425720215,,,,,,,,,,,,0.0,1.0,,0.0,20.654193878173828,38.845516204833984,39.029266357421875,,,,,,,
228,,,25.70724105834961,,,,,,,,,,,,0.0,1.0,,0.0,16.616783142089844,38.80514144897461,39.029266357421875,,,,,,,
229,,,26.387317657470703,,,,,,,,,,,,0.0,1.0,,0.0,23.190229415893555,38.87087631225586,39.029266357421875,,,,,,,
230,,,24.17966079711914,,,,,,,,,,,,0.0,1.0,,0.0,19.69968032836914,38.83597183227539,39.029266357421875,,,,,,,
231,,,20.24462127685547,,,,,,,,,,,,0.0,1.0,,0.0,19.75633430480957,38.8365364074707,39.029266357421875,,,,,,,
232,,,19.849489212036133,,,,,,,,,,,,0.0,1.0,,0.0,22.476404190063477,38.863739013671875,39.029266357421875,,,,,,,
233,,,17.250089645385742,,,,,,,,,,,,0.0,1.0,,0.0,27.16054916381836,38.910579681396484,39.029266357421875,,,,,,,
234,,,22.034584045410156,,,,,,,,,,,,0.0,1.0,,0.0,28.292598724365234,38.921897888183594,39.029266357421875,,,,,,,
235,,,27.169885635375977,,,,,,,,,,,,0.0,1.0,,0.0,17.578044891357422,38.814754486083984,39.029266357421875,,,,,,,
236,2.0,22.527589797973633,24.622135162353516,4.380913734436035,22.527589797973633,0.0,22.527589797973633,27.407493591308594,3.315305709838867,33.5087776184082,38.07759094238281,0.013573532924056053,-0.005488206632435322,0.9998127818107605,0.0,1.0,,0.0,20.72137451171875,38.846187591552734,39.029266357421875,21.94951629638672,,,,,,
237,,,24.355453491210938,,,,,,,,,,,,0.0,1.0,,0.0,24.541011810302734,38.88438415527344,39.029266357421875,,,,,,,
238,,,18.46136474609375,,,,,,,,,,,,0.0,1.0,,0.0,21.342239379882812,38.852394104003906,39.029266357421875,,,,,,,
239,,,18.972768783569336,,,,,,,,,,,,0.0,1.0,,0.0,20.076675415039062,38.83974075317383,39.029266357421875,,,,,,,
240,,,21.361162185668945,,,,,,,,,,,,0.0,1.0,,0.0,21.71223258972168,38.85609436035156,39.029266357421875,,,,,,,
241,,,23.2141170501709,,,,,,,,,,,,0.0,1.0,,0.0,17.39897918701172,38.81296157836914,39.029266357421875,,,,,,,
242,,,22.76988410949707,,,,,,,,,,,,0.0,1.0,,0.0,22.553760528564453,38.86450958251953,39.029266357421875,,,,,,,
243,,,23.644933700561523,,,,,,,,,,,,0.0,1.0,,0.0,23.825700759887695,38.87723159790039,39.029266357421875,,,,,,,
244,,,20.25696563720703,,,,,,,,,,,,0.0,1.0,,0.0,24.039962768554688,38.879371643066406,39.029266357421875,,,,,,,
245,,,25.374116897583008,,,,,,,,,,,,0.0,1.0,,0.0,24.050493240356445,38.879478454589844,39.029266357421875,,,,,,,
246,,,25.619646072387695,,,,,,,,,,,,0.0,1.0,,0.0,24.07251739501953,38.87969970703125,39.029266357421875,,,,,,,
247,,,19.495311737060547,,,,,,,,,,,,0.0,1.0,,0.0,27.844532012939453,38.91741943359375,39.029266357421875,,,,,,,
248,,,20.208152770996094,,,,,,,,,,,,0.0,1.0,,0.0,29.561647415161133,38.93458938598633,39.029266357421875,,,,,,,
249,3.0,21.500120162963867,20.454601287841797,,,,,,,,,,,,0.0,1.0,0.0009702990064397454,0.0,21.500120162963867,38.853973388671875,39.029266357421875,,21.500120162963867,21.500120162963867,4.294798851013184,21.500120162963867,0.0,21.500120162963867
250,,,19.062477111816406,,,,,,,,,,,,0.0,1.0,,0.0,21.709335327148438,38.8560676574707,39.029266357421875,,,,,,,
251,,,22.334625244140625,,,,,,,,,,,,0.0,1.0,,0.0,14.160069465637207,38.780574798583984,39.029266357421875,,,,,,,
252,,,21.896270751953125,,,,,,,,,,,,0.0,1.0,,0.0,25.48600959777832,38.89383316040039,39.029266357421875,,,,,,,
253,,,26.119417190551758,,,,,,,,,,,,0.0,1.0,,0.0,23.83182144165039,38.87729263305664,39.029266357421875,,,,,,,
254,,,21.039287567138672,,,,,,,,,,,,0.0,1.0,,0.0,18.211042404174805,38.821083068847656,39.029266357421875,,,,,,,
255,,,25.79665184020996,,,,,,,,,,,,0.0,1.0,,0.0,20.27130699157715,38.8416862487793,39.029266357421875,,,,,,,
256,,,19.954666137695312,,,,,,,,,,,,0.0,1.0,,0.0,25.171281814575195,38.89068603515625,39.029266357421875,,,,,,,
257,,,21.89847183227539,,,,,,,,,,,,0.0,1.0,,0.0,21.80183982849121,38.856990814208984,39.029266357421875,,,,,,,
258,,,27.433996200561523,,,,,,,,,,,,0.0,1.0,,0.0,17.3071346282959,38.81204605102539,39.029266357421875,,,,,,,
259,,,23.711000442504883,,,,,,,,,,,,0.0,1.0,,0.0,19.4476261138916,38.83345031738281,39.029266357421875,,,,,,,
260,,,25.70724105834961,,,,,,,,,,,,0.0,1.0,,0.0,20.8791446685791,38.84776306152344,39.029266357421875,,,,,,,
261,,,26.3873233795166,,,,,,,,,,,,0.0,1.0,,0.0,25.805530548095703,38.897029876708984,39.029266357421875,,,,,,,
262,,,24.17965316772461,,,,,,,,,,,,0.0,1.0,,0.0,19.68552589416504,38.8358268737793,39.029266357421875,,,,,,,
263,,,20.244592666625977,,,,,,,,,,,,0.0,1.0,,0.0,21.977325439453125,38.85874557495117,39.029266357421875,,,,,,,
264,,,19.84946632385254,,,,,,,,,,,,0.0,1.0,,0.0,19.896032333374023,38.83793258666992,39.029266357421875,,,,,,,
265,,,17.250078201293945,,,,,,,,,,,,0.0,1.0,,0.0,25.426767349243164,38.89324188232422,39.029266357421875,,,,,,,
266,,,22.034591674804688,,,,,,,,,,,,0.0,1.0,,0.0,22.318105697631836,38.86215591430664,39.029266357421875,,,,,,,
267,,,27.169870376586914,,,,,,,,,,,,0.0,1.0,,0.0,17.564424514770508,38.81461715698242,39.029266357421875,,,,,,,
268,,,24.62213706970215,,,,,,,,,,,,0.0,1.0,,0.0,17.071666717529297,38.809688568115234,39.029266357421875,,,,,,,
269,,,24.355451583862305,,,,,,,,,,,,0.0,1.0,,0.0,23.955320358276367,38.87852478027344,39.029266357421875,,,,,,,
270,,,18.46137046813965,,,,,,,,,,,,0.0,1.0,,0.0,23.232845306396484,38.87130355834961,39.029266357421875,,,,,,,
271,,,18.972768783569336,,,,,,,,,,,,0.0,1.0,,0.0,24.509174346923828,38.884063720703125,39.029266357421875,,,,,,,
272,,,21.36115074157715,,,,,,,,,,,,0.0,1.0,,0.0,19.64717674255371,38.835445404052734,39.029266357421875,,,,,,,
273,,,23.214092254638672,,,,,,,,,,,,0.0,1.0,,0.0,20.380268096923828,38.842777252197266,39.029266357421875,,,,,,,
274,,,22.769880294799805,,,,,,,,,,,,0.0,1.0,,0.0,21.405179977416992,38.853023529052734,39.029266357421875,,,,,,,
275,,,23.6448917388916,,,,,,,,,,,,0.0,1.0,,0.0,22.155029296875,38.86052322387695,39.029266357421875,,,,,,,
276,,,20.2569580078125,,,,,,,,,,,,0.0,1.0,,0.0,24.471534729003906,38.883689880371094,39.029266357421875,,,,,,,
277,,,25.374109268188477,,,,,,,,,,,,0.0,1.0,,0.0,20.81479835510254,38.84712219238281,39.029266357421875,,,,,,,
278,,,25.619625091552734,,,,,,,,,,,,0.0,1.0,,0.0,21.075464248657227,38.849727630615234,39.029266357421875,,,,,,,
279,,,19.49529457092285,,,,,,,,,,,,0.0,1.0,,0.0,19.9494686126709,38.83846664428711,39.029266357421875,,,,,,,
280,,,20.208120346069336,,,,,,,,,,,,0.0,1.0,,0.0,22.868677139282227,38.86766052246094,39.029266357421875,,,,,,,
281,,,20.4545955657959,,,,,,,,,,,,0.0,1.0,,0.0,26.869625091552734,38.90766906738281,39.029266357421875,,,,,,,
282,,,19.062475204467773,,,,,,,,,,,,0.0,1.0,,0.0,18.435537338256836,38.82332992553711,39.029266357421875,,,,,,,
283,,,22.33464241027832,,,,,,,,,,,,0.0,1.0,,0.0,23.269296646118164,38.871665954589844,39.029266357421875,,,,,,,
284,,,21.896268844604492,,,,,,,,,,,,0.0,1.0,,0.0,20.419523239135742,38.843170166015625,39.029266357421875,,,,,,,
285,,,26.119394302368164,,,,,,,,,,,,0.0,1.0,,0.0,17.575307846069336,38.814727783203125,39.029266357421875,,,,,,,
286,,,21.03927230834961,,,,,,,,,,,,0.0,1.0,,0.0,23.455455780029297,38.87352752685547,39.029266357421875,,,,,,,
287,,,25.796606063842773,,,,,,,,,,,,0.0,1.0,,0.0,28.43585968017578,38.92333221435547,39.029266357421875,,,,,,,
288,,,19.954652786254883,,,,,,,,,,,,0.0,1.0,,0.0,17.453018188476562,38.81350326538086,39.029266357421875,,,,,,,
289,,,21.89844512939453,,,,,,,,,,,,0.0,1.0,,0.0,17.67376136779785,38.815711975097656,39.029266357421875,,,,,,,
290,,,27.434003829956055,,,,,,,,,,,,0.0,1.0,,0.0,20.76955223083496,38.8466682434082,39.029266357421875,,,,,,,
291,,,23.710960388183594,,,,,,,,,,,,0.0,1.0,,0.0,20.32573890686035,38.84223175048828,39.029266357421875,,,,,,,
292,,,25.707202911376953,,,,,,,,,,,,0.0,1.0,,0.0,24.541553497314453,38.8843879699707,39.029266357421875,,,,,,,
293,,,26.387296676635742,,,,,,,,,,,,0.0,1.0,,0.0,17.71609115600586,38.81613540649414,39.029266357421875,,,,,,,
294,,,24.17963409423828,,,,,,,,,,,,0.0,1.0,,0.0,26.72624969482422,38.90623474121094,39.029266357421875,,,,,,,
295,,,20.24456787109375,,,,,,,,,,,,0.0,1.0,,0.0,22.57659339904785,38.86473846435547,39.029266357421875,,,,,,,
296,,,19.849451065063477,,,,,,,,,,,,0.0,1.0,,0.0,18.492717742919922,38.82390213012695,39.029266357421875,,,,,,,
297,,,17.25008201599121,,,,,,,,,,,,0.0,1.0,,0.0,21.6798152923584,38.855770111083984,39.029266357421875,,,,,,,
298,,,22.034561157226562,,,,,,,,,,,,0.0,1.0,,0.0,24.28764533996582,38.88185119628906,39.029266357421875,,,,,,,
299,3.0,22.727933883666992,27.169841766357422,,,,,,,,,,,,0.0,1.0,0.0009702990064397454,0.0,22.727933883666992,38.86625289916992,39.029266357421875,,22.727933883666992,22.727933883666992,4.270017623901367,22.727933883666992,0.0,22.727933883666992
300,,,24.622133255004883,,,,,,,,,,,,0.0,1.0,,0.0,22.426673889160156,38.86323928833008,39.029266357421875,,,,,,,
301,,,24.35542869567871,,,,,,,,,,,,0.0,1.0,,0.0,21.309478759765625,38.85206985473633,39.029266357421875,,,,,,,
302,,,18.46132469177246,,,,,,,,,,,,0.0,1.0,,0.0,20.67449951171875,38.84571838378906,39.029266357421875,,,,,,,
303,,,18.972745895385742,,,,,,,,,,,,0.0,1.0,,0.0,31.251129150390625,38.95148468017578,39.029266357421875,,,,,,,
304,,,21.36114501953125,,,,,,,,,,,,0.0,1.0,,0.0,19.726486206054688,38.836238861083984,39.029266357421875,,,,,,,
305,,,23.214065551757812,,,,,,,,,,,,0.0,1.0,,0.0,21.881023406982422,38.857784271240234,39.029266357421875,,,,,,,
306,,,22.769872665405273,,,,,,,,,,,,0.0,1.0,,0.0,22.06331443786621,38.8596076965332,39.029266357421875,,,,,,,
307,,,23.644878387451172,,,,,,,,,,,,0.0,1.0,,0.0,22.245277404785156,38.861427307128906,39.029266357421875,,,,,,,
308,,,20.256946563720703,,,,,,,,,,,,0.0,1.0,,0.0,19.187808990478516,38.83085250854492,39.029266357421875,,,,,,,
309,,,25.374061584472656,,,,,,,,,,,,0.0,1.0,,0.0,21.19951820373535,38.85096740722656,39.029266357421875,,,,,,,
310,,,25.6196231842041,,,,,,,,,,,,0.0,1.0,,0.0,22.741683959960938,38.866390228271484,39.029266357421875,,,,,,,
311,,,19.49524688720703,,,,,,,,,,,,0.0,1.0,,0.0,22.26483726501465,38.86162185668945,39.029266357421875,,,,,,,
312,,,20.208145141601562,,,,,,,,,,,,0.0,1.0,,0.0,19.42936134338379,38.83326721191406,39.029266357421875,,,,,,,
313,,,20.454572677612305,,,,,,,,,,,,0.0,1.0,,0.0,20.981882095336914,38.848793029785156,39.029266357421875,,,,,,,
314,,,19.06247901916504,,,,,,,,,,,,0.0,1.0,,0.0,25.367679595947266,38.89265060424805,39.029266357421875,,,,,,,
315,3.0,22.527542114257812,22.334611892700195,4.230186462402344,22.527542114257812,0.0,22.527542114257812,26.887664794921875,3.2266528606414795,34.29269790649414,37.80417251586914,0.005692359060049057,0.0005547383334487677,0.9987642765045166,0.0,1.0,,0.0,16.613113403320312,38.80510330200195,39.029266357421875,21.94950294494629,,,,,,
316,,,21.896238327026367,,,,,,,,,,,,0.0,1.0,,0.0,19.46650505065918,38.83363723754883,39.029266357421875,,,,,,,
317,,,26.119394302368164,,,,,,,,,,,,0.0,1.0,,0.0,23.24167823791504,38.87139129638672,39.029266357421875,,,,,,,
318,,,21.039281845092773,,,,,,,,,,,,0.0,1.0,,0.0,22.288782119750977,38.86186218261719,39.029266357421875,,,,,,,
319,,,25.79663848876953,,,,,,,,,,,,0.0,1.0,,0.0,20.280805587768555,38.84178161621094,39.029266357421875,,,,,,,
320,,,19.954669952392578,,,,,,,,,,,,0.0,1.0,,0.0,20.749906539916992,38.846473693847656,39.029266357421875,,,,,,,
321,,,21.89864158630371,,,,,,,,,,,,0.0,1.0,,0.0,19.671693801879883,38.835689544677734,39.029266357421875,,,,,,,
322,,,27.433834075927734,,,,,,,,,,,,0.0,1.0,,0.0,17.585886001586914,38.8148307800293,39.029266357421875,,,,,,,
323,,,23.711040496826172,,,,,,,,,,,,0.0,1.0,,0.0,28.494678497314453,38.923919677734375,39.029266357421875,,,,,,,
324,,,25.707080841064453,,,,,,,,,,,,0.0,1.0,,0.0,20.969629287719727,38.848670959472656,39.029266357421875,,,,,,,
325,,,26.386987686157227,,,,,,,,,,,,0.0,1.0,,0.0,21.1834659576416,38.850807189941406,39.029266357421875,,,,,,,
326,,,24.17945098876953,,,,,,,,,,,,0.0,1.0,,0.0,23.128026962280273,38.87025451660156,39.029266357421875,,,,,,,
327,,,20.24443244934082,,,,,,,,,,,,0.0,1.0,,0.0,22.225753784179688,38.861228942871094,39.029266357421875,,,,,,,
328,,,19.849390029907227,,,,,,,,,,,,0.0,1.0,,0.0,21.84597396850586,38.8574333190918,39.029266357421875,,,,,,,
329,,,17.249956130981445,,,,,,,,,,,,0.0,1.0,,0.0,22.3364315032959,38.86233901977539,39.029266357421875,,,,,,,
330,,,22.034440994262695,,,,,,,,,,,,0.0,1.0,,0.0,20.99755859375,38.84894943237305,39.029266357421875,,,,,,,
331,,,27.169675827026367,,,,,,,,,,,,0.0,1.0,,0.0,24.225358963012695,38.8812255859375,39.029266357421875,,,,,,,
332,,,24.622011184692383,,,,,,,,,,,,0.0,1.0,,0.0,19.022348403930664,38.82919692993164,39.029266357421875,,,,,,,
333,,,24.35525131225586,,,,,,,,,,,,0.0,1.0,,0.0,15.018204689025879,38.789154052734375,39.029266357421875,,,,,,,
334,,,18.46126365661621,,,,,,,,,,,,0.0,1.0,,0.0,21.444766998291016,38.85342025756836,39.029266357421875,,,,,,,
335,,,18.972700119018555,,,,,,,,,,,,0.0,1.0,,0.0,26.358081817626953,38.90255355834961,39.029266357421875,,,,,,,
336,,,21.36101722717285,,,,,,,,,,,,0.0,1.0,,0.0,27.903724670410156,38.91801071166992,39.029266357421875,,,,,,,
337,,,23.213869094848633,,,,,,,,,,,,0.0,1.0,,0.0,26.808103561401367,38.90705490112305,39.029266357421875,,,,,,,
338,,,22.76972007751465,,,,,,,,,,,,0.0,1.0,,0.0,17.973163604736328,38.81870651245117,39.029266357421875,,,,,,,
339,,,23.644731521606445,,,,,,,,,,,,0.0,1.0,,0.0,20.104393005371094,38.84001541137695,39.029266357421875,,,,,,,
340,,,20.256723403930664,,,,,,,,,,,,0.0,1.0,,0.0,23.809362411499023,38.87706756591797,39.029266357421875,,,,,,,
341,,,25.373872756958008,,,,,,,,,,,,0.0,1.0,,0.0,19.172916412353516,38.83070373535156,39.029266357421875,,,,,,,
342,,,25.619470596313477,,,,,,,,,,,,0.0,1.0,,0.0,21.165464401245117,38.85062789916992,39.029266357421875,,,,,,,
